Timestamp,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw 
2018-11-13T11:47:47.003000,177.34707524700462,17.046755765729987,28.588338608166904,0.7856498009132313,29.03238443332398,25.702090081502487,0.03500415328471022,0.02101576968140296,0.040828339697828335,7.2407866326010275,0.5967072518306301,0.6008059397631956,0.03207677695521661,1.0162540349247073,0.5401492054835276
2018-11-13T11:47:48.004000,177.32173546158606,15.883441166760777,19.092705421461005,1.1708882706825807,4.35657359760102,11.775762413812844,0.012035221072547298,0.03413084918483254,0.03619062602861231,6.417384614834783,0.19116072583476457,0.6516502492703202,0.042375179525561864,0.05243232636595099,0.4019167709822658
2018-11-13T11:47:49.003000,177.4036576730473,25.819739659388343,18.38699588461883,1.0606810524210735,2.9563370840765892,9.457659083786144,0.010950073650794444,0.015062817017035796,0.018622367450099514,3.303676100179153,0.2827280509146406,0.27695995450300365,0.019752392305543494,0.032372108807213536,0.1424589881885771
2018-11-13T11:47:50.003000,166.02597350325604,65.05060928659105,13.674867333924993,1.0529307356433752,1.2820900477589312,67.94722414632356,0.02005159270530988,0.026208991433950207,0.03299966063468701,5.478800782150987,1.3043683226469722,0.3584044808152457,0.034746356948062725,0.025707947449193382,1.7808282156116888
2018-11-13T11:47:51.004000,167.7618536144385,65.7880830100023,12.941995727904722,0.5923303461487862,0.9726238489412719,13.90749019049339,0.01696485610721919,0.020232868813506083,0.026404077775283107,4.429597030561293,1.1160853618344804,0.2618537017476524,0.015639936528372915,0.01650042364373837,0.28138842454937546
2018-11-13T11:47:52.003000,155.39482685761885,91.88812611056723,11.058703131097829,2.1778841466088275,0.7325976516796973,51.234001379035384,0.017630874996079213,0.012335458208414075,0.021517696957130458,3.3437387930279994,1.6200680650793733,0.13641417031291514,0.04686305107446743,0.012916337619185923,0.6319948828609201
2018-11-13T11:47:53.004000,137.8771458443338,109.52960273764809,13.411532316206719,1.323430008843267,1.0527549902192037,74.35904783207837,0.028023396273216723,0.01258834292017581,0.03072095565182954,4.235717682884612,3.069391461165116,0.16882896788142993,0.04065703460997438,0.02950177026951914,0.9360571933279582
2018-11-13T11:47:54.003000,168.65401055717507,62.105533155184894,11.036065580972915,0.7538448103638437,2.602460645771132,17.396971957960442,0.024582259942470187,0.010116952551533973,0.02658270552086759,4.483279897554678,1.5266943598864557,0.11165135183832019,0.02003923460233633,0.06397436408439479,0.1760043398390529
2018-11-13T11:47:55.003000,177.25789820423418,36.31349979185279,6.420541701064457,1.0782318318296178,1.1848609594432813,6.835304895833206,0.016796591600784276,0.012460896647848064,0.020914096554044307,3.7071887980103106,0.6099430255989161,0.0800057065601628,0.02255024463852869,0.019901625639482216,0.08517402786350746
2018-11-13T11:47:56.003000,169.17570221813224,54.97791729484322,9.367519845709648,0.4282638089133845,0.9728494434970393,80.92099793899165,0.019315690868389582,0.0163770206772954,0.02532395545699269,4.28419794737744,1.061936455055081,0.15341206620816192,0.010845333620764577,0.01879125911207365,1.3252448564742445
2018-11-13T11:47:57.003000,172.65340283291994,50.23663603565229,9.365418268599813,0.5939131135896483,0.6179971660634862,895.1165992655154,0.017610352244661953,0.023460089414681907,0.029334285427225604,5.064664198682635,0.8846848561747148,0.21971354998724701,0.017422016793011003,0.01088314778058084,20.999515455334986
2018-11-13T11:47:58.003000,173.2192809178287,49.009441017086246,7.527852539796686,0.3367811271112609,1.1503109738808435,4.326781861894155,0.04388063882935893,0.010879773542565937,0.0452092903772019,7.831120769944226,2.150565580499531,0.08190133089481777,0.015225635769134337,0.05047638038631343,0.04707440682549021
2018-11-13T11:47:59.002000,170.6631913465085,42.99082340541176,5.763783806230725,0.7676631167814733,1.1058315168276716,14.752934909698082,0.03124995616921887,0.011360786746846157,0.03325097346071865,5.6747172461843025,1.3434613470977463,0.06548111867751252,0.025525545922873327,0.034557186431405554,0.16760494739918197
2018-11-13T11:48:00.003000,179.53476916558506,32.83365834391953,5.567655170414287,0.5578556110007316,0.6513376575363965,0.8508301223180145,0.014790984893641383,0.013534705870230701,0.020048977458154444,3.5994885399557766,0.4856421445678961,0.07535657511842657,0.011184434569858641,0.009633925453280606,0.011515735451106736
2018-11-13T11:48:01.003000,179.6142048790753,22.741233520080392,6.258881781874435,0.23328811300192948,0.7907040146442921,2.6117955164720232,0.04922680098124774,0.012521807924955192,0.050794424975156904,9.12340025420265,1.1194781765610773,0.07837251549763297,0.011849735553472433,0.038923829163968166,0.03270440179652182
2018-11-13T11:48:02.003000,180.923533807557,9.817309785995848,6.131654850125343,0.8433509053212966,0.5740730782857704,4.888099628862686,0.030898522072941983,0.014892913388455647,0.03430040138960657,6.205749830425259,0.303340363119502,0.09131820461082071,0.028927274564808564,0.017738009680894628,0.07279804440679417
2018-11-13T11:48:03.004000,180.50932281639652,6.031408834674973,7.573849590790537,0.5684194723925129,0.7859354441342842,3.0046746137211797,0.017240754623584157,0.01695080475305378,0.0241779528034693,4.364345887641039,0.10398603975314887,0.12838284564248667,0.013743219176079098,0.013550120142296828,0.050931652723645
2018-11-13T11:48:04.003000,182.82447537438205,15.779067828216657,8.250301581806214,0.565625839696366,0.882414801473971,893.6409269198823,0.0463301985601241,0.014980205575707211,0.04869182536844326,8.902057428006666,0.7310473455749439,0.12359121375703948,0.02754135461037454,0.04088245296468157,13.386924796125381
2018-11-13T11:48:05.004000,175.28108247583117,16.056647188159822,9.134237985295659,0.33213965404834667,0.3713971052941049,896.2245229843162,0.03840791884662108,0.014240379294864738,0.040962868949699346,7.180016010818915,0.6167024021516689,0.1300750134801713,0.013605393121780902,0.014264589880005965,12.762577140655882
2018-11-13T11:48:06.003000,179.9579587541798,16.456600774192047,9.770181390911862,0.5162383789986349,0.42131662617862264,903.2404655321683,0.02209660527858948,0.013178757430073563,0.025728187115273155,4.6299920357101465,0.3636350115346517,0.12875885059864617,0.013281877610962178,0.009309667185976063,11.903586996275166
2018-11-13T11:48:07.003000,179.89865262906415,14.321590718256418,9.453558988568961,0.44651321618496276,0.4514800546440605,898.7392880301428,0.02351764524179729,0.022823788649124398,0.03277201498258736,5.8956413393069695,0.3368100898101713,0.21576603233712818,0.01463313781073687,0.01061774775886627,20.512635560664517
2018-11-13T11:48:08.004000,180.08209297218872,7.4222767624566535,9.574190275012208,0.3731269468458422,0.5170972508266699,3.639036278004267,0.030615152698645214,0.017226995453165535,0.035129146689106314,6.326130260101299,0.22723413645421647,0.164934532335377,0.013107631249405964,0.015831011294108143,0.06268966141508395
2018-11-13T11:48:09.003000,177.53772035937314,8.352868414668185,9.050745512669575,0.6898713153421064,0.3908995896963354,41.17349916598489,0.01761949430145938,0.045185737172754016,0.04849945796897491,8.610483206477038,0.14717331743308615,0.40896460795297024,0.03345838486243593,0.006887453093097393,1.8604549117968001
2018-11-13T11:48:10.004000,178.72973936092808,11.601439991368927,9.350935850374558,0.335280865347412,0.6090617577671104,30.180898085324735,0.03187529103774975,0.013663334713335881,0.03468026664012113,6.198395017556338,0.36979927618187347,0.12776496640659968,0.011627629809578799,0.01941402078879008,0.4123717124888699
2018-11-13T11:48:11.004000,173.34489721895451,7.423003104281288,9.977192571077468,0.2697203443730184,0.3747281549993363,14.788373737459345,0.02201158580628846,0.027303546575057836,0.03507126409589412,6.0794246700415755,0.16339206977023318,0.2724127420527347,0.009459433429541636,0.008248360937800053,0.4037750511100833
