x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
-1989.517578;3372.107422;100.0;-2.000794;-3.238035;-83.917816;-0.028736;-0.059831;0.997795;0.105786;-0.992783;-0.056484;-1.307624;1.925565;-4.937306;0.044942;0.080416;-0.055945;-0.00823;0.025047;-0.024872;0.010888;0.003494;-0.003342;73057.109375;89.631668;2018-12-19T09:46:14.557Z
-1989.717285;3334.808594;100.0;-2.072632;-3.493286;-83.653481;-0.029214;-0.064516;0.997489;0.110336;-0.992025;-0.060932;-1.997092;3.750535;-1.85164;-0.094845;0.027825;0.014678;0.018274;0.000341;-0.016767;0.006338;-0.003744;-0.000347;73057.3125;89.371567;2018-12-19T09:46:14.756Z
-1989.834961;3297.185547;100.0;-2.230743;-3.516236;-83.561722;-0.031806;-0.065263;0.997361;0.111922;-0.991822;-0.061331;4.233622;2.801001;0.719792;0.011324;-0.023187;0.006624;0.012396;-0.015648;0.010788;0.000954;-0.005185;0.000312;73057.507813;89.622597;2018-12-19T09:46:14.956Z
-1989.873535;3262.257813;100.0;-2.269653;-3.447688;-83.568275;-0.032622;-0.064148;0.997407;0.111816;-0.991907;-0.060137;-2.574683;5.907344;0.664765;-0.004088;0.024469;0.067106;0.007931;-0.00483;0.016981;0.000042;-0.001317;0.000803;73057.710938;90.049187;2018-12-19T09:46:15.157Z
-1989.847168;3227.077148;100.0;-2.334076;-3.508907;-83.432587;-0.033465;-0.06541;0.997297;0.114158;-0.991576;-0.061204;-1.618117;-3.131534;-4.190591;-0.008024;0.011465;0.087957;0.014649;0.013211;0.002154;0.000172;-0.002975;-0.001042;73057.914063;89.78363;2018-12-19T09:46:15.357Z
-1989.756836;3191.65918;100.0;-2.256531;-3.598512;-83.141281;-0.031602;-0.066969;0.997254;0.119186;-0.990886;-0.062765;-1.637011;1.498058;1.775626;0.076947;-0.119172;0.019879;-0.014747;0.022832;-0.020693;-0.005217;-0.004041;-0.000347;73058.109375;90.575844;2018-12-19T09:46:15.557Z
-1989.60498;3155.989258;100.0;-2.32959;-3.453002;-83.282524;-0.033329;-0.064522;0.99736;0.116761;-0.991332;-0.06023;3.516892;3.211541;-4.502333;-0.001844;-0.004;0.007886;0.023217;-0.022246;-0.045351;-0.009993;-0.008734;0.004149;73058.3125;89.942169;2018-12-19T09:46:15.757Z
-1989.393555;3120.048828;100.0;-2.512879;-3.238828;-83.385437;-0.03705;-0.061118;0.997443;0.115006;-0.991757;-0.056498;-0.154048;3.774378;7.207115;-0.00587;0.08289;0.029673;0.023025;0.020808;0.009815;-0.002428;-0.004845;-0.000817;73058.507813;90.600632;2018-12-19T09:46:15.957Z
-1989.124023;3083.90625;100.0;-2.626405;-3.240904;-83.357483;-0.038983;-0.061396;0.997352;0.115489;-0.991699;-0.056534;-4.371444;2.557305;-6.052148;0.115743;0.021727;0.000933;-0.014863;-0.007139;-0.013214;-0.001108;0.000415;0.002329;73058.710938;89.704544;2018-12-19T09:46:16.157Z
-1988.797852;3047.511719;100.0;-2.497468;-3.02841;-84.25045;-0.038068;-0.056881;0.997655;0.10004;-0.99358;-0.052831;5.546104;0.468565;4.476661;0.15463;-0.147024;-0.009722;0.007498;-0.005427;-0.219436;0.013854;-0.018832;-0.00001;73058.914063;89.302261;2018-12-19T09:46:16.357Z
-1988.416992;3010.914063;100.0;-2.132141;-3.449457;-88.41658;-0.035529;-0.061131;0.997497;0.027582;-0.997807;-0.060168;0.107991;-1.627514;-0.744877;0.039003;0.066722;-0.052048;0.005565;0.042329;-0.381601;0.019028;-0.035063;-0.007907;73059.109375;89.444023;2018-12-19T09:46:16.557Z
-1987.983887;2974.148438;100.0;-2.351684;-3.798582;-90.858704;-0.042021;-0.065571;0.996963;-0.014954;-0.997691;-0.066249;-0.831919;-2.666319;3.934559;-0.047872;0.212789;-0.013935;-0.032058;-0.026554;-0.060377;0.020307;-0.006241;-0.000564;73059.3125;89.489342;2018-12-19T09:46:16.757Z
-1987.499023;2937.191406;100.0;-1.898376;-4.493199;-89.460724;-0.032388;-0.078606;0.996379;0.009383;-0.996882;-0.078341;-1.164727;-0.861372;-0.982743;-0.095822;-0.01861;-0.031856;-0.045675;0.085721;0.177692;0.007899;0.011609;-0.01205;73059.507813;89.389664;2018-12-19T09:46:16.957Z
-1986.988281;2901.605469;100.0;-1.66449;-4.821383;-86.612785;-0.024032;-0.085584;0.996041;0.058875;-0.994721;-0.08405;2.531992;-0.630902;1.554644;-0.035601;-0.01949;-0.030503;-0.036751;-0.00532;0.271912;-0.012119;0.016137;0.001446;73059.710938;89.817093;2018-12-19T09:46:17.157Z
-1986.436035;2866.013672;100.0;-1.199005;-5.016295;-83.813278;-0.011382;-0.089166;0.995952;0.107356;-0.990368;-0.087439;3.189393;-0.331566;-3.999877;-0.00919;-0.025379;0.026149;-0.044767;0.01477;0.191698;-0.005507;-0.012831;-0.001661;73059.914063;89.677208;2018-12-19T09:46:17.357Z
-1985.842773;2830.361328;100.0;-1.89688;-5.351228;-82.492691;-0.020639;-0.096735;0.995096;0.130083;-0.987107;-0.093261;1.966304;-1.410121;-7.005855;-0.035077;0.078176;0.054694;0.119525;0.120664;-0.054457;0.000604;-0.0248;-0.01025;73060.109375;90.147285;2018-12-19T09:46:17.556Z
-1985.20752;2794.46582;100.0;-1.692352;-5.794432;-83.414322;-0.017764;-0.103637;0.994457;0.114103;-0.988326;-0.10096;-0.101682;-4.279613;4.694123;-0.240462;0.070177;0.068853;-0.032624;0.020664;-0.035969;-0.005558;0.004598;-0.004465;73060.3125;90.532463;2018-12-19T09:46:17.757Z
-1984.53418;2758.487305;100.0;-1.121521;-5.615843;-83.918816;-0.009098;-0.099362;0.99501;0.105429;-0.9896;-0.097858;-2.783388;-0.54553;0.465655;-0.061163;0.256043;0.12306;-0.086933;-0.030876;-0.04125;-0.011276;0.011224;0.002955;73060.507813;89.540779;2018-12-19T09:46:17.957Z
-1983.823242;2722.418945;100.0;0.13371;-5.524113;-82.895943;0.014221;-0.095237;0.995353;0.123097;-0.987715;-0.096265;0.426501;-0.101262;-0.201399;0.139416;-0.086472;0.020329;-0.094419;-0.019691;0.110871;-0.011204;0.019677;0.000643;73060.710938;89.680267;2018-12-19T09:46:18.158Z
-1983.076172;2686.27832;100.0;-0.007233;-5.931828;-82.753395;0.012911;-0.102536;0.994646;0.125465;-0.986701;-0.103345;-0.858327;-1.92828;0.307639;0.027754;-0.051892;0.154547;0.080034;0.075499;-0.057251;0.012772;-0.011538;-0.003975;73060.914063;89.353477;2018-12-19T09:46:18.357Z
-1982.295898;2650.039063;100.0;0.015697;-6.341769;-82.957771;0.013814;-0.109592;0.993881;0.121851;-0.986383;-0.110459;1.484336;-1.516586;-5.082884;-0.033916;0.105186;0.05052;-0.046384;0.002626;0.061724;0.005022;0.01609;-0.000878;73061.109375;89.658997;2018-12-19T09:46:18.558Z
-1981.482422;2613.731445;100.0;0.136057;-6.788361;-82.328735;0.018132;-0.116827;0.992987;0.132553;-0.984102;-0.118202;-0.722625;-1.505085;3.92399;-0.003215;-0.194745;-0.03687;0.051668;0.113106;-0.034484;0.006675;-0.011532;-0.010261;73061.3125;88.778412;2018-12-19T09:46:18.757Z
-1980.637695;2577.358398;100.0;0.168364;-6.56793;-83.071136;0.016716;-0.113191;0.993433;0.119845;-0.986181;-0.114381;-3.091575;-2.042755;-0.578343;0.093317;0.04399;-0.036533;-0.042434;-0.068358;-0.017831;0.002247;0.002531;0.007381;73061.507813;89.323357;2018-12-19T09:46:18.958Z
-1979.76709;2541.125;100.0;-0.231628;-6.504061;-84.843208;0.006155;-0.113178;0.993556;0.089303;-0.989542;-0.113274;-1.447107;0.642596;2.852879;0.00335;0.050821;0.030867;-0.001786;-0.021618;-0.2313;0.019138;-0.006613;0.007204;73061.710938;89.546837;2018-12-19T09:46:19.157Z
-1978.876953;2505.140625;100.0;-0.334747;-5.940277;-86.610611;0.000286;-0.103654;0.994613;0.058804;-0.99289;-0.103492;1.413054;0.008617;3.122514;0.070399;0.101216;-0.06644;0.004093;-0.051254;-0.052077;0.017399;0.01604;0.005993;73061.914063;89.568024;2018-12-19T09:46:19.358Z
-1977.960938;2469.134766;100.0;-0.155975;-5.555177;-87.530266;0.001452;-0.096831;0.9953;0.042889;-0.994379;-0.096804;3.274478;5.476703;-3.13087;-0.030725;-0.068566;-0.061802;0.021036;-0.045876;-0.045338;0.011719;-0.002241;0.007185;73062.109375;89.871948;2018-12-19T09:46:19.558Z
-1977.02002;2433.115234;100.0;-0.708404;-5.049647;-87.531403;-0.008561;-0.088463;0.996043;0.042905;-0.995194;-0.088019;-2.690402;-5.605976;-4.196373;-0.024574;0.136609;0.144285;0.007976;-0.074566;0.07262;0.001405;0.008605;0.007658;73062.3125;89.11895;2018-12-19T09:46:19.757Z
-1976.056641;2397.092773;100.0;-0.25534;-4.267939;-85.903015;0.000872;-0.074548;0.997217;0.071247;-0.994679;-0.074421;5.548873;4.4059;0.211901;0.016434;-0.21868;-0.027844;-0.01615;-0.032593;0.103974;-0.009701;0.010695;0.004508;73062.507813;89.780563;2018-12-19T09:46:19.958Z
-1975.069336;2361.005859;100.0;-0.673492;-4.402466;-85.052811;-0.005091;-0.077484;0.996981;0.085983;-0.993335;-0.076762;3.941758;-0.746141;-4.384177;0.041248;0.028088;0.048486;0.050879;0.040206;0.00823;-0.001803;-0.008776;-0.005975;73062.710938;88.125549;2018-12-19T09:46:20.157Z
-1974.064941;2325.011719;100.0;-1.179199;-4.554807;-85.770561;-0.014668;-0.080697;0.996631;0.073518;-0.994127;-0.079413;-2.943612;5.353031;-2.84585;0.008605;-0.03769;-0.140195;0.039109;0.017194;-0.145354;0.004279;-0.022086;-0.003805;73062.914063;89.528648;2018-12-19T09:46:20.358Z
-1973.041016;2289.0;100.0;-1.825653;-4.689854;-88.119621;-0.02916;-0.082722;0.996146;0.032703;-0.996115;-0.081762;3.049168;1.402988;3.152297;-0.002822;0.073866;0.003616;0.047199;-0.003163;-0.170675;0.000699;-0.024608;-0.000137;73063.109375;91.030342;2018-12-19T09:46:20.557Z
-1971.999023;2253.009766;100.0;-1.642853;-4.677491;-88.655075;-0.026748;-0.082164;0.99626;0.023393;-0.996395;-0.081547;3.563622;-2.959598;2.852689;0.059313;-0.106608;0.109948;0.017334;-0.00816;-0.024275;-0.00293;-0.007348;0.00093;73063.3125;89.540779;2018-12-19T09:46:20.757Z
-1970.941406;2217.056641;100.0;-1.767395;-4.674622;-88.918213;-0.029299;-0.082026;0.996199;0.018817;-0.996496;-0.081497;6.32865;1.523092;2.056871;-0.015594;0.067024;0.102046;0.004218;0.00371;0.040416;-0.006224;0.002525;0.000163;73063.507813;89.583176;2018-12-19T09:46:20.958Z
-1969.871094;2181.183594;100.0;-1.719757;-4.158813;-88.847687;-0.028547;-0.073077;0.996918;0.020057;-0.997165;-0.072521;4.246919;-0.311359;-0.213722;-0.010416;0.137963;0.017288;0.012875;-0.047913;-0.010353;0.000501;-0.002443;0.005563;73063.710938;90.214851;2018-12-19T09:46:21.157Z
-1968.773438;2144.908203;100.0;-1.499573;-4.131957;-88.878319;-0.024754;-0.072528;0.997059;0.019525;-0.99721;-0.072054;-1.993369;0.751617;-1.844419;-0.113068;-0.022415;0.078621;-0.027171;0.011094;0.012027;-0.000918;0.004523;-0.002382;73063.914063;89.665047;2018-12-19T09:46:21.358Z
-1967.655762;2108.441406;100.0;-1.690736;-4.120728;-88.761444;-0.027945;-0.072448;0.996981;0.021559;-0.997182;-0.071858;-1.31746;5.259617;-4.18448;0.003354;0.062546;0.072224;0.004073;-0.016824;-0.053261;-0.000032;-0.007184;0.001021;73064.109375;88.942368;2018-12-19T09:46:21.558Z
-1966.529297;2072.081055;100.0;-1.638886;-4.002839;-88.451584;-0.026704;-0.070525;0.997153;0.026956;-0.997196;-0.069806;2.865221;0.535588;-4.419024;-0.019553;-0.007331;0.031582;-0.006995;0.023068;0.070983;0.001943;0.007336;-0.001736;73064.3125;89.795792;2018-12-19T09:46:21.758Z
-1965.394531;2035.832031;100.0;-1.656586;-4.231965;-88.274376;-0.026674;-0.074601;0.996857;0.030031;-0.996821;-0.073795;-0.310907;2.77272;-5.549969;-0.077676;0.008657;-0.037583;0.019117;0.034701;-0.006218;-0.001108;0.005872;-0.004401;73064.507813;89.5317;2018-12-19T09:46:21.958Z
-1964.251953;1999.677734;100.0;-1.681153;-4.424712;-88.070641;-0.026725;-0.07806;0.99659;0.033567;-0.996454;-0.077149;5.137802;-2.651736;4.485849;-0.062384;-0.055725;0.021326;-0.000833;-0.029531;0.033985;-0.015823;0.00761;0.00199;73064.710938;89.308296;2018-12-19T09:46:22.158Z
-1963.104492;1963.641602;100.0;-1.642639;-4.375733;-87.496178;-0.025306;-0.077445;0.996675;0.043559;-0.996133;-0.076297;2.462975;-2.785198;0.166606;0.027263;-0.145947;0.069478;0.012374;0.002528;0.010745;-0.010551;0.001984;0.000248;73064.914063;89.513542;2018-12-19T09:46:22.358Z
-1961.952148;1927.710938;100.0;-1.628174;-4.428373;-87.362633;-0.024832;-0.078407;0.996612;0.045877;-0.995959;-0.077213;0.297062;5.455859;5.219678;0.071276;0.055137;-0.045719;-0.016239;0.001509;0.052724;-0.004891;0.00816;0.001851;73065.109375;89.668076;2018-12-19T09:46:22.558Z
-1960.794922;1891.842773;100.0;-1.530151;-4.534822;-87.346893;-0.023016;-0.080188;0.996514;0.046144;-0.995801;-0.079065;-0.574801;4.912641;2.209513;-0.068006;-0.008276;-0.09277;0.000208;0.001338;-0.018236;-0.000152;-0.003239;0.001225;73065.3125;90.381088;2018-12-19T09:46:22.759Z
-1959.641113;1856.25;100.0;-1.49884;-4.534241;-87.181122;-0.022239;-0.080219;0.996529;0.049025;-0.995664;-0.079055;-0.714086;-1.374874;3.503316;-0.054762;-0.164068;0.117454;0.01932;-0.01023;0.035348;-0.004152;-0.008898;-0.001543;73065.507813;88.102097;2018-12-19T09:46:22.958Z
-1958.487793;1820.804688;100.0;-1.845642;-4.229588;-87.257675;-0.028643;-0.075171;0.996759;0.047714;-0.996134;-0.073753;-0.645599;1.934952;-5.354486;-0.048841;0.060625;-0.017096;0.041236;-0.063004;-0.034275;-0.013854;-0.015907;0.005741;73065.710938;89.462143;2018-12-19T09:46:23.157Z
-1957.325684;1785.186523;100.0;-1.962219;-3.860136;-87.467163;-0.031234;-0.068729;0.997146;0.044092;-0.996757;-0.067321;-2.613409;-0.544757;-7.260777;0.050676;0.040408;-0.069286;-0.012884;0.000361;-0.002478;-0.006006;0.000745;0.000005;73065.914063;90.144203;2018-12-19T09:46:23.358Z
-1956.115234;1748.172852;100.0;-1.975434;-3.820855;-87.774162;-0.031858;-0.067886;0.997184;0.038752;-0.997024;-0.066637;3.113996;-3.40618;10.033834;-0.161054;0.107918;0.084919;-0.009863;0.007846;0.001671;-0.001564;0.006566;0.000007;73066.109375;89.731888;2018-12-19T09:46:23.558Z
-1954.911133;1711.365234;100.0;-1.786652;-3.982512;-87.625389;-0.028275;-0.07065;0.9971;0.041333;-0.996729;-0.069452;-0.277107;2.335433;-2.784713;-0.119988;0.041926;0.00322;-0.021973;0.006872;0.018551;-0.010124;0.015196;-0.000593;73066.3125;89.350449;2018-12-19T09:46:23.758Z
-1953.714844;1674.787109;100.0;-1.678711;-3.746823;-87.589211;-0.026521;-0.066494;0.997434;0.041974;-0.996979;-0.065348;6.161924;2.813542;1.289452;0.016556;-0.01621;0.026598;-0.018125;-0.041462;-0.008892;-0.018297;0.018703;0.00544;73066.507813;88.781372;2018-12-19T09:46:23.958Z
-1952.527832;1638.4375;100.0;-1.526459;-3.464504;-87.757347;-0.024254;-0.061405;0.997818;0.03906;-0.997408;-0.06043;0.875637;-5.663742;4.186517;0.043719;-0.044349;0.039372;0.001023;0.003595;-0.004307;-0.008359;0.00835;-0.001795;73066.710938;90.377991;2018-12-19T09:46:24.158Z
-1951.352051;1602.329102;100.0;-1.431092;-3.478028;-87.839752;-0.022671;-0.061545;0.997847;0.037625;-0.997449;-0.060666;1.070247;2.787379;3.970059;0.023546;-0.067077;-0.018068;0.002095;0.014412;0.040347;-0.005739;0.000852;0.000569;73066.914063;91.486305;2018-12-19T09:46:24.357Z
-1950.188477;1566.439453;100.0;-1.532746;-3.485322;-87.742371;-0.024334;-0.061778;0.997793;0.03932;-0.997376;-0.060793;1.6178;6.631442;-1.354826;-0.011317;-0.049011;0.062869;0.011762;0.01216;-0.013723;-0.000392;-0.01447;0.001566;73067.109375;89.275177;2018-12-19T09:46:24.558Z
-1949.040527;1530.853516;100.0;-1.661713;-3.549287;-87.905968;-0.026718;-0.062899;0.997662;0.036469;-0.997415;-0.061907;-2.285065;-7.174046;2.544154;0.059342;0.027734;0.099561;0.024952;-0.003926;-0.028337;-0.002332;-0.013471;0.000627;73067.3125;90.415031;2018-12-19T09:46:24.758Z
-1947.907227;1495.491211;100.0;-1.702881;-3.450229;-88.096817;-0.027702;-0.061109;0.997747;0.033151;-0.997637;-0.060181;3.81806;-5.82037;-2.462145;0.035049;0.022849;0.021891;0.045687;-0.030688;0.006091;-0.007073;-0.003124;0.000673;73067.507813;88.148994;2018-12-19T09:46:24.958Z
-1946.794922;1460.490234;100.0;-1.711731;-3.264707;-88.131378;-0.027999;-0.057867;0.997932;0.032555;-0.997846;-0.056949;-2.133463;3.956759;-0.132694;0.025043;-0.057001;0.077133;-0.013866;-0.010356;-0.007779;-0.009178;-0.000101;0.000931;73067.710938;89.741005;2018-12-19T09:46:25.158Z
-1945.68457;1425.207031;100.0;-1.638855;-2.962758;-88.187492;-0.026951;-0.052544;0.998255;0.031587;-0.998164;-0.051687;4.250515;2.039601;-4.905236;0.008;0.036522;-0.05928;-0.006274;-0.029655;-0.013988;-0.008644;-0.001203;0.005452;73067.914063;90.322517;2018-12-19T09:46:25.358Z
-1944.513184;1387.529297;100.0;-1.98233;-1.598988;-87.520943;-0.033353;-0.029357;0.999012;0.043237;-0.998675;-0.027904;3.94858;-6.637392;5.853054;-0.006118;-0.018957;-0.225059;0.06235;-0.083094;0.083353;-0.004807;0.001717;0.010892;73068.109375;90.138084;2018-12-19T09:46:25.558Z
-1943.371094;1350.269531;100.0;-2.031738;-2.074369;-87.55011;-0.033874;-0.037656;0.998716;0.042718;-0.998431;-0.036197;-3.487703;1.307858;2.810006;-0.012531;0.013123;-0.08508;0.039164;0.055103;-0.048416;-0.000865;-0.004514;-0.004182;73068.3125;89.817093;2018-12-19T09:46:25.758Z
-1942.258789;1313.384766;100.0;-1.862976;-1.326689;-87.907646;-0.031643;-0.024312;0.999204;0.036501;-0.999065;-0.023153;1.529271;-1.818135;3.44963;0.123;-0.136807;-0.06023;-0.065182;-0.036135;-0.008756;0.005216;0.007305;0.002083;73068.507813;89.088959;2018-12-19T09:46:25.958Z
-1941.181152;1276.941406;100.0;-1.415863;-1.608667;-89.114746;-0.024272;-0.028443;0.999301;0.015444;-0.999487;-0.028073;2.00029;-1.90216;2.067579;-0.099817;0.044466;0.126257;0.035513;0.039853;-0.128459;0.013724;-0.018533;-0.004909;73068.710938;90.393448;2018-12-19T09:46:26.159Z
-1940.13916;1240.957031;100.0;-1.923401;-1.68304;-88.806503;-0.032945;-0.030047;0.999005;0.02082;-0.999352;-0.02937;2.809411;-5.073098;-6.229115;0.158515;-0.055763;0.312362;0.056139;0.022953;0.012583;0.011553;-0.007072;-0.002075;73068.914063;89.942169;2018-12-19T09:46:26.358Z
-1939.135742;1205.429688;100.0;-2.006561;-2.663849;-88.279175;-0.033603;-0.047478;0.998307;0.029997;-0.998469;-0.046476;-0.075447;-2.479034;-2.028213;-0.087793;0.091781;-0.112095;-0.031986;0.07469;0.085274;0.01479;0.010362;-0.00988;73069.109375;89.668076;2018-12-19T09:46:26.558Z
-1938.205078;1171.548828;100.0;-1.630738;-3.466369;-87.533058;-0.02583;-0.061607;0.997766;0.042964;-0.997245;-0.060463;2.359144;4.824038;-5.490826;-0.102966;0.046961;0.031649;-0.038629;0.056316;0.047935;0.004536;0.018373;-0.005914;73069.3125;82.968475;2018-12-19T09:46:26.751Z
-1937.258301;1136.014648;100.0;-1.34787;-3.909539;-86.993019;-0.019915;-0.069303;0.997397;0.052336;-0.996299;-0.068181;-2.328704;3.091956;-6.672929;-0.005361;0.084786;-0.008457;-0.036503;0.027339;0.049048;-0.002954;0.017353;-0.002858;73069.507813;89.807961;2018-12-19T09:46:26.957Z
-1936.372559;1101.517578;100.0;-1.108032;-3.836394;-86.305237;-0.014987;-0.068002;0.997573;0.064297;-0.995685;-0.066908;1.050729;2.899864;0.535011;-0.026815;-0.190835;0.007667;-0.012408;0.002546;0.02296;-0.00503;0.005733;-0.000935;73069.710938;90.055321;2018-12-19T09:46:27.157Z
-1935.423828;1062.915039;100.0;-1.130646;-3.863462;-86.602524;-0.015705;-0.068417;0.997533;0.059128;-0.995974;-0.067379;1.22051;-0.438904;-2.116999;-0.028991;0.039633;0.010739;-0.014686;-0.00817;-0.021719;-0.003309;-0.003855;0.002986;73069.914063;89.908577;2018-12-19T09:46:27.358Z
-1934.54248;1025.024414;100.0;-1.282074;-4.006404;-86.691483;-0.018306;-0.071025;0.997307;0.057572;-0.995894;-0.069868;4.53722;-3.435588;-1.902578;-0.040402;-0.007624;0.032267;0.0362;0.015427;-0.004725;0.000181;-0.008084;-0.000436;73070.109375;90.18721;2018-12-19T09:46:27.558Z
-1933.731445;987.90332;100.0;-1.512543;-4.0249;-86.755531;-0.022382;-0.071547;0.997186;0.056457;-0.995935;-0.07019;-1.373573;-3.84183;6.379539;0.003467;-0.007612;0.068574;-0.002163;-0.001761;-0.00546;-0.001588;-0.000614;-0.000915;73070.3125;90.006371;2018-12-19T09:46:27.758Z
-1932.994141;951.5;100.0;-1.552521;-3.850676;-86.695366;-0.023178;-0.068582;0.997376;0.057515;-0.996083;-0.067156;0.187455;-1.298158;1.709059;0.024164;0.009335;-0.070927;0.000595;-0.022098;0.017975;-0.000941;0.003711;0.001853;73070.507813;90.999077;2018-12-19T09:46:27.958Z
-1932.334473;915.889648;100.0;-1.749482;-3.84179;-86.544197;-0.026437;-0.068689;0.997288;0.060143;-0.995938;-0.067002;-2.802441;0.946354;-4.534665;-0.045251;-0.069438;0.03104;0.033295;-0.003897;-0.018556;0.001448;-0.005885;0.0022;73070.710938;89.254097;2018-12-19T09:46:28.158Z
-1931.757324;881.147461;100.0;-1.778076;-3.821381;-87.06633;-0.027578;-0.068115;0.997296;0.051066;-0.996469;-0.066646;-0.086596;2.596001;8.392791;-0.016918;0.029151;-0.066393;-0.007063;0.021931;0.020919;0.002431;0.000958;-0.003199;73070.914063;90.359489;2018-12-19T09:46:28.359Z
-1931.26416;847.186523;100.0;-1.587952;-3.838559;-86.906281;-0.024059;-0.068318;0.997373;0.053848;-0.996302;-0.066945;-0.169981;0.332679;3.820652;0.065891;0.003034;-0.034778;-0.013986;-0.032721;0.052851;-0.007381;0.003331;0.002212;73071.109375;89.707565;2018-12-19T09:46:28.558Z
-1930.853027;813.619141;100.0;-1.534363;-3.766719;-86.56279;-0.022791;-0.067158;0.997482;0.059825;-0.996045;-0.065694;3.247722;-0.325448;2.409472;0.054694;-0.105881;-0.056655;0.001906;0.007973;0.049871;-0.000564;0.0005;-0.000825;73071.3125;89.139931;2018-12-19T09:46:28.759Z
-1930.444336;777.647461;100.0;-1.634948;-3.605131;-86.401924;-0.024531;-0.064521;0.997615;0.062633;-0.996054;-0.06288;-0.222226;1.274547;0.943681;0.018673;0.035126;-0.130859;0.009555;0.001368;-0.008435;0.008112;0.000493;-0.00248;73071.507813;90.227127;2018-12-19T09:46:28.959Z
-1930.035156;741.629883;100.0;-1.705811;-3.911137;-86.590782;-0.025661;-0.069829;0.997229;0.059328;-0.995905;-0.068209;-0.650939;-3.430779;1.066376;-0.078562;0.032602;-0.002328;-0.015758;0.0089;-0.019578;0.011359;0.000008;-0.001058;73071.710938;89.774498;2018-12-19T09:46:29.159Z
-1929.626465;705.643555;100.0;-1.668793;-3.877444;-86.56881;-0.025024;-0.069216;0.997288;0.059713;-0.995922;-0.067623;-3.350646;4.807954;1.312529;-0.026071;-0.054045;-0.087071;-0.022473;0.00782;-0.005894;0.004536;0.004143;0.000466;73071.914063;91.042877;2018-12-19T09:46:29.358Z
-1929.217285;669.618164;100.0;-1.57428;-3.85461;-86.55471;-0.023385;-0.068729;0.997361;0.059959;-0.995935;-0.067225;1.035512;4.384854;-3.193585;0.023507;0.138822;-0.009793;-0.017555;0.000401;0.01435;0.002856;0.005082;-0.000235;73072.109375;89.933006;2018-12-19T09:46:29.558Z
-1928.807617;633.585938;100.0;-1.587219;-3.697878;-86.224281;-0.023393;-0.066155;0.997535;0.065714;-0.995752;-0.064495;-5.259381;1.726361;0.96085;0.035173;0.048334;-0.150442;0.02909;-0.036961;0.084673;0.005416;0.011087;0.006349;73072.3125;89.850647;2018-12-19T09:46:29.759Z
-1928.398926;597.584961;100.0;-2.042206;-3.432791;-83.413315;-0.028536;-0.063532;0.997572;0.1145;-0.991617;-0.059878;-4.097941;3.706891;-6.710189;-0.031734;-0.055355;-0.070777;-0.015937;0.006341;0.246672;0.000704;0.026194;0.000681;73072.507813;96.341843;2018-12-19T09:46:29.959Z
-1927.989746;561.586914;100.0;-2.203491;-4.202417;-80.800407;-0.026247;-0.078431;0.996574;0.159444;-0.984483;-0.07328;1.720293;2.594137;-0.712325;0.07376;-0.098089;0.16276;-0.004181;0.064143;0.141334;-0.006016;0.011342;-0.007496;73072.710938;91.356934;2018-12-19T09:46:30.158Z
-1927.580566;525.576172;100.0;-2.259186;-4.249819;-81.154579;-0.027565;-0.079229;0.996475;0.153346;-0.98539;-0.074105;-3.949236;3.763539;-0.299133;0.05481;0.062131;0.111795;0.005337;-0.021184;-0.060634;-0.00265;-0.002577;0.002492;73072.914063;92.418503;2018-12-19T09:46:30.359Z
-1927.171875;489.568359;100.0;-2.10318;-4.070253;-81.170425;-0.025377;-0.075724;0.996806;0.153109;-0.985657;-0.07098;-3.923959;-0.744728;-2.210329;0.07022;-0.060634;-0.051566;-0.02522;-0.002717;0.020611;-0.001436;0.007312;0.000316;73073.109375;90.874191;2018-12-19T09:46:30.559Z
-1926.762207;453.535156;100.0;-2.087708;-4.253541;-81.332954;-0.024844;-0.078764;0.996584;0.150277;-0.985858;-0.07417;0.30876;1.617069;0.523055;-0.086382;0.053596;0.044308;0.00899;0.009984;-0.035101;0.00177;0.001398;-0.002631;73073.3125;91.777985;2018-12-19T09:46:30.759Z
-1926.353516;417.574219;100.0;-1.942109;-4.171633;-81.309166;-0.022515;-0.076989;0.996778;0.150702;-0.985899;-0.072744;0.040627;5.569209;-1.824765;0.000584;-0.05764;-0.18162;-0.028918;0.018621;-0.00605;-0.000692;0.005053;-0.000037;73073.507813;94.159958;2018-12-19T09:46:30.959Z
-1925.944824;381.576172;100.0;-1.837128;-4.39828;-81.333038;-0.020142;-0.080605;0.996543;0.150247;-0.98567;-0.076689;-2.178191;1.930759;-2.702058;-0.018268;-0.066699;-0.118838;0.01924;0.023984;-0.011497;0.003359;-0.004971;-0.00259;73073.710938;89.314323;2018-12-19T09:46:31.159Z
-1925.535645;345.572266;100.0;-1.997681;-4.500425;-81.461029;-0.022829;-0.082725;0.996311;0.148024;-0.985866;-0.078466;0.162101;0.016157;2.366252;-0.054133;0.113817;0.006951;0.00451;-0.01773;0.027656;-0.00323;-0.004359;0.002892;73073.914063;90.43663;2018-12-19T09:46:31.359Z
