x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
1697.793457;11136.769531;100.0;1.960169;-3.791137;-93.218597;0.030441;-0.067897;0.997228;-0.056023;-0.996238;-0.06612;-1.170233;7.161034;-0.872163;0.51889;-0.014976;-0.723281;-0.066857;-0.40229;0.052583;-0.065396;0.021282;0.058352;1037813.5;90.095306;2018-11-21T14:21:32.905Z
1695.310547;11101.624023;100.0;2.10652;-3.88187;-93.411278;0.032667;-0.069721;0.997032;-0.059366;-0.995938;-0.0677;2.544539;-1.853534;-4.904127;0.159325;-0.091047;-0.010688;-0.020156;0.069475;-0.011021;0.006478;0.005575;-0.007681;1037813.6875;90.384285;2018-11-21T14:21:33.104Z
1692.435913;11067.107422;100.0;2.387144;-4.615295;-93.983261;0.035966;-0.083094;0.995892;-0.06924;-0.99435;-0.080465;-2.978189;0.469646;0.255504;0.059035;0.144631;0.015378;-0.005667;0.063995;0.004023;0.023807;0.004578;-0.005223;1037813.9375;90.304169;2018-11-21T14:21:33.304Z
1688.847168;11030.404297;100.0;2.674503;-5.539304;-94.482887;0.038983;-0.099776;0.994246;-0.077796;-0.992285;-0.096529;-3.228718;0.25216;-7.475893;-0.081651;-0.01029;0.01224;-0.031549;0.056988;0.062818;0.01515;0.01889;-0.004868;1037814.125;89.719894;2018-11-21T14:21:33.504Z
1684.571655;10993.154297;100.0;2.322252;-7.069122;-95.433632;0.028694;-0.12625;0.991583;-0.093973;-0.987939;-0.123067;-7.56342;3.401601;-2.689498;0.090199;-0.376318;-0.024351;0.063425;0.203862;-0.062242;0.026815;-0.013054;-0.020479;1037814.3125;90.684502;2018-11-21T14:21:33.704Z
1679.703857;10956.835938;100.0;1.329263;-10.171381;-100.283211;-0.00869;-0.177851;0.984019;-0.175708;-0.968474;-0.176593;-1.210968;3.970469;4.105637;0.046285;0.085531;-0.354037;0.098914;0.375826;-0.365692;0.040709;-0.057771;-0.044891;1037814.5;88.999283;2018-11-21T14:21:33.904Z
1674.22876;10921.611328;100.0;0.422097;-15.965662;-104.134377;-0.060023;-0.268526;0.961401;-0.234777;-0.93232;-0.275061;-1.856312;4.403344;-0.786693;-0.043624;-0.052455;-0.186305;0.163915;0.571529;-0.167206;0.043721;-0.05292;-0.080581;1037814.6875;90.086113;2018-11-21T14:21:34.105Z
1668.10083;10887.433594;100.0;-0.413909;-21.389952;-107.40229;-0.115969;-0.34585;0.931095;-0.278478;-0.888501;-0.364713;-6.039691;1.47455;-4.877204;-0.159704;0.175798;0.62647;0.086688;0.356065;-0.114742;0.031212;-0.042581;-0.06007;1037814.9375;88.529243;2018-11-21T14:21:34.304Z
1661.156128;10853.760742;100.0;-0.530609;-21.925869;-109.280182;-0.13203;-0.349391;0.927628;-0.306305;-0.87564;-0.373407;-2.336071;3.966339;-2.379832;-0.160236;0.144193;-0.247174;0.006549;0.07139;0.029669;0.001895;-0.006331;-0.015483;1037815.125;90.064659;2018-11-21T14:21:34.504Z
1652.20166;10816.349609;100.0;-0.704467;-22.681698;-111.056015;-0.150006;-0.355419;0.922592;-0.331494;-0.861055;-0.385611;11.533587;-8.998466;0.78312;-0.114293;0.045805;0.105106;0.04036;-0.0443;-0.027744;-0.020628;-0.002982;-0.001221;1037815.3125;89.939278;2018-11-21T14:21:34.704Z
1642.224487;10780.711914;100.0;-0.574677;-21.983549;-113.149666;-0.156381;-0.340239;0.927245;-0.36455;-0.852627;-0.37434;3.424174;3.468961;-4.159523;-0.068534;-0.033533;-0.02444;-0.01772;-0.06692;0.040827;-0.023799;0.009183;0.006663;1037815.5;89.91481;2018-11-21T14:21:34.904Z
1631.156616;10746.859375;100.0;-0.464539;-21.487364;-115.621613;-0.165701;-0.326761;0.930468;-0.402371;-0.839002;-0.366296;-6.448003;-3.759046;-2.04748;-0.026926;0.00037;-0.075123;-0.018631;-0.028557;0.00904;-0.016546;0.005644;0.002065;1037815.6875;89.707718;2018-11-21T14:21:35.104Z
1618.952148;10714.892578;100.0;-0.529144;-21.28256;-118.451363;-0.181035;-0.314716;0.931762;-0.443922;-0.81926;-0.362968;1.425556;2.015904;-0.49783;0.109142;-0.02251;0.047191;0.025339;-0.022666;0.03964;-0.013771;0.001308;0.003567;1037815.9375;90.261078;2018-11-21T14:21:35.304Z
1604.019531;10681.860352;100.0;-0.834199;-20.464134;-123.147072;-0.203339;-0.284735;0.936792;-0.512283;-0.784431;-0.349621;7.298617;-8.003591;-8.217549;-0.225036;-0.262237;0.266158;0.097384;-0.144387;-0.113443;-0.022279;-0.019928;0.017868;1037816.125;89.881241;2018-11-21T14:21:35.504Z
1585.226318;10648.442383;100.0;1.93473;-13.772768;-138.827347;-0.156876;-0.182053;0.970694;-0.731086;-0.639402;-0.238072;-0.006498;-0.751318;0.318589;-0.376237;0.122206;-0.316945;-0.135797;-0.712671;-1.32304;-0.064156;-0.122221;0.090628;1037816.3125;88.879822;2018-11-21T14:21:35.704Z
1564.573975;10619.369141;100.0;1.03199;-10.128022;-148.85347;-0.141159;-0.106353;0.984258;-0.842511;-0.509169;-0.175848;0.291699;0.750877;2.136712;0.039789;0.304937;-0.08214;0.124802;-0.163629;0.080996;-0.054547;0.016989;0.029055;1037816.5;90.233406;2018-11-21T14:21:35.906Z
1542.223755;10594.445313;100.0;1.320027;-8.629089;-154.288116;-0.125151;-0.085832;0.988418;-0.890788;-0.428935;-0.150037;-4.343796;1.004534;4.88609;0.034621;0.013903;-0.002825;-0.05571;-0.112329;0.051679;-0.03417;0.024566;0.018332;1037816.6875;89.251221;2018-11-21T14:21:36.106Z
1515.352051;10571.117188;100.0;1.282735;-8.385983;-160.081314;-0.129455;-0.07072;0.98906;-0.930125;-0.337044;-0.145841;-4.144304;5.929742;-5.803565;0.081509;0.317382;-0.115748;-0.095688;0.053711;0.221464;0.001122;0.042713;-0.003711;1037816.9375;90.606934;2018-11-21T14:21:36.306Z
1485.313965;10551.423828;100.0;1.512566;-9.118711;-165.271286;-0.146508;-0.065807;0.987018;-0.954918;-0.25103;-0.158481;-4.303411;2.719923;-1.355949;-0.023659;0.048715;0.072308;-0.05497;0.062732;0.161887;0.012825;0.03462;-0.00699;1037817.125;90.307266;2018-11-21T14:21:36.506Z
1453.371826;10536.015625;100.0;1.80369;-9.684962;-171.203018;-0.161356;-0.05682;0.985259;-0.974152;-0.150754;-0.168231;4.442891;-8.70634;1.150743;0.054456;0.096344;0.039437;-0.036327;0.01541;0.110415;0.01429;0.025524;-0.004024;1037817.3125;90.049339;2018-11-21T14:21:36.706Z
1420.024902;10524.535156;100.0;2.125959;-10.184016;-175.480515;-0.173216;-0.050904;0.983567;-0.981185;-0.077557;-0.17681;1.770303;-1.715794;0.774498;-0.017335;-0.049924;0.010008;-0.053112;0.032893;0.205342;0.018458;0.02991;-0.001995;1037817.5;90.113693;2018-11-21T14:21:36.906Z
1385.510254;10516.4375;100.0;2.593517;-10.618068;-178.548157;-0.182867;-0.049899;0.981871;-0.982562;-0.024903;-0.184261;-1.211117;-4.781126;3.678879;-0.00979;0.014685;0.066326;-0.076618;0.007521;0.196385;0.01771;0.029039;-0.002939;1037817.6875;90.027924;2018-11-21T14:21:37.106Z
1349.645996;10511.149414;100.0;3.01862;-10.888817;179.517944;-0.189078;-0.051071;0.980633;-0.981961;0.008262;-0.188904;-0.29718;-2.554975;-2.007123;0.092423;0.083978;-0.043258;-0.061488;-0.011683;0.224288;0.016239;0.03814;-0.000198;1037817.9375;90.190392;2018-11-21T14:21:37.306Z
1313.322998;10508.268555;100.0;3.323218;-11.196189;178.624603;-0.195178;-0.053299;0.979318;-0.980685;0.023546;-0.194169;3.068705;5.202267;-0.682595;0.031913;-0.050942;-0.013089;-0.057058;0.026508;0.190424;0.018936;0.038491;-0.003476;1037818.125;89.942291;2018-11-21T14:21:37.506Z
1278.022705;10507.264648;100.0;3.384974;-11.542507;177.739334;-0.201919;-0.051119;0.978067;-0.979014;0.038648;-0.200095;-4.985638;-0.779217;-0.96163;0.069098;-0.114565;0.113892;-0.021612;-0.003829;0.107543;0.015092;0.031871;0.004241;1037818.3125;89.829422;2018-11-21T14:21:37.706Z
1241.944824;10507.577148;100.0;3.425677;-11.5726;176.879776;-0.203207;-0.048765;0.977921;-0.978219;0.053325;-0.200609;-4.323208;2.511869;0.316328;0.032557;0.062519;-0.128586;-0.019386;0.02587;0.073634;0.010271;0.020774;0.001756;1037818.5;90.034027;2018-11-21T14:21:37.906Z
1205.253052;10508.849609;100.0;3.548141;-11.399107;177.190964;-0.200059;-0.052145;0.978395;-0.979096;0.048041;-0.197642;1.028749;-5.02717;-1.450981;0.129775;-0.004026;0.0477;-0.024462;-0.061365;0.15837;0.003511;0.020658;0.01024;1037818.6875;89.631813;2018-11-21T14:21:38.106Z
1169.422852;10510.651367;100.0;3.291425;-11.027497;177.853302;-0.192981;-0.050221;0.979916;-0.980847;0.036767;-0.19128;0.225415;-1.618302;-1.159868;0.086187;-0.119135;-0.014141;0.006764;-0.046976;0.047714;0.00927;0.000406;0.009204;1037818.9375;90.510941;2018-11-21T14:21:38.306Z
1133.544189;10512.680664;100.0;3.23587;-10.227484;177.759659;-0.179345;-0.049474;0.982542;-0.983358;0.03847;-0.177557;-2.316473;2.36932;-4.609385;0.063167;0.053247;0.028519;0.050598;-0.047555;0.035897;0.008793;-0.009639;0.009919;1037819.125;90.098366;2018-11-21T14:21:38.506Z
1097.415039;10514.642578;100.0;2.788385;-9.743715;178.903366;-0.169941;-0.045403;0.984408;-0.985394;0.018863;-0.169241;0.765835;-1.837149;-2.213729;-0.035509;-0.001106;0.087388;0.010235;-0.0245;0.097567;-0.003288;0.001808;0.007214;1037819.3125;90.052391;2018-11-21T14:21:38.706Z
1061.150635;10516.226563;100.0;2.663243;-8.992702;-179.754166;-0.155939;-0.047135;0.986641;-0.987699;-0.004238;-0.156309;2.764222;1.553784;-3.426466;0.168291;-0.033447;-0.010002;0.0319;-0.08255;-0.001432;0.003328;-0.013019;0.012999;1037819.5;88.978371;2018-11-21T14:21:38.906Z
1025.029297;10517.12207;100.0;2.110011;-8.005281;-178.394165;-0.138084;-0.040704;0.989584;-0.989866;-0.027751;-0.139264;5.10614;2.406296;4.548199;0.038946;0.077006;-0.221318;0.017031;-0.089724;0.038379;-0.004311;0.001781;0.012656;1037819.6875;90.452202;2018-11-21T14:21:39.106Z
988.920532;10517.033203;100.0;2.356678;-7.491392;-175.164597;-0.126337;-0.051955;0.990626;-0.987936;-0.083574;-0.130377;0.525355;-0.421888;4.451698;0.044913;-0.056031;-0.149711;-0.041093;-0.029077;0.155823;0.001015;0.021621;0.00619;1037819.9375;90.566643;2018-11-21T14:21:39.306Z
953.056885;10515.65332;100.0;2.409172;-6.775786;-171.727646;-0.110605;-0.058559;0.992138;-0.982683;-0.142874;-0.117984;3.161586;-7.511959;-2.580304;0.121532;0.16355;-0.030784;-0.012235;-0.060516;0.085448;0.014738;0.017196;0.005348;1037820.125;89.176086;2018-11-21T14:21:39.506Z
917.111816;10512.637695;100.0;2.302521;-6.809445;-164.318375;-0.103203;-0.070702;0.992144;-0.955987;-0.268385;-0.118568;-2.960171;4.190055;1.539679;0.122929;0.132167;-0.187492;-0.039902;-0.027525;0.583982;0.005217;0.070582;-0.000609;1037820.3125;90.034058;2018-11-21T14:21:39.707Z
881.439697;10507.65625;100.0;1.889833;-7.930478;-154.518646;-0.110295;-0.089095;0.989897;-0.894092;-0.426103;-0.137971;-0.814878;0.53659;3.686446;-0.04454;0.279617;0.431801;-0.037455;0.001155;0.539524;0.008474;0.067469;-0.000094;1037820.5;90.107529;2018-11-21T14:21:39.906Z
846.275391;10500.394531;100.0;1.631902;-6.998075;-143.572891;-0.081081;-0.095231;0.992148;-0.798619;-0.589376;-0.121836;-0.344176;4.476904;-6.270504;0.193941;-0.210415;0.106819;-0.116252;-0.136569;0.463701;0.003462;0.063022;0.013443;1037820.6875;89.844666;2018-11-21T14:21:40.107Z
811.726563;10490.52832;100.0;1.176732;-7.530119;-138.649063;-0.084786;-0.101977;0.991167;-0.744203;-0.654972;-0.131047;-3.744831;-2.524834;-5.156572;0.643858;-0.739619;-0.059309;0.145153;0.183119;-0.400627;0.100588;-0.036096;-0.024808;1037820.9375;89.753311;2018-11-21T14:21:40.306Z
778.751221;10478.094727;100.0;0.317591;-10.144955;-143.447342;-0.138191;-0.109353;0.98435;-0.79075;-0.58625;-0.176139;4.17627;-4.527025;5.604875;-0.159987;0.183121;-0.006563;0.1628;0.1354;-0.838935;0.118092;-0.102319;-0.022159;1037821.125;89.510651;2018-11-21T14:21:40.507Z
746.846436;10462.724609;100.0;0.089534;-11.989256;-143.882141;-0.166883;-0.123707;0.978185;-0.790185;-0.57659;-0.207728;3.520856;-1.656423;-5.550549;-0.099641;0.162345;0.125291;0.095892;0.204099;-0.3265;0.052029;-0.050647;-0.033048;1037821.3125;90.171997;2018-11-21T14:21:40.707Z
715.822754;10444.021484;100.0;0.187581;-12.705961;-140.301498;-0.167139;-0.143009;0.975506;-0.750574;-0.623106;-0.219948;-7.432886;1.908095;-8.949025;-0.014622;0.172893;0.027765;0.016556;0.008172;-0.073857;0.006532;-0.018102;-0.006341;1037821.5;89.789848;2018-11-21T14:21:40.907Z
686.300781;10422.113281;100.0;0.22308;-13.115083;-134.290573;-0.155661;-0.16514;0.973909;-0.680083;-0.697137;-0.226908;5.820457;-0.485771;0.013732;-0.060946;-0.001359;-0.119347;0.012669;0.094803;0.055284;0.008189;-0.003239;-0.016763;1037821.6875;89.637894;2018-11-21T14:21:41.106Z
661.48999;10400.0;100.0;0.198646;-14.185175;-129.168121;-0.152088;-0.19218;0.969503;-0.61234;-0.751656;-0.245057;2.119979;4.764728;-7.253884;-0.05818;0.147737;-0.039237;-0.004394;0.086499;0.053829;0.002634;0.019182;-0.015381;1037821.9375;90.218033;2018-11-21T14:21:41.307Z
637.598633;10374.90625;100.0;0.248842;-14.104914;-122.884811;-0.128668;-0.207005;0.969842;-0.526582;-0.814446;-0.243698;0.812055;3.395389;-1.795399;-0.089505;0.174243;0.095337;-0.043886;-0.069629;0.164233;-0.010251;0.04726;0.008245;1037822.125;90.368889;2018-11-21T14:21:41.505Z
614.637695;10346.601563;100.0;1.059475;-13.712587;-117.434631;-0.092789;-0.218875;0.971331;-0.447604;-0.86224;-0.237052;-3.323551;3.428372;-1.87296;-0.003261;-0.124222;0.031537;-0.092389;0.011775;0.000105;-0.014631;0.04545;-0.003362;1037822.3125;90.560471;2018-11-21T14:21:41.705Z
592.617676;10314.819336;100.0;2.073951;-13.229277;-113.601471;-0.058402;-0.224058;0.972824;-0.389747;-0.892034;-0.228848;-6.219421;3.150336;-5.289476;-0.099699;0.003117;-0.085348;-0.093325;-0.087372;-0.01364;-0.019216;0.041045;0.012032;1037822.5;90.159668;2018-11-21T14:21:41.904Z
575.225098;10285.856445;100.0;2.966532;-12.507346;-110.42543;-0.026978;-0.220738;0.97496;-0.340706;-0.914888;-0.216565;-0.532258;-4.166119;-2.230876;-0.015413;-0.084922;0.021074;-0.057139;-0.058008;-0.046731;-0.019355;0.034104;0.006663;1037822.6875;89.985069;2018-11-21T14:21:42.104Z
559.794922;10256.748047;100.0;3.431626;-12.308075;-107.886292;-0.008388;-0.220885;0.975264;-0.30007;-0.929794;-0.213168;1.854311;-2.47714;1.961199;-0.081075;-0.119087;0.155565;-0.01681;-0.047784;-0.03423;-0.032906;0.017465;0.009674;1037822.9375;91.876808;2018-11-21T14:21:42.303Z
545.012695;10225.276367;100.0;3.800537;-11.923181;-105.307503;0.009509;-0.216331;0.976274;-0.258304;-0.943714;-0.2066;2.427412;1.985787;1.624161;-0.014964;-0.16464;0.075619;-0.019679;-0.033863;0.003741;-0.039402;0.013998;0.006352;1037823.125;90.092224;2018-11-21T14:21:42.504Z
530.968506;10191.484375;100.0;4.004878;-11.456508;-103.285561;0.022439;-0.208886;0.977683;-0.225226;-0.953846;-0.198624;0.06984;3.201545;3.605177;0.031613;-0.029965;-0.122834;0.013763;-0.031116;-0.019845;-0.030429;-0.000199;0.0073;1037823.3125;88.963417;2018-11-21T14:21:42.704Z
517.661621;10155.22168;100.0;3.868293;-11.572997;-101.500694;0.026201;-0.209591;0.977438;-0.195326;-0.96;-0.200616;6.925088;0.105109;-4.831641;0.013229;-0.174376;0.115721;0.042219;-0.006072;-0.134744;-0.029082;-0.027743;0.00304;1037823.5;90.122864;2018-11-21T14:21:42.903Z
505.342285;10117.121094;100.0;4.313138;-11.31293;-100.802589;0.037212;-0.206241;0.977793;-0.183784;-0.963194;-0.196167;4.392585;8.242241;6.662845;0.075437;-0.128382;-0.125558;0.020786;0.013498;-0.02289;-0.024269;-0.038346;0.003723;1037823.6875;90.325737;2018-11-21T14:21:43.104Z
496.740967;10087.154297;100.0;4.177889;-11.504148;-100.301735;0.036108;-0.208731;0.977306;-0.175239;-0.964114;-0.199439;-2.882321;-9.140348;-4.071969;-0.046878;-0.070872;-0.064473;0.030131;0.036677;-0.142374;0.000862;-0.066343;-0.000832;1037823.9375;89.762436;2018-11-21T14:21:43.303Z
488.57959;10055.527344;100.0;3.61148;-11.592648;-99.339272;0.02961;-0.208117;0.977656;-0.15897;-0.966616;-0.200952;1.287667;-2.047521;2.964682;0.006748;0.065476;-0.050982;0.04318;-0.014419;0.006064;0.005999;-0.055313;0.00719;1037824.125;90.245728;2018-11-21T14:21:43.504Z
480.844727;10022.277344;100.0;3.249225;-11.302979;-97.727486;0.029853;-0.201526;0.979028;-0.131854;-0.971699;-0.195997;3.038448;-3.125835;0.482954;-0.035279;0.085661;0.062173;0.022397;-0.049328;0.013097;0.01272;-0.055846;0.011272;1037824.3125;90.181175;2018-11-21T14:21:43.704Z
473.532715;9987.488281;100.0;3.149693;-9.970757;-96.139931;0.036139;-0.177769;0.983408;-0.105342;-0.979247;-0.173146;-3.256337;-1.453528;-1.353056;-0.187761;-0.057035;0.182331;-0.000545;-0.18018;0.067692;0.006016;-0.046133;0.027354;1037824.5;90.015671;2018-11-21T14:21:43.904Z
466.612305;9951.119141;100.0;1.990283;-6.400788;-95.743439;0.023406;-0.114332;0.993167;-0.09945;-0.988778;-0.111483;-6.559139;3.797316;-4.480346;-0.111944;0.193321;-0.227646;0.121709;-0.242902;-0.1616;-0.016069;-0.036675;0.032619;1037824.6875;89.631844;2018-11-21T14:21:44.104Z
460.091553;9913.306641;100.0;1.667658;-5.796508;-97.303467;0.016032;-0.103833;0.994465;-0.126475;-0.986815;-0.100996;-5.332149;5.606215;-4.255541;0.077321;0.028434;-0.027809;0.001895;0.042147;-0.298794;-0.012345;-0.001162;-0.006994;1037824.9375;92.135712;2018-11-21T14:21:44.304Z
453.947998;9874.049805;100.0;2.439771;-6.282319;-100.490921;0.021951;-0.115252;0.993094;-0.180986;-0.977379;-0.109428;-0.976141;3.103843;2.945849;-0.073329;0.25577;0.014065;-0.012616;-0.010834;-0.2514;-0.008794;0.01565;-0.000008;1037825.125;90.064659;2018-11-21T14:21:44.504Z
448.466309;9835.577148;100.0;2.805143;-5.960351;-99.881935;0.030414;-0.110576;0.993402;-0.170691;-0.979838;-0.10384;5.517356;2.266959;1.70942;-0.022031;-0.108787;0.02251;-0.04221;0.013224;-0.008292;0.001421;0.036657;-0.000263;1037825.3125;89.972855;2018-11-21T14:21:44.704Z
444.18457;9802.923828;100.0;3.127553;-6.533506;-99.341721;0.035393;-0.120964;0.992026;-0.161268;-0.980329;-0.113784;-2.810869;9.946795;-2.380856;-0.228104;-0.025222;-0.022635;-0.045132;0.093299;0.024391;-0.003809;0.030218;-0.010492;1037825.5;90.034027;2018-11-21T14:21:44.904Z
440.114502;9769.474609;100.0;3.455941;-6.451871;-97.549637;0.045022;-0.119112;0.99186;-0.130553;-0.985053;-0.112369;2.079945;1.574672;-1.857892;-0.091859;-0.071342;0.029747;-0.067338;-0.09497;0.103404;-0.032592;0.025843;0.009709;1037825.6875;89.789848;2018-11-21T14:21:45.103Z
436.255615;9735.298828;100.0;3.614254;-6.457062;-95.249611;0.052505;-0.117532;0.99168;-0.090914;-0.989488;-0.112459;-2.029448;-0.077094;5.373322;0.056142;-0.105421;-0.064122;-0.012538;0.037617;0.154326;-0.019418;0.004597;-0.003387;1037825.9375;90.412079;2018-11-21T14:21:45.303Z
432.592041;9700.326172;100.0;3.378341;-6.562835;-94.202896;0.050409;-0.118106;0.991721;-0.072808;-0.990776;-0.114293;2.234923;-6.312362;1.113608;0.086521;-0.107181;-0.067825;0.043251;-0.051742;-0.018123;-0.001487;-0.021145;0.003871;1037826.125;89.91481;2018-11-21T14:21:45.504Z
429.116455;9664.570313;100.0;2.994868;-8.459872;-94.056618;0.041722;-0.150244;0.987768;-0.069972;-0.986641;-0.147117;-3.823944;0.810205;7.017805;0.126994;0.110902;-0.555177;0.001111;0.324287;0.039073;0.017329;-0.00904;-0.045634;1037826.3125;88.787453;2018-11-21T14:21:45.704Z
425.835449;9628.162109;100.0;2.45981;-14.293632;-92.718872;0.03117;-0.248422;0.96815;-0.045967;-0.967952;-0.246891;-2.775605;1.962167;1.424449;0.276074;-0.062608;-0.174098;0.011758;0.415932;0.083791;0.044737;-0.002215;-0.061713;1037826.5;90.328812;2018-11-21T14:21:45.903Z
422.730225;9590.992188;100.0;1.978101;-21.81246;-92.60479;0.017605;-0.372533;0.927852;-0.042193;-0.927446;-0.37157;1.441974;-3.420516;4.690608;-0.042427;-0.011542;0.169401;0.094677;0.630238;-0.031976;0.065644;-0.007784;-0.099184;1037826.6875;91.01796;2018-11-21T14:21:46.104Z
419.803467;9553.177734;100.0;1.992133;-24.957483;-93.30825;0.01037;-0.422994;0.906073;-0.052319;-0.90511;-0.421946;1.293906;-3.953964;1.611054;-0.153714;0.125781;0.124337;0.011016;0.088312;-0.017831;0.028059;0.000947;-0.017497;1037826.9375;89.492477;2018-11-21T14:21:46.304Z
417.045898;9514.699219;100.0;2.058928;-26.121332;-92.993584;0.0129;-0.441265;0.897284;-0.04689;-0.896638;-0.440274;-3.109102;-2.400539;4.07641;-0.120846;0.073917;0.224876;-0.052256;0.044379;0.029524;0.005009;0.013545;-0.018238;1037827.125;90.399719;2018-11-21T14:21:46.504Z
414.532715;9476.830078;100.0;2.091402;-24.000916;-92.46833;0.018954;-0.407675;0.91293;-0.039343;-0.912691;-0.406751;-0.065063;-3.211325;-3.376069;-0.238671;0.092184;0.603444;-0.015273;-0.416987;-0.023586;-0.017973;0.010275;0.061854;1037827.3125;90.095276;2018-11-21T14:21:46.704Z
412.438965;9442.943359;100.0;3.629956;-12.027436;-91.914474;0.056329;-0.209961;0.976086;-0.032674;-0.977502;-0.20838;-6.187246;1.770205;-2.570513;-0.455195;-0.289511;-0.023395;-0.244587;-1.52901;-0.144858;-0.082025;0.01996;0.204826;1037827.5;89.966736;2018-11-21T14:21:46.904Z
410.452881;9408.53418;100.0;4.444719;-2.628899;-96.6922;0.07164;-0.054448;0.995943;-0.116413;-0.992141;-0.045867;-2.762361;6.756767;-11.300216;0.464612;-0.65304;-0.485988;0.072989;-0.396607;-0.73591;-0.056341;-0.06903;0.063003;1037827.6875;92.376747;2018-11-21T14:21:47.104Z
408.572754;9373.648438;100.0;3.690157;0.793203;-116.547134;0.063749;-0.016407;0.997831;-0.446891;-0.894481;0.013844;6.675951;-7.635363;6.504608;-0.523143;-0.000244;0.027469;0.302718;-0.144135;-2.02485;-0.07194;-0.228806;0.042945;1037827.9375;90.073845;2018-11-21T14:21:47.305Z
406.794189;9338.250977;100.0;0.453197;0.62917;-129.391617;0.013081;0.003466;0.999908;-0.634579;-0.77278;0.010981;-0.410984;6.507622;12.704549;0.157233;0.768795;-0.149303;0.167;0.101582;-0.521025;-0.070789;-0.049824;-0.006201;1037828.125;88.695274;2018-11-21T14:21:47.506Z
405.126221;9302.636719;100.0;-0.251282;-1.553499;-130.524826;-0.020949;-0.017757;0.999623;-0.649538;-0.759845;-0.02711;-7.234833;-4.162726;3.441782;-0.275228;-0.009002;0.244513;0.017668;0.196866;-0.111997;-0.053611;-0.012926;-0.02638;1037828.3125;90.245728;2018-11-21T14:21:47.706Z
403.557129;9266.65332;100.0;-0.19046;-2.139891;-130.466461;-0.026762;-0.02625;0.999297;-0.64855;-0.760256;-0.037339;-3.612746;4.209838;2.581241;0.020772;0.465511;-0.014417;-0.058472;-0.020363;0.13325;-0.045921;0.024915;0.000038;1037828.5;89.899544;2018-11-21T14:21:47.906Z
402.081787;9230.289063;100.0;1.039883;-4.936096;-118.760155;-0.025483;-0.08415;0.996127;-0.47936;-0.87339;-0.086045;0.031698;3.741314;9.667682;0.138272;0.942846;-0.654123;-0.199145;0.546686;1.703729;0.038548;0.188184;-0.075827;1037828.6875;89.86602;2018-11-21T14:21:48.106Z
400.703613;9193.742188;100.0;2.346316;-8.837185;-98.976837;0.016487;-0.158006;0.9873;-0.154183;-0.976026;-0.153627;0.669075;-0.782889;-17.040903;-0.193807;-1.175532;0.224012;-0.320473;0.016186;1.12157;-0.006173;0.150355;-0.008164;1037828.9375;91.74633;2018-11-21T14:21:48.305Z
399.407715;9156.731445;100.0;2.335716;-8.670897;-94.75766;0.02812;-0.153495;0.987749;-0.081993;-0.985164;-0.150759;-5.009315;5.837954;-0.216439;0.075154;-0.327832;-0.137942;-0.03132;-0.000481;0.118987;0.024782;0.013954;0.003161;1037829.125;91.024231;2018-11-21T14:21:48.504Z
398.192871;9119.327148;100.0;2.234489;-9.15194;-94.951035;0.025127;-0.161704;0.986519;-0.085206;-0.983586;-0.159053;0.778501;0.432088;8.379725;-0.186729;0.064349;0.121044;0.000938;-0.018097;-0.002097;0.02726;-0.006294;0.004622;1037829.3125;90.368889;2018-11-21T14:21:48.704Z
397.057617;9081.583984;100.0;2.134352;-8.131742;-93.930168;0.027467;-0.143572;0.989259;-0.067851;-0.987617;-0.14145;2.633836;0.915896;5.670966;-0.081985;0.218679;-0.011193;-0.017734;-0.112675;0.159516;-0.001693;0.013752;0.013884;1037829.5;89.278297;2018-11-21T14:21:48.904Z
396.046875;9045.328125;100.0;-0.063721;-8.051263;-82.007195;0.018374;-0.138853;0.990143;0.137678;-0.980524;-0.140059;3.4728;-3.138805;-5.123213;0.4113;-0.682044;-0.153904;-0.067469;0.065208;1.156587;-0.038909;0.104169;-0.005558;1037829.6875;90.181175;2018-11-21T14:21:49.105Z
395.14209;9010.417969;100.0;0.568941;-7.906121;-79.15831;0.035624;-0.133221;0.990446;0.186308;-0.972815;-0.13755;-0.889574;-6.606985;-1.919458;0.351209;-0.365096;-0.187015;-0.08729;-0.104607;-0.101426;0.024203;-0.021755;0.008721;1037829.9375;89.73204;2018-11-21T14:21:49.304Z
394.294434;8975.228516;100.0;0.879074;-7.522613;-79.68589;0.038532;-0.12604;0.991277;0.177503;-0.975373;-0.130917;-4.799927;-4.321948;-9.957665;0.163105;-0.045203;-0.00809;-0.000117;-0.005346;0.003056;0.037691;-0.01802;-0.001701;1037830.125;89.862946;2018-11-21T14:21:49.505Z
393.502686;8939.854492;100.0;0.919221;-6.977017;-80.126778;0.036631;-0.116906;0.992467;0.170199;-0.977894;-0.121471;-0.314414;4.050523;-2.456538;0.161244;-0.014574;-0.158051;0.03614;-0.05073;-0.079806;0.034035;-0.023207;0.002498;1037830.3125;90.724892;2018-11-21T14:21:49.704Z
