x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
2848.749023;15363.716797;100.43573;-2.36557;6.151658;-95.119576;-0.031556;0.110325;0.993394;-0.088721;-0.990275;0.107161;-0.185715;-2.755884;6.348653;-0.261479;0.378551;-0.024294;-0.12701;0.079366;-0.925638;-0.013403;-0.083982;-0.019564;2144506.5;90.498589;2018-12-04T09:46:07.108Z
2847.970947;15327.849609;100.424606;-1.838135;5.590926;-98.234238;-0.017799;0.100965;0.994731;-0.142539;-0.984983;0.097425;0.74284;8.305152;-4.00793;-0.064717;0.027482;-0.143955;-0.029634;0.089914;-0.035648;-0.035021;-0.030968;-0.017596;2144506.75;91.41066;2018-12-04T09:46:07.308Z
2847.304932;15291.839844;100.413132;-2.597199;5.071627;-99.211884;-0.030593;0.094425;0.995062;-0.159459;-0.983239;0.088401;-4.745281;-2.157846;-2.658859;-0.022706;-0.03575;0.070425;0.169581;-0.00345;-0.250762;-0.016957;-0.067531;0.001777;2144506.75;90.095276;2018-12-04T09:46:07.508Z
2846.738037;15255.729492;100.401337;-3.405092;4.698029;-101.29068;-0.042238;0.091806;0.994881;-0.195129;-0.977352;0.081904;-1.413666;5.762357;0.297747;-0.025103;-0.168564;-0.067779;-0.007363;0.149104;-0.239695;-0.00648;-0.049208;-0.0176;2144507.0;90.298027;2018-12-04T09:46:07.708Z
2846.256592;15219.583008;100.389275;-4.023164;4.082062;-108.179604;-0.044503;0.089355;0.995005;-0.311205;-0.947673;0.071185;2.375162;2.652817;5.247022;-0.148187;-0.113618;-0.019493;0.042626;-0.002552;-0.806539;-0.015342;-0.09457;-0.008199;2144507.25;90.073845;2018-12-04T09:46:07.908Z
2845.846191;15183.327148;100.37693;-4.78696;3.553788;-116.834137;-0.046582;0.092788;0.994596;-0.450541;-0.890601;0.061986;0.220668;-4.046168;-2.762537;-0.19647;0.231697;0.250718;0.001126;0.006665;-0.607191;-0.029353;-0.046677;-0.012445;2144507.5;90.1996;2018-12-04T09:46:08.108Z
2845.494141;15147.099609;100.364372;-5.111575;3.567134;-121.409912;-0.043743;0.099322;0.994093;-0.520147;-0.851807;0.062218;-1.553706;-1.460856;2.078094;0.077076;0.158575;-0.036201;-0.011935;0.025387;-0.297023;-0.024579;-0.008629;-0.01062;2144507.75;90.273399;2018-12-04T09:46:08.307Z
2845.186279;15110.896484;100.351631;-4.760104;3.131;-121.874855;-0.041727;0.090044;0.995063;-0.527277;-0.847936;0.054619;-2.004206;2.677328;-3.647028;-0.085271;0.259136;0.046003;-0.032534;-0.004653;0.135858;-0.00636;0.047671;-0.003083;2144507.75;91.975716;2018-12-04T09:46:08.507Z
2844.907227;15074.477539;100.338623;-3.949616;3.101172;-119.162613;-0.033849;0.080694;0.996164;-0.486576;-0.871962;0.054099;-1.038775;2.463928;-4.034771;-0.209609;-0.036638;0.155429;-0.066832;0.013989;0.254907;-0.010734;0.064211;-0.00624;2144508.0;90.214973;2018-12-04T09:46:08.707Z
2844.64502;15038.074219;100.32547;-2.816651;3.594926;-114.15152;-0.019215;0.07725;0.996827;-0.408346;-0.910671;0.062702;-0.200286;-1.178211;-6.037601;0.038257;0.239218;0.01868;-0.107225;-0.02863;0.609013;0.002754;0.092195;0.004675;2144508.25;89.212128;2018-12-04T09:46:08.908Z
2844.386719;15001.794922;100.31221;-1.357056;4.197964;-103.740677;-0.005622;0.076713;0.997037;-0.23689;-0.968775;0.073203;-1.43127;3.007277;-6.303246;0.046467;-0.004997;-0.026234;-0.0425;-0.004497;0.916545;0.012744;0.116506;0.002988;2144508.5;89.933159;2018-12-04T09:46:09.107Z
2844.117676;14965.625;100.298874;-0.169617;4.435798;-91.164825;-0.001388;0.077386;0.997;-0.020268;-0.996799;0.077342;3.155473;2.297515;1.868498;-0.175995;0.458258;0.016501;-0.013154;-0.011808;1.359041;0.011807;0.152088;0.003747;2144508.75;90.070793;2018-12-04T09:46:09.307Z
2843.824219;14929.541992;100.285469;-0.14212;4.282276;-74.577606;-0.022248;0.071322;0.997205;0.26519;-0.9613;0.07467;-0.964213;-4.801842;-2.040773;0.031366;-0.168429;0.145387;0.143069;0.001041;1.37509;-0.015616;0.133705;0.003494;2144508.75;90.046288;2018-12-04T09:46:09.508Z
2843.491943;14893.530273;100.272003;0.881793;5.021227;-59.932461;-0.030528;0.083449;0.996044;0.499098;-0.862114;0.087525;-1.794039;-0.940839;-1.202711;0.306801;-0.221902;-0.063874;-0.055258;-0.04354;1.135625;-0.036212;0.103692;0.000078;2144509.0;89.70166;2018-12-04T09:46:09.708Z
2843.107666;14857.669922;100.258537;2.493497;5.642883;-49.522949;-0.030675;0.102965;0.994212;0.645998;-0.75698;0.098328;5.509714;-3.373721;3.820894;0.229976;-0.063831;-0.084987;-0.053101;-0.131463;0.845349;-0.020095;0.064445;0.008947;2144509.25;89.930084;2018-12-04T09:46:09.908Z
2842.657471;14822.043945;100.24511;4.023488;6.440301;-40.500904;-0.039512;0.126023;0.99124;0.755597;-0.645361;0.112168;2.753426;-3.325457;-1.643768;0.627649;-0.005075;-0.17772;-0.035434;-0.088016;0.745055;-0.009144;0.064495;0.004086;2144509.5;90.046288;2018-12-04T09:46:10.109Z
2842.128418;14786.682617;100.231766;4.016464;6.52936;-36.0825;-0.050421;0.123413;0.991074;0.802928;-0.585129;0.113712;-0.392378;0.103736;-1.17321;0.46594;0.094969;0.244049;0.024543;-0.079916;0.250483;0.04096;0.049615;0.018024;2144509.75;90.480011;2018-12-04T09:46:10.308Z
2841.464111;14749.405273;100.21769;4.216071;7.749177;-33.62318;-0.071265;0.135679;0.988186;0.825093;-0.548672;0.134837;-1.346346;6.325198;2.08127;0.187638;0.14024;-0.131124;0.059492;-0.061097;0.267051;0.044773;0.052126;0.014067;2144509.75;89.844666;2018-12-04T09:46:10.509Z
2840.677002;14712.371094;100.203728;4.082539;7.426328;-31.617508;-0.072464;0.128214;0.989096;0.844424;-0.519849;0.129251;1.594216;0.716189;-3.869262;0.48207;0.006958;0.031083;0.000302;0.03319;0.114344;0.055587;0.03852;-0.000429;2144510.0;90.122864;2018-12-04T09:46:10.709Z
2839.75;14675.638672;100.189919;4.092874;7.358839;-32.333454;-0.069774;0.128637;0.989234;0.83799;-0.53044;0.128083;-1.774712;3.310524;-0.12768;0.446389;0.073708;0.109294;-0.023946;0.006554;-0.100133;0.076028;0.014879;0.005409;2144510.25;89.423012;2018-12-04T09:46:10.909Z
2838.669189;14639.308594;100.176338;3.472911;7.219947;-35.864948;-0.066173;0.122588;0.990249;0.803975;-0.581231;0.125679;-2.983593;-0.723711;-0.172544;0.39823;-0.028828;-0.010344;0.034526;0.068416;-0.357479;0.109937;0.00438;-0.000785;2144510.5;90.356567;2018-12-04T09:46:11.108Z
2837.41626;14603.367188;100.162987;1.90492;6.711303;-47.628902;-0.054158;0.108695;0.992599;0.669312;-0.733733;0.116867;0.712931;8.310793;-7.602779;0.572577;-0.456994;-0.043493;0.070586;0.162551;-1.444889;0.18132;-0.066086;-0.000039;2144510.75;89.510651;2018-12-04T09:46:11.308Z
2835.980713;14567.973633;100.149956;-1.601441;6.53938;-76.063522;-0.054542;0.10376;0.993106;0.239279;-0.964249;0.113886;-1.248759;-0.32332;-6.497994;-0.361103;-1.269012;-0.196834;-0.019084;-0.02307;-3.206789;0.202153;-0.282368;-0.002422;2144510.75;90.458389;2018-12-04T09:46:11.507Z
2834.331787;14532.833984;100.137169;-5.645329;3.91824;-115.085487;-0.060261;0.103293;0.992824;-0.422979;-0.903559;0.068333;4.099291;-5.261371;18.088572;-1.131472;1.711303;-0.009445;-0.0234;0.026577;-2.697209;-0.058094;-0.311084;-0.036334;2144511.0;90.024818;2018-12-04T09:46:11.707Z
2832.457031;14498.114258;100.124702;-6.078771;0.795519;-126.430908;-0.077002;0.073994;0.994281;-0.593796;-0.804496;0.013884;-0.821139;-0.726343;3.706407;-0.692469;0.257723;0.06942;-0.026347;0.142642;-0.535707;-0.09746;-0.071018;-0.035488;2144511.25;89.522736;2018-12-04T09:46:11.909Z
2830.222656;14462.107422;100.111984;-6.989905;-0.36187;-129.803619;-0.097504;0.073088;0.992548;-0.640145;-0.768228;-0.006316;-2.943277;-2.632025;-2.6107;-0.291065;0.015662;0.270643;0.066047;0.12276;-0.117363;-0.123889;-0.008754;-0.022783;2144511.5;89.850739;2018-12-04T09:46:12.108Z
2827.499023;14424.041992;100.098824;-7.275915;-0.077215;-130.77449;-0.096782;0.081699;0.991947;-0.653083;-0.757285;-0.001348;-1.89989;-5.296302;1.553626;-0.21102;-0.210422;-0.072493;-0.003663;0.026717;-0.043552;-0.101395;-0.013095;-0.015906;2144511.75;89.805077;2018-12-04T09:46:12.308Z
2824.417969;14386.697266;100.086243;-7.893776;-0.592341;-133.299011;-0.106974;0.086734;0.990471;-0.685769;-0.727746;-0.010338;-0.582036;3.120356;4.109106;-0.075252;0.181007;-0.102998;-0.003793;0.06077;-0.067953;-0.088128;-0.027118;-0.017182;2144511.75;89.945335;2018-12-04T09:46:12.509Z
2820.959229;14350.168945;100.07431;-7.338875;-0.650849;-131.731125;-0.102827;0.076619;0.991744;-0.665593;-0.746229;-0.011359;-2.070606;-1.273801;2.057162;-0.031627;0.189762;-0.045719;-0.113344;0.034961;0.349205;-0.042649;0.019021;-0.004982;2144512.0;88.582535;2018-12-04T09:46:12.709Z
2817.095703;14314.467773;100.063072;-6.506689;-0.522988;-126.480217;-0.096508;0.060081;0.993517;-0.59452;-0.804029;-0.009128;3.466571;1.456081;-2.256643;-0.250192;-0.149311;-0.106928;-0.016486;0.047843;0.495424;-0.022751;0.026423;-0.005359;2144512.25;88.514442;2018-12-04T09:46:12.908Z
2812.80542;14279.658203;100.052589;-6.083836;-0.36353;-123.540428;-0.091823;0.0533;0.994348;-0.552514;-0.833479;-0.006345;2.458843;1.581659;-0.465948;-0.127029;-0.043915;-0.192162;-0.077721;0.028085;0.271601;-0.013421;0.002461;-0.006529;2144512.5;90.095306;2018-12-04T09:46:13.109Z
2808.057617;14245.739258;100.042892;-5.474216;-0.178343;-120.594032;-0.083695;0.045886;0.995434;-0.508949;-0.860791;-0.003113;-2.604848;-1.664425;-2.902381;-0.055303;-0.121322;-0.027872;-0.059944;-0.020012;0.308028;-0.014192;0.005297;0.000949;2144512.75;87.401505;2018-12-04T09:46:13.308Z
2802.843506;14212.855469;100.034058;-4.889436;0.203171;-119.48027;-0.072459;0.045021;0.996355;-0.492121;-0.87052;0.003546;-5.089597;-6.531004;-0.425294;-0.083111;-0.032496;0.048989;-0.025424;-0.029205;0.134917;-0.0168;-0.021543;0.001116;2144512.75;89.543945;2018-12-04T09:46:13.508Z
2795.881592;14174.513672;100.024605;-4.689394;0.297885;-119.404213;-0.068678;0.044653;0.996639;-0.490961;-0.871166;0.005199;-7.067352;0.93658;2.82724;0.185977;0.083501;-0.094899;-0.026729;-0.004692;0.162465;-0.000899;-0.01765;-0.000739;2144513.0;89.680389;2018-12-04T09:46:13.708Z
2787.961182;14136.887695;100.016373;-4.4805;0.430882;-118.358932;-0.065183;0.043704;0.996916;-0.47498;-0.879964;0.00752;-1.72385;-5.109574;-7.154443;0.13133;-0.058188;-0.011433;0.008761;-0.030635;0.219376;0.017293;-0.008113;0.00164;2144513.25;89.878204;2018-12-04T09:46:13.909Z
2779.193115;14100.983398;100.009712;-4.315156;0.289286;-117.816193;-0.064199;0.039564;0.997153;-0.466631;-0.884438;0.005049;-1.333456;4.598232;0.080586;0.041565;0.00655;0.009738;-0.040813;0.060507;0.207759;0.036011;-0.000051;-0.00361;2144513.5;91.81311;2018-12-04T09:46:14.108Z
2769.520264;14066.833984;100.004707;-3.457337;-0.2623;-116.950562;-0.055827;0.023258;0.998169;-0.453217;-0.891389;-0.004578;-3.498563;-4.976613;0.364817;0.130609;-0.139198;-0.024573;-0.151916;0.074869;0.285954;0.041417;0.017188;-0.008295;2144513.75;90.205757;2018-12-04T09:46:14.309Z
2758.89917;14034.541016;100.00145;-3.242494;-2.402102;-115.950859;-0.06917;-0.012874;0.997522;-0.437216;-0.89838;-0.041912;-1.106948;-10.024484;-3.506575;0.148585;0.009174;0.142096;-0.005827;0.268329;0.333522;0.049337;0.018649;-0.027552;2144513.75;88.912643;2018-12-04T09:46:14.509Z
2747.306641;14004.243164;100.000053;-2.160584;-2.41525;-115.567986;-0.052183;-0.021717;0.998401;-0.431198;-0.901272;-0.042142;1.84206;-3.751441;0.895813;0.019258;-0.011121;0.340228;-0.10708;-0.130377;0.307047;0.068299;0.020878;0.016144;2144514.0;89.972855;2018-12-04T09:46:14.708Z
2732.58252;13970.652344;100.0;-1.718933;0.098771;-113.660255;-0.026784;0.013616;0.999548;-0.401312;-0.91594;0.001724;-0.390712;-3.5325;0.748963;0.071978;0.102329;-0.261916;-0.02963;-0.153707;0.397702;0.047184;0.037848;0.019466;2144514.25;90.168907;2018-12-04T09:46:14.909Z
2716.544434;13937.099609;100.0;-1.33136;-0.437521;-111.530594;-0.024415;0.001426;0.999701;-0.366987;-0.930195;-0.007636;-5.246726;-2.053952;-4.77028;0.161837;-0.10174;0.022756;-0.047181;0.089544;0.272238;0.047377;0.042774;-0.011664;2144514.5;89.963692;2018-12-04T09:46:15.108Z
2699.894775;13905.052734;100.0;-1.291992;-1.152219;-112.332825;-0.028495;-0.010028;0.999544;-0.379909;-0.924805;-0.020109;0.338245;-4.482998;1.590908;0.175759;-0.132337;0.002448;0.024352;0.042342;-0.009109;0.060655;0.020148;-0.002365;2144514.75;90.089142;2018-12-04T09:46:15.308Z
2682.639404;13874.401367;100.0;-1.335785;-1.806974;-114.100037;-0.034152;-0.019257;0.999231;-0.408128;-0.91238;-0.031532;-4.446939;-0.145254;-1.458099;-0.067382;-0.117862;-0.026644;-0.015689;0.083531;0.048284;0.052896;0.007742;-0.003567;2144514.75;89.90873;2018-12-04T09:46:15.509Z
2664.827393;13845.119141;100.0;-1.94577;-2.869082;-115.157776;-0.051999;-0.030846;0.998171;-0.42458;-0.904006;-0.050054;-2.165209;-1.464687;0.81065;-0.035085;-0.060798;0.080034;0.08319;0.072627;0.04082;0.020812;-0.015985;-0.002586;2144515.0;90.390495;2018-12-04T09:46:15.709Z
2644.591309;13814.359375;100.0;-2.319214;-3.281428;-116.914635;-0.061973;-0.032681;0.997543;-0.45192;-0.89022;-0.05724;2.90931;5.610809;-4.071176;0.087959;0.045331;0.099912;0.014361;0.029718;0.051019;-0.00136;-0.002578;0.00357;2144515.25;89.628792;2018-12-04T09:46:15.909Z
2623.334717;13784.526367;100.0;-2.450165;-2.87387;-117.880699;-0.061213;-0.024286;0.997829;-0.467044;-0.882811;-0.050137;2.426118;-5.593254;-6.628476;0.181127;-0.016401;0.010766;-0.042588;-0.05478;0.033896;-0.005076;0.010008;0.007175;2144515.5;90.012619;2018-12-04T09:46:16.109Z
2601.476074;13756.132813;100.0;-2.511383;-2.846256;-119.128548;-0.062424;-0.022005;0.997807;-0.48617;-0.872452;-0.049656;-3.209276;-2.94688;-0.714622;0.116357;-0.03232;-0.064547;0.020049;0.032832;0.035208;-0.001988;0.001271;-0.005322;2144515.75;89.741158;2018-12-04T09:46:16.308Z
2579.06543;13729.100586;100.0;-2.85315;-2.873344;-120.626419;-0.068338;-0.017724;0.997505;-0.508798;-0.859425;-0.050128;2.013865;-1.205226;-4.945327;0.178962;0.024936;-0.084408;0.049922;0.031564;0.124853;0.000596;0.014214;-0.002733;2144515.75;91.19976;2018-12-04T09:46:16.509Z
2555.386719;13702.520508;100.0;-3.275666;-3.195497;-121.247719;-0.07772;-0.017938;0.996814;-0.517933;-0.853603;-0.055743;-0.512233;1.922169;0.745542;0.132333;0.015507;0.041151;0.010899;0.02242;0.108197;0.00922;0.022164;-0.006858;2144516.0;90.098366;2018-12-04T09:46:16.709Z
2530.073975;13676.053711;100.0;-3.510803;-3.342257;-122.156013;-0.082814;-0.016673;0.996426;-0.531321;-0.845162;-0.0583;3.307419;-3.669148;1.564011;0.109327;-0.012099;0.065332;0.03223;-0.040762;0.066243;0.018605;0.014901;0.000426;2144516.25;88.951477;2018-12-04T09:46:16.909Z
2504.30249;13650.889648;100.0;-3.927553;-3.464593;-122.837898;-0.090243;-0.013514;0.995828;-0.541273;-0.838673;-0.060432;2.015618;-3.230469;2.372932;0.098225;0.17894;-0.076717;0.001616;0.05254;0.205472;0.016248;0.047811;-0.005827;2144516.5;89.77462;2018-12-04T09:46:17.109Z
2478.147217;13626.930664;100.0;-3.596315;-7.189272;-121.050468;-0.118162;-0.074651;0.990184;-0.511738;-0.849978;-0.125147;-11.542599;11.992031;4.005209;0.100953;0.213651;-0.693006;-0.100022;0.670631;0.346301;0.036338;0.080618;-0.075304;2144516.75;90.467659;2018-12-04T09:46:17.309Z
2451.1875;13603.660156;100.0;-2.615479;-14.603203;-117.87973;-0.158111;-0.201289;0.966687;-0.452511;-0.855376;-0.252123;2.417655;2.412502;-1.741342;-0.000606;-0.099335;0.020745;-0.209948;0.460822;0.339726;0.015001;0.074643;-0.056497;2144516.75;89.75943;2018-12-04T09:46:17.508Z
2423.010254;13580.649414;100.0;-1.962768;-16.356136;-116.26194;-0.155246;-0.237237;0.958967;-0.424568;-0.860488;-0.281607;0.359404;-0.870869;-3.168323;-0.020919;-0.260603;0.244103;-0.114965;-0.03988;0.137305;-0.000314;0.030463;0.006482;2144517.0;90.439857;2018-12-04T09:46:17.708Z
2394.575684;13558.566406;100.0;-1.120392;-14.572358;-114.720222;-0.122958;-0.220325;0.967646;-0.404735;-0.879139;-0.251602;3.103309;5.513175;7.372762;-0.077426;0.467999;-0.305081;-0.206923;-0.162993;0.522093;-0.031046;0.059864;0.022183;2144517.25;90.233437;2018-12-04T09:46:17.909Z
2365.886719;13537.235352;100.0;-0.115569;-13.380067;-107.223732;-0.070448;-0.220434;0.972854;-0.288066;-0.92923;-0.231409;0.233826;-2.897014;2.23561;0.176884;0.05479;0.04738;-0.25772;-0.147154;0.711785;-0.042431;0.073741;0.017367;2144517.5;90.110611;2018-12-04T09:46:18.108Z
2336.773682;13516.367188;100.0;0.527981;-11.590578;-99.271408;-0.023274;-0.199768;0.979567;-0.157826;-0.966811;-0.200917;-1.501799;-7.557824;0.805717;-0.15309;0.175859;0.198985;-0.191167;-0.227849;0.828702;-0.058752;0.087823;0.026576;2144517.75;90.119804;2018-12-04T09:46:18.308Z
2307.056152;13495.679688;100.0;0.790326;-9.841769;-91.685188;0.008761;-0.171243;0.98519;-0.028975;-0.984857;-0.170928;-0.166817;0.856367;-5.947587;0.458988;-0.084493;0.008793;-0.119666;-0.0755;0.521835;-0.04418;0.075381;0.012882;2144517.75;90.101418;2018-12-04T09:46:18.509Z
2277.302002;13475.398438;100.0;1.363802;-8.378415;-88.356979;0.027967;-0.144927;0.989047;0.028366;-0.988921;-0.14571;-5.34577;6.558411;-4.455093;0.351154;0.049447;-0.00993;-0.092627;-0.093343;0.253283;-0.014205;0.058415;0.015684;2144518.0;90.132095;2018-12-04T09:46:18.709Z
2247.598633;13455.396484;100.0;1.559118;-7.71338;-88.465157;0.030792;-0.133391;0.990585;0.026543;-0.990596;-0.134218;-0.579142;0.029854;1.789838;0.65075;-0.103738;0.019064;0.061686;-0.060597;-0.168305;0.041291;0.024498;0.011837;2144518.25;90.178116;2018-12-04T09:46:18.909Z
2217.691895;13435.320313;100.0;0.958946;-5.949463;-100.80043;-0.002981;-0.104937;0.994474;-0.186379;-0.976995;-0.103651;1.821511;-1.845803;-6.094236;0.281068;-0.382745;-0.10072;0.255768;-0.155613;-1.533119;0.164574;-0.085354;0.029444;2144518.5;89.750282;2018-12-04T09:46:19.109Z
2187.793701;13415.119141;100.0;0.313145;-3.387999;-121.535912;-0.026251;-0.053227;0.998237;-0.522119;-0.850823;-0.059097;1.703878;-1.40715;-1.457188;-0.348417;-0.036174;-0.025753;0.2118;-0.245029;-1.808539;0.117948;-0.170048;0.033406;2144518.75;90.171967;2018-12-04T09:46:19.309Z
2158.104004;13394.734375;100.0;-0.634491;-2.06021;-137.245148;-0.033913;-0.016272;0.999292;-0.73379;-0.678424;-0.03595;6.59997;3.009319;-2.509194;-0.318126;0.155085;0.06747;0.15498;-0.064268;-1.205801;0.017348;-0.132453;0.009065;2144518.75;89.206139;2018-12-04T09:46:19.509Z
2128.705811;13374.024414;100.0;-1.485443;-1.565397;-148.658356;-0.036807;0.007936;0.999291;-0.853762;-0.519946;-0.027318;0.029615;2.872819;4.779249;-0.251948;0.239907;-0.108047;0.060695;-0.027491;-0.918463;-0.037495;-0.113632;-0.000132;2144519.0;89.176086;2018-12-04T09:46:19.710Z
2099.575195;13352.769531;100.0;-2.149292;-2.679381;-152.870667;-0.058676;0.012076;0.998204;-0.889007;-0.455502;-0.046747;-2.171145;6.651826;6.096062;-0.267902;-0.172998;0.010103;0.043504;0.102421;-0.404986;-0.058077;-0.076828;-0.016109;2144519.25;89.881271;2018-12-04T09:46:19.911Z
2070.90918;13330.907227;100.0;-3.487335;-2.911491;-157.371735;-0.0702;0.036639;0.99686;-0.921829;-0.384254;-0.050793;-2.154815;-1.785855;0.611787;-0.315928;0.055704;-0.120309;0.159205;-0.025077;-0.56033;-0.067995;-0.092401;-0.000426;2144519.5;87.932571;2018-12-04T09:46:20.111Z
2042.849121;13308.34375;100.0;-4.637209;-2.686279;-162.565018;-0.068791;0.063135;0.995631;-0.953009;-0.299294;-0.046867;4.413084;-5.374325;3.91747;-0.248029;0.234644;0.021464;0.090982;-0.092513;-0.595715;-0.073734;-0.086385;-0.001638;2144519.75;87.932571;2018-12-04T09:46:20.312Z
2015.50415;13284.972656;100.0;-4.770327;-2.851228;-162.326294;-0.072478;0.064187;0.995302;-0.951621;-0.30322;-0.049743;-1.746014;-2.636614;5.568867;-0.103015;0.382618;0.079077;-0.029347;0.010219;0.194169;-0.053239;0.012222;-0.002646;2144519.75;89.817215;2018-12-04T09:46:20.511Z
1989.232178;13260.938477;100.0;-3.276764;-3.213105;-153.096512;-0.075766;0.025652;0.996796;-0.890368;-0.451778;-0.05605;3.43819;-3.987145;4.942025;-0.333148;0.377338;0.130027;-0.217703;0.100063;0.961608;-0.040101;0.107515;-0.009354;2144520.0;88.157936;2018-12-04T09:46:20.711Z
1963.83374;13235.90625;100.0;-1.66333;-3.394378;-136.985748;-0.063075;-0.01915;0.997825;-0.729901;-0.680984;-0.059208;-0.923514;6.734368;-2.768494;-0.09828;-0.240183;-0.157193;-0.17216;0.155257;1.14696;-0.052222;0.121719;-0.017009;2144520.25;91.243744;2018-12-04T09:46:20.910Z
1939.20166;13209.582031;100.0;0.058496;-5.948214;-123.596024;-0.056491;-0.086884;0.994615;-0.550354;-0.828475;-0.10363;-4.91914;3.048023;-1.797134;-0.043934;-0.163734;-0.057384;-0.23959;0.190919;0.850911;-0.038311;0.097087;-0.0219;2144520.5;90.236504;2018-12-04T09:46:21.108Z
1915.815186;13182.324219;100.0;1.349143;-8.246033;-112.938034;-0.034199;-0.141223;0.989387;-0.385706;-0.911406;-0.143424;-5.165733;2.742392;-0.318834;-0.036624;-0.317305;-0.122922;-0.157181;0.147945;0.613205;-0.026333;0.064614;-0.019334;2144520.75;90.181206;2018-12-04T09:46:21.308Z
1894.154419;13154.688477;100.0;1.507326;-9.552395;-106.725296;-0.022549;-0.166444;0.985793;-0.283793;-0.944416;-0.165949;2.089324;-3.351485;-5.0529;0.27987;-0.222629;0.049579;-0.018375;0.049516;0.149889;0.003391;0.010757;-0.002737;2144520.75;90.003418;2018-12-04T09:46:21.509Z
1873.362671;13125.535156;100.0;1.061243;-10.142298;-103.607048;-0.02342;-0.175479;0.984205;-0.231585;-0.956744;-0.176093;5.557131;-5.512661;1.382911;0.11119;-0.045992;0.07463;0.045303;-0.022849;0.018825;0.017889;-0.010262;0.004565;2144521.0;89.975899;2018-12-04T09:46:21.709Z
1853.502197;13094.75;100.0;0.920993;-10.022858;-100.684906;-0.016469;-0.173982;0.984611;-0.182578;-0.967665;-0.174041;-1.456448;-7.971213;-0.567224;-0.105055;0.10932;0.546272;0.010564;-0.117299;0.044589;0.012362;-0.008294;0.015763;2144521.25;90.076897;2018-12-04T09:46:21.909Z
1835.330688;13063.486328;100.0;0.481578;-5.804841;-95.443573;-0.001227;-0.101478;0.994837;-0.094379;-0.990385;-0.10114;-1.768127;9.088212;2.828591;0.050852;0.174891;-0.150924;-0.006116;-0.374959;0.312408;-0.010178;0.022697;0.046335;2144521.5;89.792877;2018-12-04T09:46:22.109Z
1819.352783;13032.972656;100.0;0.758654;-4.229519;-88.300591;0.015422;-0.07332;0.997189;0.029575;-0.996838;-0.073752;2.714219;5.6331;-4.274443;0.097309;-0.064808;0.039584;-0.078753;-0.061235;0.411483;-0.013009;0.053996;0.007234;2144521.75;90.018715;2018-12-04T09:46:22.309Z
1804.244385;13000.883789;100.0;1.389746;-3.166653;-82.591797;0.031171;-0.051636;0.998179;0.128741;-0.990138;-0.05524;2.140155;-2.375572;-1.846042;0.189637;-0.044127;0.045923;-0.033995;-0.149583;0.214308;-0.00405;0.033937;0.017396;2144521.75;90.073845;2018-12-04T09:46:22.509Z
1790.068848;12967.189453;100.0;2.170268;-1.519615;-77.915375;0.042578;-0.017985;0.998931;0.209283;-0.977496;-0.026519;-6.152711;-1.421083;2.617956;0.048162;0.058774;0.075401;-0.070565;-0.125615;0.245292;0.008514;0.036805;0.01254;2144522.0;90.248787;2018-12-04T09:46:22.708Z
1776.830078;12931.712891;100.0;2.633132;-0.379362;-70.441803;0.045504;0.009147;0.998922;0.334757;-0.942281;-0.006621;-1.820129;3.5351;2.489818;0.06745;0.133125;-0.065182;-0.077229;-0.081454;0.524825;-0.010962;0.050228;0.010203;2144522.25;91.077438;2018-12-04T09:46:22.909Z
1766.069946;12898.985352;100.0;2.777371;-0.338409;-61.509674;0.045401;0.017929;0.998808;0.477002;-0.878882;-0.005906;8.89171;-5.222515;3.0564;0.057093;0.131944;-0.004628;0.073326;-0.054352;0.650971;-0.015004;0.053195;0.004926;2144522.5;90.20269;2018-12-04T09:46:23.109Z
1756.492065;12865.700195;100.0;1.227422;-0.145606;-50.324806;0.018109;0.01172;0.999767;0.638433;-0.769674;-0.002541;-0.05397;-9.499461;2.021474;-0.116545;0.089667;0.216579;0.125583;-0.197644;0.899024;-0.040468;0.046233;0.016441;2144522.75;90.424416;2018-12-04T09:46:23.309Z
1747.735229;12830.923828;100.0;0.157598;1.217659;-37.716019;-0.015128;0.015176;0.99977;0.790874;-0.61161;0.021251;-4.772798;1.332684;-8.892652;0.319149;0.066253;0.123923;0.116635;-0.068517;0.897719;-0.047456;0.057031;0.008541;2144522.75;91.121315;2018-12-04T09:46:23.509Z
1739.832031;12794.978516;100.0;-0.334808;1.654244;-29.307808;-0.028033;0.009035;0.999566;0.871639;-0.489297;0.028868;-1.008261;-5.221186;-1.195366;0.370025;0.126536;0.007666;0.012973;-0.026222;0.414415;0.007477;0.050166;-0.001687;2144523.0;90.548073;2018-12-04T09:46:23.710Z
1732.720337;12757.833984;100.0;-0.29065;1.805274;-25.901161;-0.030554;0.009198;0.999491;0.899102;-0.436603;0.031503;-0.031698;1.723613;6.888837;0.283645;0.119748;-0.069354;0.015384;-0.005343;0.079622;0.042526;0.045436;-0.000982;2144523.25;89.893463;2018-12-04T09:46:23.910Z
