x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5582.186523;20981.75;99.266502;1.198836;2.885495;-87.956474;0.019114;0.051043;0.998514;0.035614;-0.998097;0.05034;-2.549409;0.1544;1.021308;-0.002337;0.184702;-0.014577;-0.00123;-0.006133;0.048448;0.009543;0.015396;-0.004002;411963.40625;90.153557;2018-11-14T08:30:52.033Z
5583.267578;20945.556641;99.355606;1.342886;2.421862;-87.406624;0.0215;0.043262;0.998832;0.045207;-0.998083;0.042257;-1.12175;2.352443;-5.758932;-0.004725;-0.046304;-0.128491;-0.004788;0.022559;0.031343;0.012266;0.01605;-0.005697;411963.59375;89.230186;2018-11-14T08:30:52.233Z
5584.375488;20909.439453;99.4422;1.532444;1.660439;-86.318886;0.024828;0.030623;0.999223;0.064176;-0.997518;0.028976;3.10628;0.697217;4.078016;0.01376;0.055953;-0.055615;-0.022828;0.054855;0.09667;0.006758;0.017041;-0.008858;411963.78125;89.302383;2018-11-14T08:30:52.433Z
5585.507813;20873.367188;99.526398;1.754517;0.712662;-84.589317;0.029309;0.015264;0.999454;0.094287;-0.995467;0.012438;-0.90923;-4.799902;-0.018496;-0.117867;0.123043;-0.059838;-0.013584;0.066619;0.213456;-0.002955;0.02515;-0.005372;411964.0;88.629997;2018-11-14T08:30:52.633Z
5586.662109;20837.375;99.608154;2.161884;0.521717;-76.141571;0.034445;0.01787;0.999247;0.239514;-0.97085;0.009106;-7.933677;-1.928554;3.317133;0.032458;0.225516;-0.198019;-0.039111;-0.017057;1.125253;-0.051992;0.122786;-0.0002;411964.1875;90.939857;2018-11-14T08:30:52.833Z
5587.837891;20801.427734;99.687584;2.195686;-0.394102;-66.805473;0.037923;0.008772;0.999242;0.393845;-0.919151;-0.006878;-1.428318;-1.770859;-3.733722;0.288566;-0.401539;0.182527;0.013738;-0.011997;0.61241;-0.026584;0.063991;0.00106;411964.40625;89.893463;2018-11-14T08:30:53.032Z
5589.033203;20765.556641;99.764648;1.555993;0.340915;-64.25486;0.021875;0.017152;0.999614;0.434361;-0.900719;0.00595;0.526513;4.682834;-1.263994;0.137707;-0.051891;-0.092854;0.059545;-0.066592;0.099527;0.014657;0.004736;0.013273;411964.59375;90.298027;2018-11-14T08:30:53.233Z
5590.246094;20729.744141;99.839424;1.121033;0.546347;-63.793076;0.013343;0.017194;0.999763;0.441594;-0.897164;0.009535;3.197964;2.083792;-0.161643;0.24501;0.104246;-0.078722;0.008992;0.00095;-0.029695;0.026563;-0.008774;0.000335;411964.78125;89.57119;2018-11-14T08:30:53.433Z
5591.474121;20694.001953;99.911919;0.988051;0.348148;-63.558853;0.012735;0.013118;0.999833;0.44527;-0.895376;0.006076;-5.104657;-4.107607;-2.427207;0.256381;-0.016712;-0.05975;0.017442;0.044583;-0.003038;0.031243;-0.000386;-0.007705;411965.0;89.69252;2018-11-14T08:30:53.633Z
5592.736328;20657.763672;99.983261;1.258764;-0.001742;-65.184029;0.019952;0.009192;0.999759;0.419705;-0.907661;-0.00003;1.429147;-3.004797;0.558395;0.042476;0.017458;0.153325;-0.000572;0.026569;-0.155952;0.034587;-0.013496;-0.006252;411965.1875;90.067711;2018-11-14T08:30:53.833Z
5594.012695;20621.554688;100.052406;1.389654;-0.086668;-66.361816;0.022823;0.008339;0.999705;0.400959;-0.916095;-0.001513;1.81868;7.021063;-1.87421;0.129858;-0.058923;-0.076891;-0.045417;0.037789;-0.142067;0.025397;-0.007486;-0.006241;411965.40625;88.924606;2018-11-14T08:30:54.033Z
5595.29834;20585.441406;100.119263;1.627316;-0.368134;-72.396889;0.029011;0.002466;0.999576;0.302415;-0.953155;-0.006425;0.385652;-0.73405;2.019451;0.052014;-0.17952;0.201839;0.047853;0.030471;-0.753619;0.054343;-0.080823;0.000793;411965.59375;89.050186;2018-11-14T08:30:54.233Z
5596.590332;20549.470703;100.183777;1.333904;-1.136748;-82.418266;0.025692;-0.016589;0.999532;0.131914;-0.991063;-0.019839;-0.678954;-1.483626;0.931714;-0.322262;0.245793;-0.138527;0.000386;0.127981;-0.856396;0.018592;-0.099234;-0.014206;411965.78125;91.448532;2018-11-14T08:30:54.433Z
5597.892578;20513.488281;100.246269;1.003539;-0.403022;-85.145332;0.018047;-0.005525;0.999822;0.084627;-0.996388;-0.007034;0.009716;-2.888584;-1.164232;-0.06422;0.041267;-0.023136;0.008182;-0.050089;0.027447;-0.044997;-0.00135;0.002418;411966.0;91.130714;2018-11-14T08:30:54.632Z
5599.199707;20477.580078;100.306618;1.382214;-0.724977;-84.989456;0.025134;-0.010494;0.999629;0.087332;-0.996099;-0.012653;-0.924788;-3.93664;0.717807;0.014593;-0.069412;0.372526;-0.007263;0.003287;-0.012018;-0.029133;0.001935;-0.002681;411966.1875;89.275291;2018-11-14T08:30:54.833Z
5600.509766;20441.761719;100.36483;1.378166;-0.925327;-85.532562;0.025236;-0.014222;0.99958;0.077882;-0.996832;-0.016149;6.59845;3.334567;0.885843;-0.038984;0.012579;-0.017323;0.018238;0.010417;-0.058076;-0.014797;-0.003019;-0.001737;411966.40625;89.66217;2018-11-14T08:30:55.033Z
5601.820313;20406.042969;100.420937;1.229318;-0.933284;-86.194527;0.022487;-0.014825;0.999637;0.06636;-0.997663;-0.016288;5.016202;-4.955096;0.853652;-0.162704;0.005929;0.12212;0.050041;0.001486;-0.059493;-0.024727;-0.015606;-0.001652;411966.59375;89.668251;2018-11-14T08:30:55.233Z
5603.136719;20370.21875;100.475273;0.835165;-1.267635;-87.033379;0.015701;-0.021336;0.999649;0.051741;-0.998415;-0.022123;-6.960725;-2.149619;-2.805316;0.095428;0.06317;-0.021515;0.005245;0.063912;-0.059455;-0.017001;-0.016191;-0.009136;411966.78125;89.432068;2018-11-14T08:30:55.432Z
5604.469727;20333.947266;100.528343;0.678828;-2.21753;-92.825562;0.009926;-0.039228;0.999181;-0.049258;-0.998036;-0.038694;-5.499297;1.861701;-10.082943;-0.102773;-0.936804;0.001512;-0.068601;0.211427;-1.343154;0.013452;-0.148704;-0.026092;411967.0;89.872093;2018-11-14T08:30:55.633Z
5605.797852;20297.791016;100.579315;1.755833;-2.928095;-110.353516;0.010968;-0.058528;0.998226;-0.347357;-0.93634;-0.051083;2.723864;-5.218039;7.157342;-0.317907;1.256712;0.141194;0.028622;-0.019718;-1.067652;-0.06017;-0.129619;0.001184;411967.1875;90.095276;2018-11-14T08:30:55.832Z
5607.12207;20261.640625;100.62838;1.657207;-1.878049;-111.094757;0.015191;-0.040972;0.999045;-0.359718;-0.932485;-0.032772;-0.931972;0.130136;-1.612754;-0.188974;0.053075;-0.059632;-0.020489;-0.088956;0.148715;-0.068172;0.017711;0.006193;411967.40625;89.841621;2018-11-14T08:30:56.033Z
5608.4375;20225.582031;100.675461;1.819456;-1.481113;-110.010811;0.020993;-0.03514;0.999162;-0.342083;-0.939314;-0.025847;3.41007;-0.339576;3.766004;0.02823;0.169235;-0.092446;-0.007053;-0.02406;0.156357;-0.047889;0.023275;0.008466;411967.59375;90.588371;2018-11-14T08:30:56.233Z
5609.741211;20189.658203;100.720535;2.230454;-1.822629;-107.318581;0.027694;-0.041926;0.998737;-0.297534;-0.954181;-0.031806;4.073901;-8.359378;2.208208;-0.224258;-0.059243;0.105765;-0.00175;-0.018628;0.29845;-0.037273;0.043748;0.003636;411967.78125;90.724892;2018-11-14T08:30:56.433Z
5611.032227;20153.806641;100.763718;2.203451;-1.834008;-106.339729;0.027898;-0.041505;0.998749;-0.281188;-0.959119;-0.032004;7.756898;-1.37324;-0.373275;-0.221615;-0.031206;0.145182;-0.012798;0.022574;-0.035436;-0.041785;0.007426;-0.00315;411968.0;89.556038;2018-11-14T08:30:56.632Z
5612.308594;20118.054688;100.805023;2.325764;-1.510189;-104.996933;0.032385;-0.035937;0.998829;-0.258677;-0.965604;-0.026355;5.871047;-4.547399;6.686185;0.037601;0.406518;0.078451;-0.028649;-0.080089;0.331842;-0.024574;0.038991;0.008714;411968.1875;89.419975;2018-11-14T08:30:56.832Z
5613.567383;20082.449219;100.844437;2.213222;-1.697411;-98.291046;0.033947;-0.034858;0.998816;-0.144138;-0.989114;-0.029621;0.034278;-1.159608;2.748857;0.016933;-0.227103;-0.016917;0.006467;0.02326;0.671592;0.00192;0.066608;0.000306;411968.40625;91.04615;2018-11-14T08:30:57.032Z
5614.830078;20046.257813;100.882759;2.253712;-2.266871;-91.898819;0.037993;-0.040805;0.998445;-0.033108;-0.998669;-0.039554;0.797478;-0.749498;1.918643;-0.032292;-0.203873;-0.285414;-0.022662;0.131188;0.514142;0.015528;0.048777;-0.015103;411968.59375;89.960648;2018-11-14T08:30:57.232Z
5616.078125;20009.980469;100.919434;1.94361;-3.683719;-91.589478;0.032122;-0.065128;0.99736;-0.027681;-0.99755;-0.064249;0.83254;-0.836382;4.786835;-0.2246;0.109796;0.338614;0.049069;-0.01335;-0.069069;0.012455;-0.022249;0.002919;411968.78125;90.012619;2018-11-14T08:30:57.433Z
5617.302246;19973.828125;100.954292;1.326938;-2.507437;-91.668121;0.021874;-0.044393;0.998775;-0.029082;-0.998619;-0.043749;-0.815966;-1.804177;7.360638;0.09947;0.102911;-0.070277;0.044216;-0.086858;0.01338;0.014079;-0.005822;0.01012;411969.0;91.851311;2018-11-14T08:30:57.632Z
5618.501953;19937.730469;100.987419;1.130999;-1.591851;-90.086815;0.019696;-0.027804;0.999419;-0.001515;-0.999613;-0.027779;6.200972;-3.08299;-4.627411;0.140621;0.00247;0.06055;0.012683;-0.096799;0.225686;0.003276;0.030718;0.009255;411969.1875;89.838585;2018-11-14T08:30:57.833Z
5619.672852;19901.761719;101.018806;1.099405;-1.154623;-88.985374;0.019541;-0.019804;0.999613;0.017704;-0.99964;-0.020151;1.027203;3.182819;-1.253164;0.032286;-0.141267;0.103649;0.019886;-0.004359;0.003294;0.008318;0.002465;-0.001484;411969.40625;90.359642;2018-11-14T08:30:58.032Z
5620.813477;19865.902344;101.0485;0.909758;-0.357909;-89.167198;0.015967;-0.006014;0.999854;0.014534;-0.999875;-0.006247;2.96136;-2.251618;8.934128;0.042909;0.079849;-0.09984;0.004864;-0.084147;0.013642;0.004238;-0.001104;0.009141;411969.59375;89.777657;2018-11-14T08:30:58.233Z
5621.922852;19830.128906;101.076561;0.973402;-0.111141;-89.251511;0.017012;-0.001717;0.999854;0.013063;-0.999913;-0.00194;0.060337;-3.197895;0.429897;0.141192;0.051331;-0.06122;-0.035085;-0.008981;-0.008323;0.013211;-0.001332;-0.001102;411969.78125;89.920929;2018-11-14T08:30:58.432Z
5622.998535;19794.431641;101.103035;1.097142;-0.263147;-89.153656;0.019213;-0.004309;0.999806;0.014771;-0.99988;-0.004593;1.705737;0.520556;0.892261;0.069985;-0.159202;-0.034973;0.011966;0.03403;-0.000962;0.01315;-0.009229;-0.005241;411970.0;89.089104;2018-11-14T08:30:58.633Z
5624.04834;19758.476563;101.128189;1.087574;-0.34836;-89.40905;0.019042;-0.005883;0.999801;0.010314;-0.999928;-0.00608;1.371346;2.535533;-2.26133;0.048602;-0.003453;-0.037575;-0.00861;-0.001891;0.000699;0.000367;-0.0074;-0.002261;411970.1875;89.80201;2018-11-14T08:30:58.832Z
5625.074219;19722.082031;101.152122;0.950687;-0.226407;-89.131866;0.01665;-0.003699;0.999855;0.015151;-0.999877;-0.003952;-3.454988;3.569469;5.014015;0.023061;-0.005513;0.021087;-0.007508;-0.000743;0.046124;0.002711;0.003091;0.00148;411970.40625;89.750282;2018-11-14T08:30:59.033Z
5626.055664;19685.845703;101.174469;1.048361;0.108204;-89.0224;0.018261;0.0022;0.999831;0.017061;-0.999853;0.001889;3.328091;0.172019;3.246469;0.060748;0.029392;-0.038382;-0.0035;0.000161;0.010266;0.00716;0.002779;-0.000354;411970.59375;89.498535;2018-11-14T08:30:59.233Z
5626.992188;19649.726563;101.19529;1.135462;0.102494;-89.11647;0.019786;0.002094;0.999802;0.01542;-0.999879;0.001789;1.461722;1.256834;1.942351;-0.007196;-0.009082;0.138871;0.011761;0.013781;-0.003154;0.006541;0.00377;-0.000338;411970.78125;90.560471;2018-11-14T08:30:59.433Z
5627.881836;19613.683594;101.214645;1.271453;0.408309;-88.980316;0.022059;0.007518;0.999728;0.017795;-0.999816;0.007126;-1.019184;-1.056722;2.089341;0.034948;-0.04386;0.003788;-0.018172;-0.066812;0.012056;-0.002242;0.003875;0.006528;411971.0;88.046585;2018-11-14T08:30:59.632Z
5628.720703;19577.824219;101.232536;1.407253;1.071301;-88.972496;0.02422;0.019128;0.999524;0.017929;-0.999664;0.018697;2.224703;-1.412129;-0.161784;0.080915;0.035846;-0.093735;-0.019808;0.010964;-0.014375;0.001682;0.000491;-0.003967;411971.1875;88.514442;2018-11-14T08:30:59.832Z
5629.506836;19542.074219;101.249031;1.65132;0.814391;-88.936829;0.028548;0.01474;0.999484;0.018553;-0.999727;0.014213;3.240268;2.850854;4.20997;-0.01047;-0.015691;0.103182;-0.014809;0.064286;0.029033;-0.00505;0.007413;-0.009399;411971.40625;89.215149;2018-11-14T08:31:00.033Z
5630.239258;19506.449219;101.264168;1.617552;0.004317;-88.375557;0.028214;0.000875;0.999602;0.028348;-0.999598;0.000075;-4.313105;-1.425306;2.139158;0.135577;-0.147753;0.223866;0.046813;0.078438;0.034617;0.002992;-0.000602;-0.006879;411971.59375;89.450188;2018-11-14T08:31:00.232Z
5630.922363;19470.550781;101.278145;0.918175;0.022478;-88.882378;0.016014;0.000705;0.999872;0.019505;-0.99981;0.000392;5.195856;0.660213;-3.613805;0.078618;-0.044524;-0.173973;0.047593;0.017429;-0.079759;0.014954;-0.012415;-0.001336;411971.78125;90.233406;2018-11-14T08:31:00.433Z
5631.555664;19434.138672;101.291046;0.739461;-0.830626;-89.405167;0.013055;-0.014361;0.999812;0.01038;-0.999841;-0.014497;3.265329;0.157672;6.958855;0.085898;-0.03716;-0.154672;0.053006;0.130512;-0.021316;0.027236;-0.007779;-0.018316;411972.0;89.972855;2018-11-14T08:31:00.632Z
5632.124023;19397.822266;101.30265;0.917153;-1.755065;-89.623657;0.016207;-0.030517;0.999403;0.006565;-0.999509;-0.030627;-3.571604;2.069546;-0.922193;-0.11561;0.057961;0.011395;-0.050074;0.057262;-0.016118;0.017406;0.000658;-0.008518;411972.1875;88.695274;2018-11-14T08:31:00.833Z
5632.624512;19361.712891;101.312988;0.888106;-1.997646;-89.425583;0.015848;-0.034697;0.999272;0.010019;-0.999342;-0.034858;-0.449246;-0.635084;0.518277;0.014788;0.143837;-0.03207;0.022206;0.098023;0.051019;0.014337;0.001983;-0.01169;411972.40625;89.707718;2018-11-14T08:31:01.032Z
5633.054688;19325.714844;101.322128;1.295206;-2.253477;-89.480217;0.022959;-0.039104;0.998971;0.009065;-0.999186;-0.03932;1.884894;2.945337;1.841529;-0.149005;0.193028;-0.295866;0.00432;0.012835;0.043286;0.004398;0.014515;-0.003354;411972.59375;89.966766;2018-11-14T08:31:01.233Z
5633.412109;19289.898438;101.330101;1.671524;-2.384699;-88.040222;0.030575;-0.040569;0.998709;0.034168;-0.99855;-0.041609;-1.596265;-3.276995;7.911883;-0.080693;0.235637;0.151053;-0.057849;-0.074621;0.164849;-0.024673;0.042586;0.014404;411972.78125;89.713806;2018-11-14T08:31:01.432Z
5633.695313;19254.148438;101.336975;7.050788;-2.830963;-79.131279;0.12979;-0.024991;0.991227;0.188329;-0.980863;-0.04939;14.443236;2.257711;-1.924884;0.127747;-0.702302;-0.06678;-0.564701;0.103085;1.438299;-0.043741;0.225212;-0.046124;411973.0;89.847733;2018-11-14T08:31:01.633Z
5633.900391;19218.572266;101.342773;7.630373;-3.570379;-76.465431;0.14354;-0.028934;0.989222;0.233578;-0.970342;-0.062275;1.554496;1.451355;-1.669856;0.301459;-0.527857;0.353701;0.144546;-0.085466;-0.384952;0.055344;-0.057157;0.030581;411973.1875;89.401871;2018-11-14T08:31:01.832Z
5634.027344;19182.597656;101.347618;4.8202;-2.009038;-82.089851;0.088037;-0.023037;0.995851;0.137535;-0.989876;-0.035057;-1.251605;-1.276107;-6.906099;0.200109;-0.307453;-0.139974;0.277594;-0.047913;-0.562258;0.071314;-0.086906;0.02237;411973.40625;89.592384;2018-11-14T08:31:02.032Z
5634.068359;19146.121094;101.351524;1.854243;-2.445494;-88.736855;0.033289;-0.041923;0.998566;0.022024;-0.998846;-0.042669;0.612651;-2.246817;4.891923;-0.092275;0.369901;-0.139878;0.25841;0.143345;-0.450383;0.057574;-0.080036;-0.007884;411973.59375;89.062149;2018-11-14T08:31:02.232Z
5634.018555;19109.845703;101.354431;0.753154;-2.865052;-90.248436;0.012928;-0.050036;0.998664;-0.004331;-0.998741;-0.049984;0.118047;7.656768;-0.098257;-0.071609;-0.073628;-0.223677;0.115313;0.028316;-0.058116;0.008008;-0.014288;-0.013434;411973.78125;89.38076;2018-11-14T08:31:02.432Z
5633.875;19073.71875;101.356407;0.616483;-2.683376;-90.746208;0.010149;-0.04695;0.998846;-0.013009;-0.998819;-0.046817;1.262177;5.194639;-1.248505;-0.126059;0.004871;0.167397;-0.097483;0.007709;0.029384;-0.00886;0.013196;-0.003418;411974.0;89.859909;2018-11-14T08:31:02.632Z
5633.635254;19037.726563;101.357498;1.357695;-2.012754;-90.330986;0.023491;-0.035248;0.999102;-0.005773;-0.999366;-0.035122;-3.946382;-0.690477;0.444274;-0.152832;0.188863;0.044823;-0.063451;0.024494;0.090538;-0.016369;0.016976;0.000817;411974.1875;89.893463;2018-11-14T08:31:02.832Z
5633.295898;19001.900391;101.35775;1.960089;-1.765775;-89.132065;0.034666;-0.030274;0.99894;0.015141;-0.99941;-0.030814;3.812669;-0.368544;0.927028;-0.063033;-0.100514;-0.043498;-0.012725;-0.039037;0.070414;-0.025164;0.013031;0.004253;411974.40625;89.762466;2018-11-14T08:31:03.032Z
5632.854492;18966.244141;101.357224;1.851256;-1.902768;-88.541283;0.033139;-0.032353;0.998927;0.025443;-0.999125;-0.033203;-2.839167;-5.517342;-0.377827;0.033174;-0.084027;0.069696;0.031128;0.014583;0.034295;-0.015713;-0.002954;-0.004837;411974.59375;89.722923;2018-11-14T08:31:03.232Z
5632.308105;18930.765625;101.355965;1.492943;-1.906005;-88.507187;0.026911;-0.032559;0.999107;0.026037;-0.999108;-0.03326;0.448528;-3.090062;2.359663;-0.045791;-0.018597;-0.049931;0.015981;0.011624;-0.000874;-0.011797;-0.000266;-0.002247;411974.78125;89.930084;2018-11-14T08:31:03.432Z
5631.632813;18894.367188;101.353951;1.514846;-1.677057;-88.516991;0.027184;-0.028562;0.999222;0.025869;-0.999237;-0.029266;1.433897;-0.970586;-7.496509;0.050302;0.045805;-0.154338;-0.009998;-0.018845;0.053542;-0.001054;0.008425;0.00486;411975.0;90.211876;2018-11-14T08:31:03.632Z
5630.835449;18857.9375;101.351257;1.241696;-1.55007;-87.84008;0.022674;-0.026208;0.999399;0.037675;-0.998924;-0.027051;-1.684231;5.019997;-2.784377;-0.08479;0.010913;-0.111395;-0.010077;-0.005061;0.015404;-0.001841;0.003069;0.003315;411975.1875;88.257851;2018-11-14T08:31:03.833Z
5629.917969;18821.753906;101.347946;1.318016;-1.485621;-87.706429;0.024021;-0.024978;0.999399;0.040006;-0.998863;-0.025926;-1.756275;-2.02229;-7.5539;0.026041;-0.098779;0.044859;-0.01426;-0.028482;0.001579;-0.007362;0.002559;0.000399;411975.40625;90.270309;2018-11-14T08:31:04.032Z
5628.874512;18785.712891;101.34407;1.343325;-1.075775;-88.035797;0.024073;-0.017955;0.999549;0.034269;-0.999236;-0.018775;-2.040768;2.901247;-1.427565;-0.026126;-0.058876;0.004841;0.003959;-0.048995;-0.020235;-0.015443;-0.008722;0.004146;411975.59375;89.725952;2018-11-14T08:31:04.232Z
5627.70166;18749.800781;101.339691;1.115658;-0.314639;-89.161598;0.019549;-0.005205;0.999795;0.014632;-0.999878;-0.005491;-5.026265;-3.120633;9.432263;0.088242;-0.008272;-0.118062;-0.008863;-0.027579;-0.096778;-0.012977;-0.018728;0.001675;411975.78125;88.668556;2018-11-14T08:31:04.432Z
5626.400391;18714.142578;101.334862;1.13006;-0.386835;-90.271751;0.01969;-0.006844;0.999783;-0.004743;-0.999966;-0.006751;-0.64311;0.304082;-3.717409;0.060168;0.088025;0.035881;0.00367;-0.046926;-0.051008;-0.003378;-0.008084;0.006278;411976.0;89.975899;2018-11-14T08:31:04.633Z
5624.963867;18678.640625;101.329643;1.293224;0.116496;-90.885353;0.022598;0.001684;0.999743;-0.015452;-0.999879;0.002033;3.015748;-1.856116;-2.275627;0.032192;-0.036841;0.117937;-0.013848;-0.019985;-0.012154;0.004012;0.002662;-0.001908;411976.1875;89.583298;2018-11-14T08:31:04.832Z
5623.503906;18643.757813;101.323334;1.542819;-0.749545;-90.659805;0.026772;-0.013386;0.999552;-0.011514;-0.999848;-0.013082;-1.569039;-1.917692;-2.43238;-0.109089;-0.005239;0.024641;-0.020704;0.111216;-0.016501;0.004667;-0.001298;-0.01103;411976.40625;89.665199;2018-11-14T08:31:05.033Z
5622.47998;18608.835938;101.311546;1.793377;-0.946869;-90.079033;0.031272;-0.01656;0.999374;-0.001379;-0.999862;-0.016525;3.449582;-0.145303;7.042469;0.000927;0.102381;0.04086;-0.030933;-0.034648;0.028708;0.002763;0.007515;0.003421;411976.59375;89.86602;2018-11-14T08:31:05.232Z
5621.92627;18573.486328;101.293762;1.964614;-0.733214;-89.462044;0.034401;-0.012467;0.99933;0.009388;-0.999874;-0.012797;-3.280647;-0.90775;-5.794186;0.028036;-0.047559;-0.110405;-0.024366;-0.009186;-0.058975;0.016093;0.002261;0.000273;411976.78125;89.829422;2018-11-14T08:31:05.433Z
5621.818848;18537.748047;101.270187;1.994483;-0.957333;-89.000435;0.035089;-0.016088;0.999255;0.017442;-0.999708;-0.016708;1.384249;1.891391;-4.10287;-0.111836;-0.005159;-0.030563;-0.018829;0.042954;0.004558;0.01317;0.002452;-0.00407;411977.0;89.890427;2018-11-14T08:31:05.633Z
5622.135742;18501.558594;101.240952;1.970495;-1.145013;-88.294838;0.034964;-0.018939;0.999209;0.02975;-0.999358;-0.019983;-3.131862;3.428174;-0.156418;-0.134389;-0.104377;0.091556;0.026624;0.008274;-0.004929;-0.004469;-0.006367;0.001202;411977.1875;89.531815;2018-11-14T08:31:05.832Z
5622.852539;18465.064453;101.206329;1.794101;-0.875637;-87.660217;0.031905;-0.013984;0.999393;0.040821;-0.99905;-0.015282;0.348858;-0.126588;-1.376525;-0.082;0.042291;0.042304;0.00843;-0.041579;0.021079;-0.013553;-0.001412;0.002884;411977.40625;89.930084;2018-11-14T08:31:06.033Z
5623.948242;18428.242188;101.166481;1.759856;-0.62781;-86.724701;0.031286;-0.009179;0.999468;0.05713;-0.998307;-0.010957;4.723457;4.630682;0.089283;-0.00736;0.000107;0.060379;0.000202;-0.004065;0.034639;-0.015561;-0.006604;-0.00148;411977.59375;89.783752;2018-11-14T08:31:06.232Z
5625.400391;18391.0625;101.121529;1.658706;-0.423642;-85.868248;0.029403;-0.005286;0.999554;0.072048;-0.997374;-0.007394;6.172261;3.120342;1.504108;0.040848;-0.03995;-0.115597;0.048352;-0.005816;0.012359;-0.0106;-0.00727;-0.000306;411977.78125;89.850769;2018-11-14T08:31:06.433Z
5627.071289;18355.835938;101.074806;1.468732;-0.449952;-85.386086;0.02618;-0.005763;0.999641;0.080438;-0.996729;-0.007853;-6.546383;-4.184503;1.23609;-0.014723;0.006853;-0.03964;0.002147;0.002174;-0.004351;-0.00762;-0.004681;-0.001119;411978.0;89.896507;2018-11-14T08:31:06.632Z
5629.019043;18320.369141;101.023933;1.233431;-0.561216;-85.126602;0.02228;-0.007929;0.99972;0.08495;-0.996337;-0.009795;-0.643336;-0.63412;-0.640766;0.025512;-0.028447;0.018221;0.022045;0.006143;0.006524;-0.0067;-0.007156;0.000155;411978.1875;89.543945;2018-11-14T08:31:06.833Z
5631.224609;18284.685547;100.969055;1.032699;-0.528042;-84.448036;0.01883;-0.007428;0.999795;0.096744;-0.995267;-0.009216;0.93309;-5.236869;-1.761625;0.01705;-0.04409;0.134659;0.034092;-0.039713;0.014253;-0.009496;-0.006615;0.005443;411978.40625;88.570694;2018-11-14T08:31:07.032Z
5633.666016;18248.853516;100.910408;0.795699;-0.356112;-84.247131;0.01444;-0.004791;0.999884;0.100236;-0.994944;-0.006215;-0.628123;1.071328;0.534139;-0.030611;0.047759;0.015204;0.021574;-0.017257;-0.030421;-0.004914;-0.008743;0.001532;411978.59375;89.832489;2018-11-14T08:31:07.232Z
5636.332031;18212.800781;100.848007;0.816527;-0.142546;-84.088722;0.014431;-0.001007;0.999895;0.102988;-0.994679;-0.002488;-8.082648;3.930475;-1.963796;0.009875;-0.025476;0.074612;-0.028218;0.017487;-0.014554;0.00168;0.000981;-0.001102;411978.78125;91.344467;2018-11-14T08:31:07.432Z
5639.198242;18176.597656;100.782074;0.821225;-0.033659;-84.092148;0.014317;0.000891;0.999897;0.102929;-0.994689;-0.000587;-0.190961;-3.914481;1.888277;-0.06514;-0.0089;-0.041474;-0.019454;-0.006016;-0.039854;0.012409;-0.003641;0.000912;411979.0;89.583328;2018-11-14T08:31:07.633Z
5642.242188;18140.330078;100.712898;0.689077;-0.267853;-84.294182;0.012432;-0.003456;0.999917;0.09942;-0.995035;-0.004675;-4.340827;6.219491;-0.849512;-0.101628;0.024136;-0.177335;0.005522;0.044631;-0.082744;0.004891;-0.010109;-0.005398;411979.1875;89.53788;2018-11-14T08:31:07.832Z
5645.454102;18103.910156;100.640434;0.56516;0.019678;-84.631744;0.009788;0.001265;0.999951;0.093557;-0.995614;0.000343;1.764487;-0.251368;1.411359;-0.046217;-0.165164;0.039242;0.029236;-0.065423;-0.069481;-0.003216;-0.011025;0.009048;411979.40625;90.347298;2018-11-14T08:31:08.032Z
5648.737305;18068.195313;100.566582;0.481802;0.138086;-86.35218;0.008239;0.00294;0.999962;0.063623;-0.997971;0.00241;5.6078;-1.240577;-4.331611;-0.171946;0.268565;-0.005266;0.00267;0.073473;-0.131497;-0.011653;-0.018239;-0.011332;411979.59375;91.99807;2018-11-14T08:31:08.232Z
5652.13623;18032.474609;100.490082;0.044681;-1.043885;-86.487602;0.001895;-0.018136;0.999834;0.061254;-0.997956;-0.018218;4.933743;-2.716845;2.225527;-0.064748;-0.131602;0.080783;0.049701;0.087925;-0.040496;-0.022231;-0.009954;-0.013242;411979.78125;93.042023;2018-11-14T08:31:08.432Z
5655.643555;17996.664063;100.410858;0.387321;-0.548792;-87.518211;0.007168;-0.009276;0.999931;0.0433;-0.999016;-0.009578;-4.059752;-3.13057;3.717887;-0.081321;0.207487;0.118081;-0.114296;-0.162851;-0.168983;-0.029574;-0.000055;0.020277;411980.0;90.22419;2018-11-14T08:31:08.631Z
5659.240234;17960.806641;100.329102;1.004635;0.61038;-86.252983;0.0168;0.011774;0.99979;0.065347;-0.997806;0.010653;-5.640905;4.871354;-2.02179;0.023214;-0.304805;0.243539;0.020825;-0.073657;0.065852;-0.014579;-0.0053;0.015413;411980.1875;89.762436;2018-11-14T08:31:08.832Z
5662.905273;17924.953125;100.245026;1.368387;0.78625;-87.227661;0.023189;0.014857;0.999621;0.048363;-0.998736;0.013722;-4.80929;-4.073931;3.184444;0.018952;0.202819;0.408633;-0.056882;0.140638;0.049339;-0.004871;0.012258;-0.014015;411980.40625;90.046288;2018-11-14T08:31:09.031Z
