x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
444.180664;9802.890625;100.0;1.073002;-3.919736;-95.97419;0.011511;-0.069925;0.997486;-0.103837;-0.992242;-0.068359;0.189365;5.199206;-0.643973;-0.114562;0.057178;0.191626;-0.003868;0.003813;-0.760777;0.006124;-0.087575;0.002043;1536011.25;85.76281;2018-11-27T08:44:41.282Z
440.115479;9769.482422;100.0;1.822211;-3.153867;-102.802834;0.018822;-0.060669;0.99798;-0.221261;-0.973661;-0.055018;-0.491729;-2.136741;1.582939;-0.12056;0.066357;0.206771;-0.01004;-0.060813;-0.569133;-0.023225;-0.071449;0.009855;1536011.5;88.416924;2018-11-27T08:44:41.482Z
436.249756;9735.242188;100.0;2.444302;-2.044091;-107.906517;0.029625;-0.047023;0.998454;-0.307269;-0.950954;-0.035669;3.768525;-2.282571;0.936346;-0.165543;0.013975;0.008592;-0.038085;-0.066721;-0.457415;-0.037521;-0.060754;0.009696;1536011.625;88.160866;2018-11-27T08:44:41.681Z
432.584473;9700.251953;100.0;2.946706;-1.821837;-111.832588;0.035912;-0.04859;0.998173;-0.371708;-0.927805;-0.031792;-2.114788;4.162868;-3.231434;-0.229668;0.067683;0.049854;-0.028435;0.01323;-0.320519;-0.0453;-0.04212;0.001542;1536011.875;90.214973;2018-11-27T08:44:41.882Z
429.107178;9664.46875;100.0;3.609066;-1.816345;-114.615974;0.044051;-0.054978;0.997515;-0.416325;-0.908663;-0.031696;-2.293195;2.481015;4.292062;-0.160988;0.246952;0.122599;-0.035351;0.030469;-0.238028;-0.054463;-0.031193;0.002846;1536012.0;89.738098;2018-11-27T08:44:42.082Z
425.818848;9627.972656;100.0;3.747159;-1.769804;-115.266815;0.045947;-0.055765;0.997386;-0.426631;-0.903899;-0.030884;0.683176;-4.600461;-0.502555;-0.080749;0.101399;0.009171;-0.002108;0.015393;-0.020068;-0.045599;-0.006765;0.00086;1536012.25;90.600754;2018-11-27T08:44:42.283Z
422.716309;9590.820313;100.0;3.810332;-2.276092;-114.67424;0.043844;-0.063751;0.997002;-0.417129;-0.907979;-0.039715;-0.079874;-4.488347;1.064333;-0.112932;0.118428;0.170641;-0.014832;0.045513;0.043181;-0.027691;0.001501;-0.003775;1536012.5;89.768555;2018-11-27T08:44:42.483Z
419.790771;9553.009766;100.0;3.837072;-2.626857;-113.583061;0.043035;-0.068682;0.99671;-0.399658;-0.915518;-0.045831;-3.491563;-6.690133;0.882957;-0.177811;-0.017731;0.108365;-0.020028;0.015679;0.021868;-0.02376;0.002482;-0.000695;1536012.625;90.591461;2018-11-27T08:44:42.682Z
417.033447;9514.513672;100.0;3.758406;-2.434778;-112.951935;0.043829;-0.064596;0.996949;-0.389607;-0.920001;-0.042482;-4.914956;3.680295;-1.179867;-0.13314;-0.025393;0.043384;-0.004821;-0.036641;0.023194;-0.025867;0.000645;0.00757;1536012.875;90.439857;2018-11-27T08:44:42.883Z
414.525635;9476.72168;100.0;3.799242;-2.514732;-112.68541;0.04425;-0.065948;0.996841;-0.3853;-0.921748;-0.043876;-3.02913;6.114542;0.781233;-0.06924;-0.09373;0.062593;-0.006293;0.033598;-0.014883;-0.026507;-0.006584;0.00092;1536013.0;92.463806;2018-11-27T08:44:43.082Z
412.429199;9442.78418;100.0;3.808128;-2.718647;-113.156189;0.042454;-0.069631;0.996669;-0.392796;-0.918401;-0.047432;0.794785;-0.007564;2.008092;-0.05806;0.048554;0.017227;0.008724;0.015175;-0.080276;-0.028364;-0.015894;-0.001952;1536013.25;91.670105;2018-11-27T08:44:43.283Z
410.446777;9408.429688;100.0;3.786989;-2.915131;-114.12989;0.039531;-0.073312;0.996525;-0.408278;-0.91144;-0.050857;3.614836;1.532159;-3.936151;-0.178032;0.004397;-0.086483;0.019865;0.016102;-0.104334;-0.028158;-0.019765;0.000393;1536013.5;90.575966;2018-11-27T08:44:43.482Z
408.569824;9373.585938;100.0;3.631897;-3.17489;-115.13282;0.033874;-0.076944;0.99646;-0.424066;-0.903936;-0.055384;1.321841;-6.205945;4.479411;-0.120469;0.009691;-0.011412;0.00401;0.021627;-0.098398;-0.024879;-0.016974;-0.002712;1536013.625;89.098099;2018-11-27T08:44:43.683Z
406.801758;9338.416992;100.0;3.450974;-3.332545;-116.676315;0.027737;-0.078874;0.996499;-0.44819;-0.892046;-0.058131;0.716773;0.523213;0.871328;-0.058319;-0.037898;0.043496;0.029629;0.018008;-0.160283;-0.026134;-0.02428;0.001812;1536013.875;94.543259;2018-11-27T08:44:43.883Z
405.131836;9302.756836;100.0;3.155288;-3.548037;-118.191391;0.019321;-0.080464;0.99657;-0.471513;-0.879685;-0.061885;5.756457;1.530438;0.430231;0.020232;0.02568;-0.123058;0.043406;0.04673;-0.138888;-0.012947;-0.024408;-0.004463;1536014.0;89.945358;2018-11-27T08:44:44.083Z
403.560547;9266.738281;100.0;3.137608;-3.971775;-119.052948;0.014261;-0.087039;0.996103;-0.484451;-0.872072;-0.069265;-4.459553;2.836796;2.1354;0.035703;0.143643;0.074769;0.004811;0.036641;-0.031575;-0.002644;-0.009498;-0.005;1536014.25;90.38739;2018-11-27T08:44:44.283Z
402.084961;9230.369141;100.0;3.09835;-4.317779;-118.98719;0.010847;-0.091954;0.995704;-0.483239;-0.872245;-0.075288;-0.607351;-0.505121;-1.287183;-0.028617;0.097376;-0.030423;-0.006327;-0.002449;0.015788;-0.000327;0.002758;-0.002855;1536014.5;91.698662;2018-11-27T08:44:44.484Z
400.70166;9193.685547;100.0;3.208214;-4.620117;-118.174072;0.011362;-0.097318;0.995188;-0.470618;-0.878653;-0.080549;-2.902206;4.904633;4.278791;-0.062717;0.071286;0.01937;0.008302;0.010078;0.079619;0.001033;0.009202;-0.001147;1536014.625;90.067711;2018-11-27T08:44:44.683Z
399.4021;9156.56543;100.0;3.395062;-4.714476;-116.293304;0.01675;-0.09979;0.994868;-0.441468;-0.893505;-0.08219;3.325482;-2.79244;-2.348585;0.023555;0.079575;-0.005963;-0.033137;-0.001901;0.169947;0.006005;0.021087;-0.00084;1536014.875;91.115067;2018-11-27T08:44:44.883Z
398.19043;9119.243164;100.0;3.582142;-4.851565;-113.71376;0.023257;-0.10241;0.99447;-0.400727;-0.912286;-0.084575;-1.84374;3.319628;-1.513064;-0.040131;0.124721;-0.132941;-0.032675;-0.000806;0.244133;0.002414;0.027096;-0.000067;1536015.0;91.787651;2018-11-27T08:44:45.083Z
397.054688;9081.482422;100.0;3.535511;-4.877499;-109.427971;0.029928;-0.100544;0.994482;-0.331417;-0.939645;-0.085026;3.054047;-3.558304;-0.462497;-0.031334;0.103254;0.062688;-0.039553;-0.023974;0.396527;-0.000725;0.047882;0.002406;1536015.25;94.307632;2018-11-27T08:44:45.282Z
396.044189;9045.238281;100.0;3.976025;-4.69958;-103.928223;0.047626;-0.096021;0.994239;-0.239897;-0.967335;-0.081931;-1.193022;0.117063;1.12967;0.032833;0.215679;-0.009462;-0.086776;-0.043349;0.598944;0.004042;0.081305;0.002513;1536015.5;91.841759;2018-11-27T08:44:45.483Z
395.139404;9010.310547;100.0;4.130399;-4.742487;-96.481789;0.062257;-0.090067;0.993988;-0.112501;-0.990206;-0.082678;-9.864857;0.446707;-0.636943;0.06096;-0.315097;-0.057594;-0.095045;-0.030546;0.49711;0.003603;0.068486;-0.000812;1536015.625;90.498589;2018-11-27T08:44:45.683Z
394.29248;8975.150391;100.0;4.417786;-4.730924;-92.10408;0.073958;-0.085004;0.993632;-0.03659;-0.995921;-0.082476;-2.599124;-7.601658;2.485047;0.181992;-0.070795;0.017784;-0.026844;-0.017777;0.354379;0.012296;0.04811;0.000876;1536015.875;89.893433;2018-11-27T08:44:45.883Z
393.501465;8939.802734;100.0;4.72467;-4.585939;-89.670715;0.082824;-0.079208;0.993411;0.005729;-0.996782;-0.079954;-1.750807;1.828833;-6.080823;0.204244;-0.176465;-0.011686;-0.070913;-0.019603;0.137289;0.022572;0.022682;0.00232;1536016.0;91.571846;2018-11-27T08:44:46.083Z
392.762207;8904.210938;100.0;4.93454;-4.55771;-89.442772;0.086783;-0.078328;0.993143;0.009695;-0.996791;-0.079463;5.027188;-0.393317;1.57999;0.179479;-0.065313;0.021933;0.00849;0.001407;-0.032586;0.029309;-0.00324;0.003167;1536016.25;91.854515;2018-11-27T08:44:46.283Z
392.071289;8868.360352;100.0;5.118342;-4.364532;-89.950256;0.089279;-0.075721;0.993124;0.000866;-0.9971;-0.076102;-3.800289;-1.094527;7.128149;0.213578;-0.194366;0.029482;-0.026663;0.024216;-0.106415;0.035103;-0.016598;-0.000348;1536016.5;90.582169;2018-11-27T08:44:46.483Z
391.427734;8832.337891;100.0;4.925972;-4.310819;-90.816452;0.084793;-0.076105;0.993488;-0.014209;-0.99707;-0.075167;1.488836;-4.463088;-2.496704;0.175993;-0.00668;-0.068467;0.040942;-0.003151;-0.056193;0.035965;-0.018627;0.002575;1536016.625;89.465302;2018-11-27T08:44:46.684Z
390.828857;8796.15332;100.0;4.719254;-4.407009;-91.131706;0.080745;-0.078191;0.993663;-0.019692;-0.996849;-0.076841;-7.074789;-2.058209;-3.016819;0.029635;0.060083;0.051386;0.022753;0.010832;-0.043935;0.03206;-0.01478;0.001413;1536016.875;94.519661;2018-11-27T08:44:46.884Z
390.270264;8759.751953;100.0;3.41827;-4.243528;-87.674706;0.062572;-0.071384;0.995484;0.040462;-0.996437;-0.073996;6.467451;-1.995639;9.167554;-0.275856;0.946353;0.2697;0.225952;-0.12816;0.830296;0.008064;0.077012;0.017668;1536017.0;91.499092;2018-11-27T08:44:47.083Z
389.751953;8723.27832;100.0;-2.708252;-1.782925;-69.190178;-0.033127;-0.045837;0.998399;0.355095;-0.934312;-0.031113;-1.025435;3.726338;-4.373232;0.30135;-0.426075;-0.142621;0.484079;-0.163615;1.544576;-0.044839;0.130113;0.028005;1536017.25;92.473488;2018-11-27T08:44:47.283Z
389.269531;8686.669922;100.0;-3.690949;-2.368921;-60.129513;-0.03528;-0.06783;0.997073;0.497615;-0.866412;-0.041334;-2.690835;2.27765;-1.759841;0.360464;-0.107759;-0.039408;-0.02972;0.219257;0.522748;0.021879;0.084116;-0.038183;1536017.5;93.245125;2018-11-27T08:44:47.483Z
388.81958;8649.870117;100.0;-3.498566;-4.177945;-55.298283;-0.00877;-0.094525;0.995484;0.567791;-0.819942;-0.072854;-2.961009;5.265268;3.530764;0.211587;0.028518;-0.031381;-0.008858;0.148366;0.407703;0.024717;0.079315;-0.026075;1536017.625;92.531662;2018-11-27T08:44:47.684Z
388.399414;8612.904297;100.0;-2.820587;-4.512815;-52.404594;0.008954;-0.092289;0.995692;0.60819;-0.789882;-0.078682;4.370222;-0.157267;-0.654221;0.155008;-0.046553;-0.020025;-0.086556;-0.00756;0.222782;0.031947;0.062529;-0.007677;1536017.875;92.260887;2018-11-27T08:44:47.884Z
388.017822;8576.888672;100.0;-2.477478;-4.474764;-50.22102;0.016652;-0.087561;0.99602;0.637877;-0.766176;-0.07802;6.070096;-2.646939;-2.091396;0.381552;-0.095081;-0.039199;-0.024078;-0.014892;0.137284;0.047277;0.044318;-0.006425;1536018.0;92.664383;2018-11-27T08:44:48.083Z
387.663086;8541.134766;100.0;-2.137604;-4.733519;-51.023605;0.022873;-0.087569;0.995896;0.626855;-0.774754;-0.082522;-5.1512;2.298768;-2.120544;0.175825;-0.038933;0.01994;-0.029991;0.018784;-0.153082;0.069459;0.01561;-0.009924;1536018.25;91.924629;2018-11-27T08:44:48.283Z
387.330078;8505.359375;100.0;-1.886383;-4.993223;-53.323429;0.025559;-0.08943;0.995665;0.59503;-0.798976;-0.087038;-6.03815;6.460103;-2.13996;0.125542;-0.095729;-0.067308;-0.025394;0.048477;-0.244192;0.058676;0.002164;-0.008429;1536018.5;91.978935;2018-11-27T08:44:48.484Z
387.014648;8469.520508;100.0;-1.481171;-5.134376;-56.436794;0.027921;-0.088837;0.995655;0.550638;-0.829933;-0.089492;0.819036;-0.644213;5.9514;0.066557;-0.087585;0.056291;-0.014377;0.013099;-0.283083;0.040807;-0.01416;-0.00462;1536018.625;91.876839;2018-11-27T08:44:48.684Z
386.715332;8433.59082;100.0;-1.101196;-4.921725;-60.432274;0.025612;-0.084091;0.996129;0.491633;-0.866566;-0.085795;-1.367363;2.696484;1.882253;0.075461;-0.142987;0.094368;0.008394;-0.02771;-0.372702;0.022146;-0.036194;0.001939;1536018.875;92.859337;2018-11-27T08:44:48.884Z
386.429199;8397.606445;100.0;-0.725769;-3.992457;-66.813095;0.015768;-0.068983;0.997493;0.392776;-0.916995;-0.069625;-6.258731;3.392748;-4.284775;0.14078;-0.099009;0.038458;-0.052173;-0.102054;-0.706722;0.019472;-0.082599;0.014725;1536019.0;90.971077;2018-11-27T08:44:49.084Z
386.153564;8361.544922;100.0;1.242454;-3.572694;-75.074791;0.036998;-0.054614;0.997822;0.257057;-0.964385;-0.062315;3.570001;-0.789494;6.208794;0.00256;0.079672;-0.01739;-0.102412;-0.034114;-0.607135;0.019398;-0.067255;0.001954;1536019.25;90.830681;2018-11-27T08:44:49.285Z
385.88623;8325.441406;100.0;2.587458;-3.985442;-80.113197;0.056396;-0.06065;0.996565;0.171287;-0.982767;-0.069503;0.203585;2.659622;-3.162227;-0.132798;0.139906;0.016517;-0.091987;0.026745;-0.421432;-0.001201;-0.048945;-0.001056;1536019.5;92.231979;2018-11-27T08:44:49.484Z
385.624512;8289.254883;100.0;3.292902;-3.308079;-86.430046;0.060916;-0.053921;0.996685;0.062163;-0.996396;-0.057705;-4.033885;-6.027452;-3.569145;-0.147257;-0.317426;0.204337;-0.056345;-0.075442;-0.787264;-0.00352;-0.092443;0.018566;1536019.625;90.72802;2018-11-27T08:44:49.685Z
385.366699;8253.095703;100.0;4.66197;-1.049957;-96.850014;0.078518;-0.027827;0.996524;-0.119251;-0.992695;-0.018324;-5.970339;-2.690517;-0.454484;-0.319946;0.091388;0.180534;-0.079494;-0.159591;-0.894775;-0.036004;-0.108673;0.029469;1536019.875;91.848137;2018-11-27T08:44:49.884Z
385.109619;8216.84375;100.0;5.409604;1.312913;-102.997276;0.09699;0.001023;0.995285;-0.224846;-0.974125;0.022913;2.767575;5.625742;-1.734449;-0.267721;0.218451;0.031197;-0.061802;-0.102522;-0.319016;-0.057858;-0.046844;0.022381;1536020.0;91.338158;2018-11-27T08:44:50.085Z
384.850586;8180.53418;100.0;5.364421;1.590314;-103.33934;0.097343;0.005316;0.995237;-0.230629;-0.972646;0.027753;-0.524138;2.979246;-3.516181;-0.286668;-0.14178;0.007035;0.020486;0.022668;0.015257;-0.056291;-0.017847;0.004069;1536020.25;91.978935;2018-11-27T08:44:50.285Z
384.589355;8144.436523;100.0;4.671048;1.841904;-104.450508;0.086853;0.0107;0.996164;-0.249415;-0.967863;0.032142;-2.212044;-0.193832;-1.311237;-0.069212;0.048361;-0.023483;0.067779;-0.026048;-0.129798;-0.055441;-0.036182;0.010822;1536020.5;91.794022;2018-11-27T08:44:50.485Z
384.320801;8108.179688;100.0;4.425038;1.819152;-105.254913;0.082764;0.010235;0.996517;-0.262981;-0.964278;0.031745;-1.637895;0.981645;-1.299267;-0.155301;-0.040508;-0.042446;0.000313;0.002543;-0.086725;-0.036451;-0.023512;0.005497;1536020.625;91.511726;2018-11-27T08:44:50.685Z
384.042969;8071.888672;100.0;4.334076;1.939555;-105.675201;0.081879;0.012075;0.996569;-0.270029;-0.962257;0.033845;-2.639936;1.644417;5.031557;-0.13521;-0.081343;0.075678;-0.022251;-0.002307;-0.032141;-0.02668;-0.014871;0.005055;1536020.875;92.129288;2018-11-27T08:44:50.885Z
383.753418;8035.571289;100.0;4.610901;2.437257;-106.234634;0.089033;0.018223;0.995862;-0.279319;-0.959256;0.042525;-5.547747;1.668186;2.321636;-0.052756;-0.000939;-0.082885;-0.046925;-0.030805;0.009657;-0.026474;-0.010588;0.004982;1536021.0;92.042862;2018-11-27T08:44:51.085Z
383.450439;7999.3125;100.0;4.759898;2.362583;-106.028229;0.091097;0.016572;0.995704;-0.275876;-0.960309;0.041223;1.993508;1.581505;2.481239;-0.154128;-0.221216;-0.062281;-0.001553;0.031404;-0.03599;-0.02005;-0.021624;-0.000789;1536021.25;91.918243;2018-11-27T08:44:51.285Z
383.131348;7963.086914;100.0;4.656676;1.754197;-108.65509;0.086679;0.002939;0.996232;-0.31972;-0.947017;0.030612;-5.537255;1.235479;1.157041;-0.135011;-0.060715;0.03666;0.028102;0.046761;-0.264168;-0.026891;-0.054573;-0.001697;1536021.5;92.334862;2018-11-27T08:44:51.485Z
382.793701;7926.890625;100.0;3.826367;0.631731;-112.770844;0.06579;-0.015685;0.99771;-0.387023;-0.922004;0.011026;0.731232;-0.660366;0.453659;-0.147586;-0.127304;0.046704;0.056974;0.160226;-0.446876;-0.028163;-0.076101;-0.011163;1536021.625;93.179512;2018-11-27T08:44:51.685Z
382.435059;7890.774414;100.0;3.20935;-0.365299;-117.299965;0.046829;-0.031334;0.998411;-0.45864;-0.8886;-0.006376;-2.204522;-1.671918;2.910635;-0.012938;0.360934;-0.088991;0.048265;0.08178;-0.193851;-0.040362;-0.030397;-0.008023;1536021.875;91.420128;2018-11-27T08:44:51.885Z
382.053223;7854.740234;100.0;3.307856;-1.345335;-116.157745;0.041458;-0.046476;0.998059;-0.440722;-0.897336;-0.023478;3.740594;-1.968976;2.817457;-0.102197;0.295463;-0.056026;-0.027536;0.051343;0.235671;-0.030289;0.034911;-0.010881;1536022.0;92.761757;2018-11-27T08:44:52.085Z
381.644531;7818.705078;100.0;3.867039;-2.176665;-111.994606;0.048341;-0.060394;0.997003;-0.374249;-0.92655;-0.037981;0.312296;-3.109835;-6.354996;-0.131018;-0.021269;0.05292;-0.070316;0.036044;0.379936;-0.014287;0.052259;-0.008501;1536022.25;91.024231;2018-11-27T08:44:52.286Z
381.208496;7782.84375;100.0;4.048831;-1.775842;-109.098991;0.056606;-0.052313;0.997025;-0.327044;-0.944501;-0.030989;5.50591;1.070417;-8.784598;-0.114901;-0.133467;0.119262;0.002928;-0.109203;0.11029;-0.018837;0.018745;0.014345;1536022.5;92.305908;2018-11-27T08:44:52.485Z
380.741211;7747.051758;100.0;3.863647;-1.183405;-108.403358;0.057431;-0.040825;0.997514;-0.315637;-0.948655;-0.020653;-0.900419;-2.86326;1.574402;-0.036245;-0.087117;-0.031931;0.008665;-0.030376;0.040504;-0.000952;-0.001698;0.003744;1536022.625;92.648193;2018-11-27T08:44:52.685Z
380.240723;7711.356445;100.0;3.714203;-1.408358;-107.827126;0.054161;-0.043181;0.997598;-0.306053;-0.951697;-0.024578;-1.094216;2.171729;1.888121;-0.132168;0.066955;0.138642;0.020925;0.023864;0.090538;0.000315;0.004151;-0.002607;1536022.875;91.864075;2018-11-27T08:44:52.885Z
379.70459;7675.775391;100.0;3.135684;-1.582855;-105.503609;0.045338;-0.041199;0.998122;-0.267197;-0.963246;-0.027623;1.845854;5.943423;2.138921;-0.05889;0.229116;-0.014679;0.035885;0.019609;0.278338;0.006392;0.027092;-0.005803;1536023.0;92.328445;2018-11-27T08:44:53.085Z
379.129395;7640.268555;100.0;1.948821;-2.94321;-99.584702;0.024988;-0.056262;0.998103;-0.166286;-0.98474;-0.051346;1.385498;1.89724;0.337662;-0.111757;0.037064;0.097117;0.124057;0.119178;0.625683;-0.001553;0.064975;-0.012912;1536023.25;91.950195;2018-11-27T08:44:53.285Z
378.482422;7603.173828;100.0;1.886364;-3.440919;-92.987915;0.029746;-0.061621;0.997656;-0.052031;-0.99684;-0.060019;-4.093724;-1.203311;-2.207149;0.111449;-0.082078;-0.144093;-0.211668;-0.000274;0.499914;-0.007369;0.081971;-0.005922;1536023.5;91.52121;2018-11-27T08:44:53.485Z
377.787842;7566.224609;100.0;3.017355;-3.47451;-88.378593;0.05433;-0.059007;0.996778;0.028243;-0.997762;-0.060604;6.263402;-6.810922;-3.241587;0.077964;-0.179774;0.036446;-0.014466;-0.072319;0.391788;0.004939;0.050284;0.000599;1536023.625;91.543335;2018-11-27T08:44:53.685Z
377.043457;7529.460938;100.0;2.158168;-3.037966;-84.819649;0.042286;-0.049344;0.997886;0.090164;-0.994516;-0.052998;-1.349744;1.599993;-0.875099;0.140085;-0.138738;-0.020649;0.071124;-0.041646;0.236778;0.013615;0.020839;0.005681;1536023.875;93.505196;2018-11-27T08:44:53.886Z
376.245605;7492.87793;100.0;2.151627;-2.801265;-84.058525;0.042398;-0.044689;0.998101;0.103389;-0.99344;-0.048872;3.950677;1.758795;-3.630377;0.170984;-0.016814;0.027117;-0.040491;-0.020156;0.013973;0.029713;0.005816;-0.000328;1536024.0;92.017273;2018-11-27T08:44:54.085Z
375.390869;7456.441406;100.0;2.431516;-2.713771;-83.807854;0.04728;-0.042452;0.997979;0.107742;-0.993051;-0.047347;3.160798;7.408468;0.912026;0.096004;0.012792;0.051069;-0.016555;0.011405;0.007107;0.032525;0.003111;-0.000839;1536024.25;92.357391;2018-11-27T08:44:54.286Z
374.477539;7420.21582;100.0;2.469341;-2.589782;-83.897087;0.04764;-0.040306;0.998051;0.106206;-0.993317;-0.045185;1.144997;-0.992864;-4.40618;0.123359;-0.014269;-0.046934;0.020422;0.004515;0.00789;0.039039;0.005568;0.000461;1536024.5;89.988152;2018-11-27T08:44:54.485Z
373.501221;7384.145508;100.0;1.801585;-2.787106;-83.65329;0.036618;-0.044828;0.998323;0.110414;-0.992696;-0.048625;-2.323995;-0.823072;-0.676301;-0.030166;0.216029;-0.034759;0.081791;0.015546;0.076992;0.039827;0.012442;-0.002328;1536024.625;88.695274;2018-11-27T08:44:54.686Z
372.463379;7348.393555;100.0;0.151508;-2.883665;-79.140533;0.012075;-0.048909;0.99873;0.188162;-0.980849;-0.050308;-5.355608;1.445483;2.54477;0.11594;0.083256;-0.118628;0.084606;-0.001955;0.515743;0.019466;0.059024;-0.002823;1536024.875;91.870453;2018-11-27T08:44:54.885Z
371.356934;7312.830078;100.0;-0.606995;-2.719112;-73.244827;0.003531;-0.048477;0.998818;0.287958;-0.956467;-0.04744;5.184257;2.597138;-2.001424;-0.014853;0.14442;-0.054727;0.076788;-0.045444;0.604596;0.013504;0.070921;0.003421;1536025.0;91.613037;2018-11-27T08:44:55.085Z
370.180176;7277.492188;100.0;-1.759064;-2.354824;-62.809952;-0.008539;-0.050557;0.998685;0.456558;-0.888745;-0.041088;-2.310269;-0.507746;2.928136;0.010083;0.131659;-0.035508;0.035991;0.022717;1.039225;-0.021089;0.114261;-0.005634;1536025.25;92.41217;2018-11-27T08:44:55.285Z
368.929199;7242.376953;100.0;-2.176331;-1.983705;-52.356937;-0.008944;-0.050583;0.99868;0.610374;-0.791356;-0.034615;-2.235212;3.748394;-7.037209;0.302725;-0.189065;-0.186351;-0.003904;0.061309;0.801009;-0.020972;0.101304;-0.012838;1536025.5;91.797188;2018-11-27T08:44:55.485Z
367.60376;7207.554688;100.0;-1.999084;-2.525237;-49.194519;0.002371;-0.056126;0.998421;0.652858;-0.756197;-0.044059;1.282588;0.50495;0.136584;0.354988;-0.155316;0.011112;-0.061989;0.04076;0.008232;0.040039;0.043997;-0.015376;1536025.625;91.480103;2018-11-27T08:44:55.685Z
366.14917;7171.788086;100.0;-1.540802;-2.978543;-50.674843;0.012117;-0.057221;0.998288;0.632864;-0.772517;-0.051962;-3.694979;4.720847;1.623606;0.124007;0.008617;0.085434;-0.022241;-0.00143;-0.12643;0.050867;0.022707;-0.006605;1536025.875;90.787094;2018-11-27T08:44:55.885Z
364.504883;7134.049805;100.0;-1.190185;-3.113767;-52.416248;0.016663;-0.055705;0.998308;0.60902;-0.791293;-0.054319;3.27322;-9.095577;-8.939791;0.277031;-0.033607;0.00142;-0.032831;-0.028049;-0.19555;0.045477;0.008352;-0.003149;1536026.0;91.360199;2018-11-27T08:44:56.085Z
362.753906;7096.578125;100.0;-0.822082;-2.856597;-55.362198;0.016519;-0.049154;0.998655;0.56768;-0.821739;-0.049836;-0.627808;-2.13166;4.108958;0.157532;0.076112;-0.112514;-0.004721;-0.016758;-0.253203;0.049191;-0.007497;0.001566;1536026.25;91.140152;2018-11-27T08:44:56.284Z
360.896484;7059.481445;100.0;-0.353241;-2.574004;-59.055862;0.017805;-0.041687;0.998972;0.513683;-0.856804;-0.04491;0.677889;1.261828;-1.907418;0.007169;-0.001722;-0.065833;0.003465;-0.010555;-0.334675;0.049399;-0.015048;0.002498;1536026.5;91.724075;2018-11-27T08:44:56.484Z
358.919434;7022.602539;100.0;0.222819;-2.289855;-63.058399;0.02157;-0.033856;0.999194;0.45272;-0.890757;-0.039955;-0.712102;-1.699022;-3.091321;-0.101788;-0.015849;-0.042906;-0.035201;-0.03351;-0.330213;0.026543;-0.021546;0.005128;1536026.625;91.937416;2018-11-27T08:44:56.684Z
356.830566;6986.180664;100.0;1.166948;-1.686824;-66.558563;0.030393;-0.0189;0.999359;0.397639;-0.91707;-0.029436;-0.943747;0.54406;0.497676;-0.102493;0.093389;-0.009088;-0.07857;-0.057352;-0.209258;-0.001838;-0.014748;0.007712;1536026.875;91.209183;2018-11-27T08:44:56.885Z
354.623779;6950.186523;100.0;1.212699;-1.376372;-67.744843;0.028682;-0.01421;0.999488;0.378623;-0.925239;-0.02402;0.938565;-4.262362;7.527598;0.040831;0.004814;-0.048745;0.02228;-0.044575;-0.103278;-0.004745;-0.016067;0.00743;1536027.0;91.341301;2018-11-27T08:44:57.085Z
352.294189;6914.612305;100.0;1.323617;-1.110507;-70.036034;0.028327;-0.010324;0.999545;0.341365;-0.939731;-0.019381;-2.838474;1.720024;-0.378944;0.038344;-0.010078;0.067696;-0.053776;0.002;-0.189626;0.000529;-0.021261;0.003532;1536027.25;92.212685;2018-11-27T08:44:57.285Z
349.835693;6879.439453;100.0;2.192386;-0.889222;-73.199638;0.041105;-0.003789;0.999148;0.289003;-0.957202;-0.015519;0.064871;6.275646;1.065709;-0.039475;0.084413;-0.107758;-0.094906;0.019432;-0.294346;0.013676;-0.029163;0.00034;1536027.5;90.433708;2018-11-27T08:44:57.486Z
347.250977;6844.771484;100.0;2.920139;-1.225589;-75.03447;0.054732;-0.007481;0.998473;0.258179;-0.96586;-0.021389;1.49959;2.313344;5.328141;-0.131188;0.050155;0.096125;0.006135;0.030309;0.044623;-0.004218;-0.000833;0.00109;1536027.625;92.174179;2018-11-27T08:44:57.685Z
344.53418;6810.591797;100.0;2.362406;-1.228512;-74.237282;0.045489;-0.009419;0.99892;0.271592;-0.962174;-0.02144;-3.535118;-2.384657;4.366078;-0.169424;-0.040806;0.017766;0.042064;-0.009338;0.128029;-0.012886;0.005131;0.004559;1536027.875;92.383202;2018-11-27T08:44:57.885Z
341.679199;6776.879883;100.0;1.716636;-1.200467;-72.88504;0.034793;-0.011198;0.999332;0.294225;-0.955506;-0.020951;4.396897;-4.209502;5.300858;-0.140388;-0.013677;0.088219;0.073144;-0.021427;0.157364;-0.018395;0.001658;0.005101;1536028.0;93.495293;2018-11-27T08:44:58.084Z
338.227295;6738.785156;100.0;0.815141;-1.233921;-71.785431;0.020244;-0.016006;0.999667;0.312504;-0.949672;-0.021534;-1.309692;-0.833439;1.346389;-0.059039;-0.105267;0.123831;0.063655;-0.018161;0.10947;-0.020788;-0.004461;0.001985;1536028.25;90.591461;2018-11-27T08:44:58.285Z
