x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
-1970.679688;3947.605469;100.0;4.629342;-7.298583;-96.10981;0.066774;-0.134497;0.988662;-0.105572;-0.986263;-0.12704;4.376626;-6.788581;-4.67541;-0.18753;0.145974;0.113465;0.186252;0.018354;-0.564182;-0.04554;-0.111091;0.014717;522553.65625;89.765465;2018-11-15T15:14:02.291Z
-1973.235352;3910.162109;100.0;3.75432;-7.266754;-101.541862;0.0389;-0.136766;0.989839;-0.198477;-0.971909;-0.126489;-2.115834;-4.656456;5.780409;-0.115285;-0.047059;-0.034653;0.139851;0.036267;-0.431648;-0.060052;-0.089209;0.008131;522553.84375;89.923996;2018-11-15T15:14:02.490Z
-1975.304688;3876.522461;100.0;2.794396;-7.418487;-105.70179;0.012032;-0.137343;0.99045;-0.268365;-0.954625;-0.129116;3.753315;1.674457;-1.095679;-0.192159;-0.044507;0.007205;0.148182;0.044762;-0.370041;-0.060796;-0.078407;0.003447;522554.0625;89.176086;2018-11-15T15:14:02.691Z
-1977.219238;3842.126953;100.0;1.981611;-6.988677;-109.708611;-0.008455;-0.126138;0.991977;-0.334731;-0.934425;-0.121673;0.570573;4.574637;0.738166;-0.240426;-0.086696;0.018339;0.116485;-0.064631;-0.395088;-0.061704;-0.073239;0.010552;522554.25;89.674301;2018-11-15T15:14:02.891Z
-1978.983887;3806.973633;100.0;1.84096;-5.821561;-114.458481;-0.012732;-0.105582;0.994329;-0.411898;-0.905567;-0.101431;-1.71074;-3.602205;3.439118;-0.208197;0.187346;0.010831;0.039905;-0.13621;-0.385049;-0.07132;-0.059195;0.017743;522554.4375;89.899544;2018-11-15T15:14:03.091Z
-1980.600586;3771.106445;100.0;1.983485;-5.350251;-117.516891;-0.012358;-0.098637;0.995047;-0.459997;-0.883011;-0.093244;-5.742565;-3.645737;-0.449521;-0.290164;0.015338;0.063786;0.006095;-0.004404;-0.269193;-0.06586;-0.043915;-0.000567;522554.65625;89.435081;2018-11-15T15:14:03.291Z
-1982.07666;3734.50293;100.0;1.623943;-5.071347;-120.683685;-0.020718;-0.090451;0.995685;-0.5083;-0.856631;-0.088396;1.266178;1.904621;-2.830981;-0.274186;0.140763;0.158255;0.065571;-0.061748;-0.301777;-0.085146;-0.038101;0.010156;522554.84375;89.951477;2018-11-15T15:14:03.491Z
-1983.413086;3697.219727;100.0;1.177703;-3.254455;-123.502327;-0.01419;-0.058674;0.998176;-0.55108;-0.832519;-0.05677;-9.332257;2.997128;0.220218;-0.219086;0.016919;0.117854;0.057165;-0.173677;-0.274458;-0.085266;-0.030918;0.020995;522555.0625;90.181175;2018-11-15T15:14:03.691Z
-1984.613281;3659.249023;100.0;1.163664;-1.856104;-126.429527;-0.00289;-0.038115;0.999269;-0.593522;-0.804166;-0.032389;3.334996;0.817632;-1.194002;-0.120924;0.014557;0.151865;0.001573;-0.072584;-0.24807;-0.074399;-0.020033;0.007918;522555.25;90.752869;2018-11-15T15:14:03.891Z
-1985.652832;3621.755859;100.0;1.299035;-2.2185;-128.815674;-0.006594;-0.044364;0.998994;-0.626347;-0.778583;-0.03871;0.415521;3.730731;-2.202097;-0.225173;-0.348433;-0.190882;0.070898;0.161064;-0.272029;-0.069856;-0.044017;-0.016013;522555.4375;90.650383;2018-11-15T15:14:04.091Z
-1986.485352;3587.410156;100.0;0.719264;-5.098722;-134.097458;-0.052824;-0.072555;0.995965;-0.693127;-0.715316;-0.088872;-1.008525;-2.221147;0.954722;-0.186963;0.093778;0.104726;0.045257;0.215555;-0.477089;-0.080999;-0.073664;-0.02891;522555.65625;89.713806;2018-11-15T15:14:04.291Z
-1987.220215;3552.598633;100.0;0.677183;-6.626704;-137.558304;-0.077179;-0.086593;0.99325;-0.733034;-0.670331;-0.1154;-5.381286;-0.780252;1.996979;-0.060433;0.133923;-0.119129;0.013138;0.122423;-0.186423;-0.060855;-0.041327;-0.021942;522555.84375;90.344223;2018-11-15T15:14:04.491Z
-1987.859863;3517.364258;100.0;0.129183;-7.774626;-138.795883;-0.100292;-0.090809;0.990805;-0.745452;-0.652688;-0.135277;-0.004169;-0.100608;-0.318675;0.023514;0.242532;0.055902;0.137511;0.015382;-0.100039;-0.04731;-0.023237;0.003457;522556.0625;89.869057;2018-11-15T15:14:04.692Z
-1988.408691;3481.65918;100.0;-1.119354;-6.820463;-139.60144;-0.103085;-0.062076;0.992734;-0.756165;-0.643514;-0.118759;-1.791915;-1.255481;3.466912;0.03877;0.249221;-0.138829;0.081518;-0.068057;-0.065168;-0.004428;0.004339;0.006876;522556.25;90.591461;2018-11-15T15:14:04.891Z
-1988.865723;3445.587891;100.0;-0.49997;-6.93299;-139.396896;-0.097322;-0.071931;0.99265;-0.753684;-0.646057;-0.120708;0.516295;4.588589;3.186276;-0.06967;0.188748;-0.076192;-0.083097;0.041856;0.03717;0.029102;0.025833;-0.013862;522556.4375;89.911774;2018-11-15T15:14:05.092Z
-1989.234375;3409.086914;100.0;1.155851;-7.829466;-138.062683;-0.087833;-0.106029;0.990476;-0.736942;-0.662087;-0.136225;-3.380716;-0.609602;-1.126823;-0.082811;0.246906;-0.040986;-0.189822;0.065746;0.162053;0.038241;0.042945;-0.020266;522556.65625;89.881271;2018-11-15T15:14:05.292Z
-1989.517578;3372.176758;100.0;2.81105;-7.657072;-136.019043;-0.061707;-0.127705;0.989891;-0.713154;-0.688227;-0.133244;-1.124305;1.486416;-1.188913;-0.181835;0.041049;0.231251;-0.158863;-0.115972;0.101304;0.008481;0.05335;0.010398;522556.84375;89.389778;2018-11-15T15:14:05.491Z
-1989.716797;3334.923828;100.0;4.451061;-5.989959;-135.593689;-0.02002;-0.128243;0.991541;-0.710495;-0.695922;-0.104354;-3.709582;3.241338;-3.045992;-0.248983;-0.261783;-0.183061;-0.121585;-0.128379;-0.049345;-0.023507;0.027074;0.017595;522557.0625;89.930084;2018-11-15T15:14:05.691Z
-1989.834961;3297.325195;100.0;5.084816;-5.256104;-138.262207;-0.009085;-0.126881;0.991876;-0.743061;-0.662924;-0.091608;6.222477;4.919366;-9.626291;-0.426847;-0.477205;-0.00341;0.045527;-0.055269;-0.448465;-0.09085;-0.047696;0.025659;522557.25;89.960617;2018-11-15T15:14:05.892Z
-1989.874023;3262.337891;100.0;4.007086;-6.535917;-146.727127;-0.056596;-0.12072;0.991072;-0.830633;-0.545062;-0.113826;1.431052;2.436851;-0.507753;-0.251331;0.011066;-0.064191;0.258622;0.311588;-0.830827;-0.162656;-0.119987;-0.017182;522557.4375;89.344559;2018-11-15T15:14:06.092Z
-1989.847168;3227.209961;100.0;1.036361;-8.930506;-155.178284;-0.13328;-0.081573;0.987716;-0.896616;-0.414707;-0.155236;2.68587;2.538439;5.144145;0.085932;0.451647;0.335951;0.354796;0.106693;-0.727004;-0.173945;-0.069559;-0.003132;522557.65625;89.67128;2018-11-15T15:14:06.292Z
-1989.757324;3191.77832;100.0;-1.2258;-7.819972;-162.916519;-0.136312;-0.019512;0.990474;-0.946989;-0.291033;-0.136061;-6.983568;1.582582;-0.576153;0.029399;0.196652;-0.276886;0.242213;-0.158531;-0.74418;-0.155962;-0.029179;0.024438;522557.84375;89.556038;2018-11-15T15:14:06.492Z
-1989.605469;3156.09375;100.0;-1.189514;-6.516205;-172.3806;-0.115211;0.005532;0.993326;-0.984768;-0.131736;-0.113484;4.484531;-0.252786;4.037664;0.577114;0.47603;-0.065691;0.070568;-0.12734;-0.65771;-0.094949;0.016535;0.003936;522558.0625;89.756371;2018-11-15T15:14:06.692Z
-1989.394531;3120.162109;100.0;-1.025147;-5.657903;-174.109589;-0.099888;0.007681;0.994969;-0.989874;-0.102126;-0.098589;2.637496;-0.894789;0.892285;0.263677;0.217547;-0.056728;-0.045358;-0.072694;0.046449;0.020781;0.061385;-0.004564;522558.25;88.722015;2018-11-15T15:14:06.892Z
-1989.125;3084.029297;100.0;-0.423523;-4.748627;-170.09967;-0.08282;-0.006951;0.99654;-0.981727;-0.171345;-0.082784;-0.743103;0.767467;4.633765;0.184611;0.129847;0.0197;-0.138884;-0.096511;0.458769;0.094637;0.071009;0.007847;522558.4375;89.053169;2018-11-15T15:14:07.091Z
-1988.799805;3047.673828;100.0;1.224229;-4.217006;-165.916473;-0.066109;-0.038612;0.997065;-0.967316;-0.242678;-0.073534;-2.101889;5.15564;-2.803186;-0.728652;-0.219474;-0.20892;-0.140539;0.057605;0.094198;0.028228;0.029828;-0.008974;522558.65625;90.889915;2018-11-15T15:14:07.292Z
-1988.418945;3011.085938;100.0;1.88247;-5.450101;-167.246902;-0.085334;-0.052994;0.994942;-0.970921;-0.219752;-0.094979;-1.576409;-0.93817;2.943727;0.244253;0.219471;0.166234;-0.025537;0.085822;-0.040973;-0.007396;0.01456;-0.010001;522558.84375;89.991196;2018-11-15T15:14:07.491Z
-1987.986328;2974.316406;100.0;1.80192;-5.990936;-163.553848;-0.091149;-0.059692;0.994047;-0.953848;-0.281568;-0.104371;-1.715379;-1.88647;4.613626;0.166024;0.114961;0.095739;-0.009386;-0.019271;0.467869;0.055912;0.044963;0.001855;522559.0625;89.698608;2018-11-15T15:14:07.692Z
-1987.501953;2937.373047;100.0;0.892137;-6.096217;-152.5923;-0.087099;-0.062702;0.994224;-0.882733;-0.457716;-0.106198;2.235611;-0.95664;18.476665;1.129267;1.653246;0.248181;-0.015343;-0.006789;1.740296;0.195943;0.156038;0.016633;522559.25;89.991226;2018-11-15T15:14:07.891Z
-1986.991699;2901.824219;100.0;-2.388642;-4.628655;-124.048492;-0.079675;-0.04347;0.995873;-0.558068;-0.825862;-0.080697;-2.064481;2.363579;-6.505702;-0.536216;-0.03765;0.074635;-0.065624;-0.064834;2.539256;0.185263;0.305959;0.031148;522559.4375;90.034027;2018-11-15T15:14:08.092Z
-1986.442383;2866.386719;100.0;-0.586121;-3.928738;-98.631325;-0.020396;-0.066201;0.997598;-0.149723;-0.986351;-0.068516;0.613358;-2.881869;-5.382891;-0.134067;-0.98049;-0.008621;-0.37037;-0.029892;1.817617;0.066782;0.236857;0.00193;522559.65625;90.015671;2018-11-15T15:14:08.291Z
-1985.848633;2830.700195;100.0;1.861715;-4.131834;-85.308968;0.038268;-0.069115;0.996874;0.08157;-0.99406;-0.072052;5.696723;2.370876;-1.353349;0.350596;-1.052487;0.077323;-0.177254;-0.00803;0.89454;0.063235;0.081566;-0.013625;522559.84375;90.270309;2018-11-15T15:14:08.490Z
-1985.214844;2794.855469;100.0;0.757673;-4.565674;-80.469284;0.02622;-0.076307;0.99674;0.165051;-0.983068;-0.079602;0.946229;-6.392622;-3.901772;0.427958;-0.783708;0.13908;0.114289;-0.005216;0.1685;0.081916;-0.035255;0.005187;522560.0625;90.914879;2018-11-15T15:14:08.690Z
-1984.541504;2758.882813;100.0;0.707847;-4.245112;-79.973984;0.025051;-0.070737;0.99718;0.173618;-0.982027;-0.074023;-3.905235;-1.439883;2.665526;0.397737;-0.060498;0.090686;-0.052072;-0.051222;0.072788;0.086026;-0.044258;0.005313;522560.25;89.789818;2018-11-15T15:14:08.891Z
-1983.831055;2722.822266;100.0;1.391786;-4.034729;-78.364799;0.037976;-0.063996;0.997227;0.20118;-0.977024;-0.070361;0.532616;-4.916534;1.595087;0.393019;-0.104149;-0.044192;-0.047822;-0.04058;0.125846;0.084454;-0.031581;0.005218;522560.4375;89.747246;2018-11-15T15:14:09.091Z
-1983.083984;2686.643555;100.0;1.662927;-3.84735;-76.164787;0.044216;-0.058185;0.997326;0.238591;-0.968799;-0.067098;2.197252;-5.680661;-6.722917;0.397124;-0.09787;-0.083951;0.039074;-0.036206;0.184935;0.088039;-0.016836;0.007754;522560.65625;91.206017;2018-11-15T15:14:09.291Z
-1982.303711;2650.417969;100.0;1.152806;-3.850765;-74.72261;0.0371;-0.05947;0.99754;0.262898;-0.962484;-0.067158;-3.859437;3.58201;2.984316;0.311206;-0.190287;-0.157603;0.014717;-0.002041;0.009576;0.092507;-0.025137;0.000842;522560.84375;89.826385;2018-11-15T15:14:09.491Z
-1981.490234;2614.092773;100.0;1.760841;-4.097013;-74.802979;0.048373;-0.06086;0.996974;0.261469;-0.962564;-0.071445;1.814425;-1.197346;-0.917224;0.293911;-0.069207;-0.022154;-0.055649;0.055295;0.005987;0.079408;-0.00411;-0.01105;522561.0625;90.29493;2018-11-15T15:14:09.691Z
-1980.645508;2577.717773;100.0;2.094271;-4.870812;-73.602089;0.059012;-0.071085;0.995723;0.281287;-0.95586;-0.084909;4.743342;4.633344;-5.296668;0.197737;0.026702;-0.050724;0.036111;0.0917;0.151995;0.063436;0.010772;-0.00929;522561.25;89.829422;2018-11-15T15:14:09.891Z
-1979.775391;2541.451172;100.0;1.647687;-6.037409;-68.721825;0.064946;-0.087533;0.994042;0.360884;-0.926661;-0.105178;1.679057;-2.364768;9.454607;-0.104579;0.293221;0.027999;0.03178;0.056142;0.663679;0.024085;0.061169;-0.008177;522561.4375;89.15509;2018-11-15T15:14:10.092Z
-1978.885742;2505.507813;100.0;0.421637;-6.384519;-58.988338;0.063597;-0.091512;0.993771;0.512017;-0.851747;-0.1112;-0.200141;-0.757492;-6.25672;0.328025;-0.107178;-0.141117;-0.00479;-0.010328;0.832477;-0.009384;0.085307;0.000387;522561.65625;90.012589;2018-11-15T15:14:10.291Z
-1977.97168;2469.556641;100.0;-0.31488;-6.079469;-48.326897;0.06631;-0.082761;0.994361;0.661141;-0.74275;-0.105908;-2.628854;0.343617;-0.692886;-0.122504;0.133651;0.152396;-0.036431;-0.079973;1.074461;-0.034604;0.111622;0.00337;522561.84375;90.000366;2018-11-15T15:14:10.490Z
-1977.030273;2433.501953;100.0;-1.599121;-4.715508;-34.995178;0.051314;-0.06999;0.996227;0.816427;-0.571566;-0.082208;0.15369;1.058768;-1.370897;0.589534;-0.122905;-0.278523;0.014092;-0.056208;0.964311;-0.02913;0.090775;0.00404;522562.0625;88.936539;2018-11-15T15:14:10.691Z
-1976.066406;2397.454102;100.0;-1.880646;-5.06091;-30.531654;0.059271;-0.073058;0.995565;0.857991;-0.506034;-0.088215;-2.299124;-5.300706;-5.6632;0.570642;-0.053838;-0.083925;-0.037578;0.05733;0.052966;0.063311;0.051576;-0.014464;522562.25;90.165848;2018-11-15T15:14:10.891Z
-1975.081055;2361.428711;100.0;-1.567932;-5.60654;-31.049397;0.069555;-0.073813;0.994844;0.852625;-0.51331;-0.097697;4.870723;-0.292974;0.132991;0.263665;0.074112;0.016094;-0.000505;0.024699;-0.005486;0.073793;0.038411;-0.00499;522562.4375;90.992943;2018-11-15T15:14:11.091Z
-1974.075195;2325.363281;100.0;-1.669586;-6.061731;-31.42523;0.074882;-0.079897;0.993987;0.84855;-0.51847;-0.1056;2.547582;2.415584;1.855634;0.286621;0.102383;0.172803;0.028405;0.024248;-0.065311;0.074908;0.024617;-0.006668;522562.65625;89.227165;2018-11-15T15:14:11.291Z
-1973.05127;2289.357422;100.0;-2.605225;-5.077118;-29.217783;0.05497;-0.082824;0.995047;0.869346;-0.486215;-0.088497;-2.431487;-3.262352;10.871155;-0.697549;0.493144;0.02371;0.106629;-0.208296;0.636729;-0.010489;0.053835;0.024015;522562.84375;90.015671;2018-11-15T15:14:11.491Z
-1972.009766;2253.374023;100.0;-4.880495;-3.173312;-19.234018;0.02405;-0.098499;0.994847;0.942733;-0.328922;-0.055356;-6.141221;1.877219;-4.580739;0.884054;0.040814;-0.392972;0.097355;-0.003329;0.598367;-0.022872;0.05853;-0.007908;522563.0625;89.70166;2018-11-15T15:14:11.691Z
-1970.952637;2217.423828;100.0;-4.267365;-4.82141;-20.855301;0.051835;-0.099375;0.993699;0.931176;-0.354749;-0.08405;-1.646436;-4.459537;0.06542;0.419138;0.160781;-0.169055;-0.065494;0.126335;-0.419081;0.086044;0.028654;-0.030786;522563.25;89.565125;2018-11-15T15:14:11.891Z
-1969.881348;2181.53125;100.0;-2.980957;-6.755433;-25.647045;0.08339;-0.097726;0.991714;0.895219;-0.429821;-0.117632;4.921473;-4.011217;1.150193;-0.062391;0.101707;-0.120126;-0.045268;0.204085;-0.327562;0.077113;0.027809;-0.034884;522563.4375;89.66217;2018-11-15T15:14:12.091Z
-1968.783691;2145.251953;100.0;-1.95932;-9.625061;-29.386881;0.128823;-0.111788;0.985347;0.859061;-0.483797;-0.1672;2.741971;0.192346;5.344811;-0.096156;-0.007175;0.306718;-0.000544;0.199353;-0.287386;0.068445;0.010194;-0.032368;522563.65625;89.468315;2018-11-15T15:14:12.292Z
-1967.668457;2108.84375;100.0;-1.396361;-10.539001;-34.005192;0.137952;-0.122464;0.982839;0.815002;-0.549834;-0.182905;-0.055537;-4.474742;4.021868;-0.038926;-0.0806;0.221342;0.018388;0.034507;-0.516858;0.064658;-0.031301;-0.001468;522563.84375;89.707718;2018-11-15T15:14:12.491Z
-1966.542969;2072.521484;100.0;-0.472595;-10.584259;-38.923756;0.137714;-0.121817;0.982952;0.764746;-0.617596;-0.183681;-2.145979;1.112615;1.846118;-0.186328;0.165039;0.085882;-0.012767;0.025555;-0.312012;0.020231;-0.021399;0.000754;522564.0625;88.850021;2018-11-15T15:14:12.691Z
-1965.407227;2036.246094;100.0;-0.513001;-10.827236;-40.406399;0.137231;-0.128577;0.982159;0.74791;-0.636666;-0.187848;2.172849;0.92303;-1.009532;-0.217159;0.194509;-0.027119;0.029418;0.07761;-0.031346;-0.017641;-0.002322;-0.010155;522564.25;88.055336;2018-11-15T15:14:12.891Z
-1964.264648;2000.083008;100.0;-0.697998;-11.8605;-39.858303;0.149952;-0.141064;0.978578;0.751244;-0.627209;-0.20553;-0.588624;-5.971229;4.229869;-0.066297;-0.073174;0.165092;0.011964;0.059764;0.024343;-0.027066;0.001558;-0.007627;522564.4375;90.239563;2018-11-15T15:14:13.092Z
-1963.116699;1964.033203;100.0;-0.384704;-11.436243;-41.962807;0.142942;-0.137567;0.980124;0.728816;-0.655373;-0.198277;3.367573;6.556822;-4.370278;0.263411;-0.558336;0.061038;0.022882;-0.089105;-0.406524;0.009689;-0.040959;0.015483;522564.65625;89.738129;2018-11-15T15:14:13.291Z
-1961.96582;1928.135742;100.0;1.097679;-9.315681;-51.147835;0.116446;-0.114022;0.98663;0.61904;-0.768496;-0.161874;-4.288783;-2.075024;-3.814123;-0.087121;-0.294936;0.189386;0.01308;-0.224117;-0.945065;0.043787;-0.111051;0.040548;522564.84375;94.247208;2018-11-15T15:14:13.491Z
-1960.810059;1892.3125;100.0;2.177131;-7.212276;-62.130997;0.092227;-0.093147;0.991372;0.463753;-0.877024;-0.125546;-7.099275;5.533271;-0.788326;-0.187867;-0.058704;0.022112;0.004586;-0.107639;-0.879549;0.024138;-0.123158;0.024663;522565.0625;89.119064;2018-11-15T15:14:13.691Z
-1959.654297;1856.652344;100.0;4.26707;-6.497893;-77.949562;0.096327;-0.094832;0.990822;0.207432;-0.971682;-0.113167;5.961402;0.985804;-0.10303;-0.3896;-1.083894;0.025923;-0.042561;0.043989;-1.977292;0.060032;-0.259942;0.010294;522565.25;90.245728;2018-11-15T15:14:13.891Z
-1958.500488;1821.195313;100.0;4.727703;-5.384614;-102.72435;0.059797;-0.109379;0.9922;-0.219289;-0.971137;-0.093841;-1.229466;-2.227683;1.447851;-0.804233;0.244674;-0.031932;0.335742;0.089366;-1.888744;-0.056105;-0.314369;0.020106;522565.4375;90.027924;2018-11-15T15:14:14.091Z
-1957.337891;1785.561523;100.0;2.48494;-5.737092;-119.096443;-0.01068;-0.10835;0.994055;-0.483845;-0.869426;-0.099964;-3.267577;4.104163;1.831885;-0.718146;0.356004;0.108534;0.280637;0.145357;-1.24463;-0.141115;-0.237319;-0.000624;522565.65625;90.384285;2018-11-15T15:14:14.292Z
-1956.126953;1748.538086;100.0;1.378283;-7.681879;-131.893768;-0.07133;-0.115537;0.990739;-0.661759;-0.737704;-0.133673;3.823872;4.107621;-2.448621;-1.23762;-0.499696;0.286424;0.28235;0.282839;-1.343086;-0.219955;-0.231296;-0.024758;522565.84375;89.634842;2018-11-15T15:14:14.491Z
-1954.921387;1711.68457;100.0;1.806748;-8.705963;-149.057098;-0.113546;-0.104831;0.987987;-0.847798;-0.508259;-0.151364;2.30511;-1.283911;6.630125;-0.416469;0.692356;0.080116;0.205184;0.112278;-1.218642;-0.287454;-0.165031;-0.01432;522566.0625;89.933159;2018-11-15T15:14:14.691Z
-1953.724121;1675.078125;100.0;0.543933;-9.587918;-156.044296;-0.148352;-0.076301;0.985987;-0.901094;-0.400359;-0.166561;0.57693;-1.49489;-2.964505;-0.320755;0.420399;0.092644;0.235085;0.019146;-0.323692;-0.222512;-0.049384;0.003036;522566.25;90.076897;2018-11-15T15:14:14.892Z
-1952.537109;1638.720703;100.0;-0.739075;-9.433475;-158.207458;-0.156965;-0.048866;0.986395;-0.915977;-0.366227;-0.163902;-1.135448;-0.843596;2.943091;-0.315269;0.234917;0.061369;0.063417;-0.062696;-0.205443;-0.162555;-0.009287;0.01127;522566.4375;89.562103;2018-11-15T15:14:15.092Z
-1951.361328;1602.612305;100.0;-0.116821;-8.311377;-159.067627;-0.135741;-0.049739;0.989495;-0.924193;-0.353514;-0.144553;-7.792371;-2.052074;-5.351837;-0.202787;0.366656;0.085634;-0.069324;-0.141778;0.029027;-0.100275;0.022728;0.014343;522566.65625;89.808113;2018-11-15T15:14:15.292Z
-1950.198242;1566.731445;100.0;0.566294;-7.386815;-156.987885;-0.114467;-0.059355;0.991652;-0.912783;-0.387682;-0.128567;-1.051349;-3.067824;-2.98876;-0.471465;-0.159526;-0.225536;-0.020571;-0.035428;0.193231;-0.07287;0.021043;0.003861;522566.84375;89.786781;2018-11-15T15:14:15.492Z
-1949.049316;1531.126953;100.0;0.000281;-8.784695;-155.783981;-0.139281;-0.062648;0.988269;-0.901307;-0.405366;-0.152722;-2.096455;-1.360497;-3.120662;-0.275206;0.096079;-0.030734;0.048621;0.126637;0.085545;-0.074573;-0.010122;-0.017187;522567.0625;90.452232;2018-11-15T15:14:15.692Z
-1947.91748;1495.802734;100.0;-0.12439;-10.274591;-155.717117;-0.163478;-0.071372;0.983962;-0.896909;-0.404648;-0.178366;1.89992;0.408048;1.085558;-0.213307;0.18748;-0.164857;-0.00934;0.121982;0.019601;-0.065315;-0.007441;-0.02306;522567.25;89.847733;2018-11-15T15:14:15.892Z
-1946.803223;1460.748047;100.0;0.068626;-11.627413;-155.90126;-0.183491;-0.083387;0.979478;-0.894111;-0.399932;-0.201547;-1.374037;1.294279;-4.897929;-0.178776;0.011045;0.259874;0.033482;0.04446;-0.043999;-0.075218;0.00186;-0.004455;522567.4375;89.689491;2018-11-15T15:14:16.093Z
-1945.692871;1425.459961;100.0;0.062122;-11.92077;-156.026718;-0.188299;-0.084918;0.978434;-0.894029;-0.397548;-0.206559;0.088954;-2.033389;-5.593264;-0.161025;0.04084;0.162571;0.013007;0.01916;-0.045424;-0.065326;-0.00008;-0.000448;522567.65625;89.875137;2018-11-15T15:14:16.292Z
-1944.521973;1387.811523;100.0;-0.04593;-11.555293;-156.450897;-0.183951;-0.079297;0.979732;-0.898138;-0.391437;-0.200314;-1.671253;-2.325701;6.426657;-0.034906;0.006846;-0.106741;0.01343;-0.031909;0.00119;-0.052255;-0.004949;0.005503;522567.84375;89.416939;2018-11-15T15:14:16.493Z
-1943.379883;1350.56543;100.0;-0.415985;-11.326843;-156.119629;-0.182526;-0.07287;0.980497;-0.896583;-0.396944;-0.196406;-1.485513;-2.628844;-1.19592;0.01167;-0.047687;-0.071174;0.013139;-0.050983;0.052961;-0.016271;-0.002611;0.003678;522568.0625;89.68644;2018-11-15T15:14:16.692Z
-1942.269531;1313.71875;100.0;-0.508912;-11.042353;-155.434265;-0.177884;-0.071547;0.981447;-0.892646;-0.40804;-0.191535;4.922353;-3.050035;0.303772;-0.015842;0.095498;0.028755;0.019696;-0.050014;0.091233;0.002206;0.001945;0.003781;522568.25;90.006493;2018-11-15T15:14:16.892Z
-1941.19043;1277.261719;100.0;-0.204499;-10.681118;-155.261612;-0.169826;-0.074319;0.982668;-0.892492;-0.411225;-0.185343;-2.592715;1.854577;-2.365021;-0.099985;-0.056756;-0.162202;0.01154;-0.047913;-0.066653;-0.005247;-0.003002;0.002062;522568.4375;89.899574;2018-11-15T15:14:17.092Z
-1940.148438;1241.268555;100.0;0.01373;-10.871119;-153.606461;-0.168835;-0.084054;0.982054;-0.879686;-0.436557;-0.1886;4.50013;-4.952752;5.183677;0.196891;0.148031;0.114318;-0.023975;0.057612;0.398649;0.036412;0.030345;-0.005867;522568.65625;89.656097;2018-11-15T15:14:17.292Z
-1939.144531;1205.742188;100.0;-2.725128;-11.934717;-143.802002;-0.194771;-0.083624;0.977277;-0.789537;-0.577812;-0.206797;-2.844559;-1.768076;7.367476;0.679713;0.696962;0.328982;0.038876;0.129328;1.194705;0.119072;0.101933;-0.005221;522568.84375;91.505394;2018-11-15T15:14:17.492Z
-1938.181641;1170.705078;100.0;-5.49982;-10.502686;-122.781303;-0.178818;-0.100654;0.97872;-0.532363;-0.826658;-0.182282;-4.850755;-1.419113;1.600102;-0.132611;0.603356;-0.064923;-0.160431;0.033746;2.026559;0.156409;0.233954;0.022152;522569.0625;90.070763;2018-11-15T15:14:17.692Z
-1937.262207;1136.161133;100.0;-7.07618;-9.017031;-95.914619;-0.13856;-0.142012;0.980119;-0.101773;-0.982384;-0.156728;-2.622296;2.505857;4.723036;-0.49723;-0.519131;-0.267515;-0.295572;0.175708;2.394561;0.067401;0.302345;0.014256;522569.25;90.473846;2018-11-15T15:14:17.892Z
-1936.382324;1101.915039;100.0;-7.709756;-7.851835;-74.719536;-0.093734;-0.165947;0.98167;0.261073;-0.955603;-0.136612;1.338965;-5.78296;-1.444299;0.246026;-0.859177;-0.021978;-0.185203;0.02165;1.506799;0.02401;0.18071;0.006148;522569.4375;90.396645;2018-11-15T15:14:18.091Z
-1935.433594;1063.311523;100.0;-7.07096;-6.872126;-62.640892;-0.054759;-0.162033;0.985265;0.456264;-0.881763;-0.119654;-3.431442;-6.14394;-2.411416;0.295758;-0.204563;0.002573;-0.238702;0.036545;0.954665;0.033154;0.121913;-0.007298;522569.65625;90.144318;2018-11-15T15:14:18.292Z
-1934.551758;1025.458984;100.0;-6.140171;-5.147032;-48.544991;-0.021113;-0.137663;0.990254;0.659362;-0.746454;-0.089712;-3.251262;0.155308;2.470053;0.288704;-0.121106;0.021429;-0.207795;-0.019704;1.398298;-0.00984;0.146755;0.006234;522569.84375;90.3134;2018-11-15T15:14:18.491Z
-1933.740234;988.323242;100.0;-5.583499;-4.037202;-31.775995;0.008331;-0.119612;0.992786;0.848004;-0.525293;-0.070404;1.950726;-0.987094;-7.376062;0.984152;-0.447598;-0.342985;-0.173177;0.16415;1.284501;-0.013512;0.118621;-0.022114;522570.0625;89.650017;2018-11-15T15:14:18.692Z
-1933.001953;951.885742;100.0;-3.524568;-5.998443;-24.036625;0.070218;-0.098631;0.992644;0.908285;-0.40509;-0.104501;-8.561261;4.681874;0.654435;0.826687;-0.153691;0.091124;-0.13945;0.12512;0.370805;0.095499;0.051469;-0.0227;522570.25;89.459251;2018-11-15T15:14:18.892Z
-1932.341797;916.291016;100.0;-3.25934;-6.832367;-22.849667;0.087374;-0.098515;0.991292;0.914983;-0.385557;-0.118965;-4.400261;1.75143;-6.983181;0.841118;0.0012;0.034831;-0.023862;0.022766;-0.10236;0.152936;0.025659;-0.003322;522570.4375;89.677361;2018-11-15T15:14:19.092Z
