x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5671.853027;16705.570313;96.365875;-0.577422;-6.308164;-117.26339;-0.059288;-0.093048;0.993895;-0.455308;-0.883528;-0.109876;1.227243;-1.066593;1.290586;0.006045;-0.004196;-0.065274;0.023357;-0.013062;-0.095065;0.000427;-0.019774;0.001691;2314.163818;89.689491;2018-12-18T10:54:59.224Z
5658.175781;16672.552734;96.301918;-0.582916;-6.596528;-122.138504;-0.069722;-0.091857;0.993328;-0.528446;-0.841159;-0.114877;3.575403;-0.372768;-4.583845;-0.109631;0.022469;0.07236;0.001049;0.014814;-0.078516;-0.009748;-0.014546;-0.003716;2314.36377;89.113091;2018-12-18T10:54:59.424Z
5642.73291;16641.742188;96.246933;-0.588226;-6.470299;-127.503426;-0.076746;-0.083142;0.993578;-0.604931;-0.788264;-0.112688;2.989604;3.271294;1.337171;0.048156;0.06386;-0.084116;0.020186;-0.003392;-0.090852;-0.017958;-0.013446;0.001124;2314.563721;89.643967;2018-12-18T10:54:59.624Z
5625.118164;16612.710938;96.200508;-0.450439;-6.682404;-133.19043;-0.085373;-0.079457;0.993176;-0.679775;-0.72413;-0.116366;-0.020279;-0.235195;-3.714106;0.109197;-0.000696;0.029941;-0.00602;0.033043;-0.08295;0.004316;-0.007859;-0.005477;2314.763672;90.396645;2018-12-18T10:54:59.824Z
5603.322266;16583.441406;96.160858;-0.180115;-7.226285;-140.048492;-0.098446;-0.078363;0.992052;-0.760499;-0.637039;-0.125788;-2.439429;7.904341;-4.503338;0.034654;-0.163501;-0.032759;-0.041127;0.058074;-0.067766;0.021207;-0.005525;-0.00992;2314.963867;90.089142;2018-12-18T10:55:00.024Z
5578.970703;16557.224609;96.133949;-0.074066;-7.58362;-148.186035;-0.112827;-0.068473;0.991252;-0.842332;-0.522552;-0.131973;-3.401691;1.564655;5.533189;-0.139354;-0.025981;-0.014756;0.034427;-0.013292;-0.16154;0.001192;-0.023632;0.003544;2315.163818;89.771591;2018-12-18T10:55:00.224Z
5551.923828;16534.162109;96.120331;-0.08612;-7.371092;-156.604843;-0.118345;-0.049563;0.991735;-0.910204;-0.393789;-0.128295;-1.507649;-0.725349;5.364523;-0.020208;-0.05226;0.021455;0.041906;-0.020851;-0.120061;-0.004454;-0.018506;0.002314;2315.36377;89.81115;2018-12-18T10:55:00.424Z
5522.072754;16514.384766;96.120613;-0.338837;-7.496856;-164.270844;-0.127187;-0.029677;0.991435;-0.954326;-0.268773;-0.130472;-1.543728;-5.287072;4.418617;0.04015;0.045013;0.117988;0.026391;-0.027914;-0.001705;-0.008912;0.000206;0.001944;2315.563721;90.058525;2018-12-18T10:55:00.625Z
5491.839844;16499.119141;96.133774;-0.520508;-7.416656;-170.457169;-0.128798;-0.012441;0.991593;-0.977911;-0.164398;-0.129084;0.358471;-0.52795;-1.585341;-0.053867;0.200377;-0.062829;-0.010922;0.037645;0.090589;0.014603;0.021949;-0.007474;2315.763916;92.512238;2018-12-18T10:55:00.825Z
5460.34375;16487.300781;96.158554;-0.393524;-7.84607;-174.946075;-0.136583;-0.005184;0.990615;-0.986787;-0.087269;-0.136512;2.546289;1.45858;5.868144;-0.131993;-0.02666;-0.126507;-0.025371;-0.004706;0.141169;0.002163;0.025598;0.003747;2315.963867;90.939857;2018-12-18T10:55:01.025Z
5426.356445;16478.365234;96.195686;-0.573578;-8.997681;-178.400742;-0.156605;0.005642;0.987645;-0.98731;-0.027565;-0.156394;1.283507;2.963189;1.92837;-0.136326;0.21953;-0.170804;-0.007841;0.226677;0.251723;-0.01369;0.045034;-0.017245;2316.163818;91.25634;2018-12-18T10:55:01.225Z
5389.835938;16472.416016;96.245529;-0.890411;-12.816617;179.596649;-0.22169;0.017101;0.974967;-0.975061;0.006865;-0.221831;-3.722589;-5.186477;6.274181;0.257061;0.067252;-0.177478;-0.073288;0.409902;0.282071;0.019238;0.053501;-0.051357;2316.36377;89.820282;2018-12-18T10:55:01.426Z
5350.713379;16469.537109;96.308472;-0.308746;-17.276615;177.991028;-0.296609;0.015796;0.954868;-0.954295;0.033474;-0.296985;-3.076108;-1.870659;3.340261;-0.028374;-0.083426;0.183232;-0.142405;0.265758;0.297657;0.032252;0.053634;-0.041036;2316.563721;90.098335;2018-12-18T10:55:01.625Z
5313.245117;16469.050781;96.374985;-0.923004;-19.49148;179.664978;-0.333523;0.018059;0.942569;-0.942675;0.005512;-0.333667;-3.153526;1.644127;-0.186466;-0.037603;-0.168319;0.334659;-0.018242;0.089187;0.259988;0.02749;0.015524;-0.013942;2316.763916;89.859909;2018-12-18T10:55:01.826Z
5277.26123;16468.720703;96.439224;-1.852538;-19.630148;-177.961121;-0.336709;0.020361;0.941389;-0.941285;-0.03351;-0.335947;-0.162295;-0.111678;-2.651796;-0.030421;0.047785;-0.082392;-0.000919;0.010998;0.201025;0.010643;0.006206;-0.005368;2316.963867;90.946083;2018-12-18T10:55:02.026Z
5241.242188;16468.388672;96.503532;-2.072998;-19.614588;-176.872086;-0.336946;0.017814;0.941356;-0.940569;-0.051399;-0.335691;3.779134;3.328379;-0.876347;0.131845;-0.097895;-0.037548;-0.00058;0.003194;-0.011839;0.028665;-0.018193;-0.004664;2317.163818;89.762466;2018-12-18T10:55:02.226Z
5205.27002;16468.056641;96.567749;-1.896423;-19.891954;-177.471924;-0.34119;0.018061;0.939821;-0.939421;-0.041477;-0.340248;-2.333245;-7.202439;-3.851566;0.042013;0.081173;0.032906;-0.045328;-0.033503;-0.074213;0.042138;-0.015895;-0.004275;2317.36377;89.887352;2018-12-18T10:55:02.426Z
5169.243164;16467.724609;96.632072;-1.558349;-19.662897;-177.833969;-0.337149;0.014463;0.94134;-0.941016;-0.035591;-0.336486;-0.372815;-5.885892;-4.975172;0.041285;-0.054485;0.016177;0.014848;-0.050246;-0.021063;0.029407;-0.019897;0.003857;2317.563965;90.946083;2018-12-18T10:55:02.625Z
5133.219238;16467.392578;96.696388;-1.447723;-18.971457;-178.516754;-0.325538;0.016844;0.945379;-0.945364;-0.024479;-0.325097;0.251603;1.683684;-5.42115;-0.026327;0.118627;-0.062508;0.00495;-0.05337;-0.054128;0.027784;-0.012555;0.004089;2317.763916;89.683441;2018-12-18T10:55:02.826Z
5097.233398;16467.060547;96.760628;-1.111664;-18.482628;-179.040329;-0.317238;0.01409;0.948241;-0.948287;-0.015885;-0.317017;-2.265643;2.126678;-5.683573;0.062615;-0.041956;-0.004399;-0.00941;0.003268;-0.041697;0.018843;-0.000538;-0.002037;2317.963867;90.390495;2018-12-18T10:55:03.025Z
5061.193359;16466.728516;96.824974;-0.914429;-18.451748;-179.57106;-0.316576;0.013589;0.94847;-0.948564;-0.007102;-0.316506;-5.555522;3.036548;-1.501974;0.0247;0.011461;0.045992;-0.025081;0.015188;-0.049398;0.01291;0.004327;-0.003491;2318.163818;89.659119;2018-12-18T10:55:03.226Z
5025.200195;16466.398438;96.889236;-0.64917;-18.437582;-179.853897;-0.316279;0.010523;0.948608;-0.948666;-0.002419;-0.316271;-3.376944;-7.288425;4.380136;-0.133037;-0.042525;0.095755;-0.04585;-0.026986;-0.002139;-0.0017;0.015271;-0.000172;2318.364014;90.132065;2018-12-18T10:55:03.426Z
4989.162109;16466.066406;96.953575;-0.268372;-18.139582;179.950104;-0.311325;0.004955;0.95029;-0.950301;0.000828;-0.311333;-0.348355;-2.662205;-0.21604;0.061762;-0.035815;-0.171569;-0.024471;0.002469;-0.034548;0.006019;0.005111;-0.003712;2318.563965;89.637894;2018-12-18T10:55:03.626Z
4953.144043;16465.734375;97.017876;-0.132965;-18.205568;179.564606;-0.3124;0.004695;0.949939;-0.949914;0.007219;-0.312427;-0.035764;0.71482;2.010306;0.030128;0.102595;-0.116368;0.001658;0.006373;-0.011792;0.007991;-0.000397;0.00222;2318.763916;89.972855;2018-12-18T10:55:03.827Z
4917.134766;16465.402344;97.082161;-0.161896;-18.087521;179.432678;-0.310425;0.0059;0.95058;-0.950537;0.009412;-0.310469;3.50193;-1.001764;4.206132;0.054096;0.038771;0.113847;-0.000793;-0.02652;0.030477;0.008112;0.005379;0.006268;2318.963867;90.86496;2018-12-18T10:55:04.026Z
4881.13916;16465.070313;97.146423;-0.148804;-17.464411;179.839294;-0.300104;0.003439;0.9539;-0.9539;0.002676;-0.300113;6.77993;-1.034472;3.747823;-0.218315;0.004341;-0.019453;0.019055;0.002031;0.057377;-0.017952;0.010022;0.004889;2319.163818;89.738098;2018-12-18T10:55:04.227Z
4845.137695;16464.738281;97.210701;-0.709259;-16.604948;-179.553146;-0.285837;0.01015;0.958225;-0.958269;-0.007474;-0.285771;4.963449;3.640891;-10.807696;0.024463;0.060797;0.005982;0.038405;-0.050493;0.020656;-0.02505;0.015957;0.012493;2319.364014;90.92424;2018-12-18T10:55:04.426Z
4809.143066;16464.408203;97.274963;-1.14035;-15.896172;-179.129501;-0.274111;0.015739;0.961569;-0.961649;-0.014612;-0.273895;2.550565;3.2769;1.307968;0.203485;-0.048497;-0.087614;0.021435;-0.047072;0.017111;-0.004424;0.014372;0.008402;2319.563965;90.338051;2018-12-18T10:55:04.627Z
4773.142578;16464.076172;97.339233;-1.254791;-15.586327;-179.302383;-0.268872;0.018626;0.962996;-0.963155;-0.011728;-0.26869;-4.562718;-0.486809;4.45355;0.005946;0.084094;-0.023064;-0.028841;0.01527;-0.024088;0.008696;0.009682;-0.00399;2319.763916;90.264175;2018-12-18T10:55:04.827Z
4737.106934;16463.744141;97.403572;-0.8909;-15.602077;-179.309174;-0.26909;0.012305;0.963036;-0.963083;-0.011613;-0.268955;-3.971128;3.438356;-0.612257;0.031863;-0.16907;0.1679;-0.042564;0.001598;-0.034931;0.005438;-0.00263;0.000722;2319.963867;88.748795;2018-12-18T10:55:05.027Z
4701.129883;16463.412109;97.467796;-0.59729;-15.520409;-179.714218;-0.267616;0.00909;0.963483;-0.963523;-0.004806;-0.267582;1.001353;2.853051;-0.725975;0.020671;0.055854;-0.054965;0.00047;-0.023401;-0.024557;0.004343;-0.013714;0.002523;2320.164063;90.141296;2018-12-18T10:55:05.227Z
4665.116699;16463.080078;97.532097;-0.589477;-15.495533;-179.579239;-0.267217;0.008326;0.9636;-0.963625;-0.007077;-0.267163;2.806159;-0.244834;1.31392;-0.163252;0.075254;0.035712;0.005981;0.012849;0.076116;-0.005235;-0.005281;-0.00112;2320.364014;89.398857;2018-12-18T10:55:05.427Z
4629.151367;16462.75;97.596306;-0.755493;-14.960504;-178.753708;-0.258356;0.007568;0.96602;-0.965876;-0.021013;-0.258153;-1.128216;-1.908048;1.56943;-0.00685;-0.16209;0.127693;-0.004317;-0.088351;0.010299;-0.01889;-0.015269;0.015189;2320.563965;90.258011;2018-12-18T10:55:05.626Z
4593.121582;16462.417969;97.660629;-0.144196;-13.457302;178.538513;-0.23258;0.008451;0.97254;-0.972227;0.024805;-0.232721;1.707458;1.024326;-4.743065;0.088242;-0.236369;-0.077562;-0.007578;-0.12519;-0.439007;-0.00948;-0.060387;0.01631;2320.763916;90.575935;2018-12-18T10:55:05.826Z
4557.068359;16462.085938;97.724991;1.088352;-12.241235;172.314423;-0.212626;0.009527;0.977087;-0.968485;0.130696;-0.212028;-3.830315;-2.712764;3.52354;-0.060735;0.275951;0.133652;0.018636;-0.131891;-0.475489;-0.013839;-0.061425;0.021363;2320.964111;88.108078;2018-12-18T10:55:06.027Z
4521.022461;16461.753906;97.789345;1.766173;-11.652589;170.020096;-0.204168;0.004632;0.978925;-0.964571;0.169731;-0.201977;0.352949;0.867423;-0.102185;-0.132241;0.101491;0.121714;-0.012467;0.008716;-0.044948;-0.021646;-0.008964;0.001824;2321.164063;89.020241;2018-12-18T10:55:06.227Z
4485.009277;16461.421875;97.853638;1.516501;-11.163841;170.574631;-0.195268;0.005588;0.980734;-0.967833;0.160664;-0.193615;4.036824;1.222147;0.732401;-0.046763;-0.008748;0.043478;0.040234;-0.064345;0.024978;-0.037072;-0.003994;0.016184;2321.364014;88.861931;2018-12-18T10:55:06.427Z
4449.004883;16461.089844;97.917923;1.081638;-10.243773;170.993195;-0.178568;0.009191;0.983885;-0.971926;0.154056;-0.177837;0.894531;-2.65657;0.975153;-0.045351;0.016443;-0.164875;-0.01095;-0.107413;0.010162;-0.021233;0.002045;0.016902;2321.563965;90.449127;2018-12-18T10:55:06.627Z
4413.007324;16460.757813;97.982185;0.915819;-10.163847;171.59787;-0.176883;0.00997;0.984181;-0.973742;0.143827;-0.176464;4.139875;-0.704231;0.406321;-0.058242;0.048714;0.105618;0.002199;0.002245;0.055925;-0.022979;0.008627;0.002041;2321.763916;90.233406;2018-12-18T10:55:06.827Z
4376.995117;16460.425781;98.046478;0.964585;-9.908507;172.106049;-0.172733;0.006955;0.984944;-0.975749;0.135292;-0.172075;1.213277;-2.265269;-3.249599;0.026929;-0.071157;0.082274;-0.017993;-0.023076;0.041761;-0.025469;0.004631;0.007032;2321.964111;89.206139;2018-12-18T10:55:07.027Z
4341.024902;16460.095703;98.110695;0.679996;-9.77008;172.134216;-0.169711;0.011465;0.985427;-0.976224;0.134868;-0.169695;-1.986778;-3.678575;-3.964259;0.01875;0.023511;0.078176;0.029395;-0.004532;-0.029225;-0.013422;-0.01313;0.002471;2322.164063;90.523308;2018-12-18T10:55:07.227Z
4305.006836;16459.763672;98.175003;0.618301;-9.838497;171.897995;-0.170677;0.013397;0.985236;-0.975459;0.138863;-0.170872;-8.085086;4.774487;-0.480488;-0.01727;0.070956;-0.051855;-0.007064;0.012913;-0.00242;-0.007486;-0.001556;-0.00134;2322.364014;89.341553;2018-12-18T10:55:07.427Z
4269.015137;16459.431641;98.239258;0.723774;-9.847651;171.864975;-0.171082;0.011695;0.985187;-0.975352;0.139422;-0.171029;0.979172;0.848949;-0.407532;0.009287;0.027527;0.022328;-0.001874;-0.014729;-0.008678;-0.008759;0.003015;0.002953;2322.563965;89.99424;2018-12-18T10:55:07.628Z
4233.016602;16459.099609;98.303528;0.7988;-9.719263;171.815323;-0.16907;0.010232;0.985551;-0.975607;0.140321;-0.168821;5.258826;-2.097073;-3.502541;0.00364;0.080542;-0.078676;-0.002503;0.017153;-0.011882;0.002821;0.00468;-0.002494;2322.76416;89.335518;2018-12-18T10:55:07.827Z
4197.036621;16458.767578;98.36776;1.009613;-9.868257;171.88472;-0.172128;0.006746;0.985052;-0.975339;0.139077;-0.171383;0.290658;2.870522;-2.015434;0.021464;-0.042355;0.001428;-0.024252;0.0302;0.016132;0.011485;0.008987;-0.004585;2322.964111;89.725952;2018-12-18T10:55:08.028Z
4161.047852;16458.4375;98.432014;1.168599;-10.072725;171.784454;-0.175981;0.004802;0.984382;-0.974482;0.140695;-0.174898;-1.790733;1.837062;-0.237309;-0.030147;-0.04881;-0.041848;-0.020695;0.021606;-0.0048;0.006845;0.002164;-0.002384;2323.164063;90.138206;2018-12-18T10:55:08.227Z
4125.09375;16458.105469;98.496201;1.180774;-10.270904;171.829987;-0.179384;0.004936;0.983767;-0.973989;0.139834;-0.178303;4.672839;-0.796815;3.802762;-0.021167;-0.029105;0.002744;0.011249;0.019144;0.036001;0.000021;-0.0016;-0.001941;2323.364014;90.510941;2018-12-18T10:55:08.427Z
4089.076172;16457.773438;98.560501;0.155765;-10.342928;172.617096;-0.1784;0.020375;0.983747;-0.975595;0.126412;-0.179539;-3.057906;5.468075;-3.231672;-0.063115;0.09636;0.050667;0.068212;0.019605;0.104016;-0.003714;-0.002367;0.001417;2323.564209;89.911774;2018-12-18T10:55:08.627Z
4053.098389;16457.441406;98.624733;0.236666;-10.371669;172.821167;-0.179136;0.0184;0.983652;-0.97595;0.122925;-0.180033;-2.152015;-1.251477;-4.605342;0.014225;-0.159557;0.07324;-0.003241;0.023437;-0.118932;0.001165;-0.018127;-0.006082;2323.76416;89.872093;2018-12-18T10:55:08.826Z
4017.129395;16457.111328;98.68895;2.689559;-9.959618;164.397842;-0.179018;0.00127;0.983845;-0.948638;0.264903;-0.172954;10.126674;-5.140786;1.051454;-0.116991;-0.331534;-0.05851;-0.088852;-0.067446;-1.151737;-0.007714;-0.124856;0.003943;2323.964111;90.070763;2018-12-18T10:55:09.027Z
3981.126953;16456.779297;98.753227;4.463117;-9.182527;152.730026;-0.177069;0.003727;0.984191;-0.877467;0.452312;-0.15958;-4.148869;3.991714;6.791394;-0.054564;0.50475;-0.089737;0.067747;-0.007017;-0.703372;-0.025514;-0.0906;0.007904;2324.164063;88.742805;2018-12-18T10:55:09.226Z
3945.182129;16456.447266;98.817398;5.052166;-8.790159;148.445663;-0.175799;0.004617;0.984415;-0.842136;0.517161;-0.152816;2.883115;0.714413;-0.257702;-0.305194;-0.285557;0.205298;-0.014842;-0.013993;-0.337421;-0.031797;-0.04538;0.006866;2324.364258;89.963692;2018-12-18T10:55:09.427Z
3909.151367;16456.117188;98.881729;5.137958;-8.093077;142.46492;-0.165749;0.014411;0.986063;-0.785083;0.603179;-0.140782;-1.464265;1.507358;3.772093;-0.003659;0.277193;-0.056034;0.066654;-0.018485;-0.516906;-0.04928;-0.06535;0.008684;2324.564209;90.628654;2018-12-18T10:55:09.627Z
3873.115479;16455.785156;98.94606;5.189775;-8.203767;136.967606;-0.165605;0.030857;0.985709;-0.723488;0.675429;-0.142694;0.649434;3.402376;1.924833;-0.394158;-0.026149;0.006324;0.067083;0.027205;-0.604821;-0.080865;-0.070801;0.006863;2324.76416;89.383766;2018-12-18T10:55:09.827Z
3837.109131;16455.453125;99.010345;5.374222;-7.858488;129.018066;-0.158469;0.046797;0.986254;-0.623653;0.769651;-0.136727;0.054507;0.95909;-1.910623;-0.332167;0.041476;-0.247725;0.030643;0.110703;-0.734942;-0.117786;-0.087124;-0.00546;2324.964111;89.173096;2018-12-18T10:55:10.027Z
3801.171387;16455.121094;99.074501;4.084026;-7.843932;122.691544;-0.133463;0.076098;0.988128;-0.535063;0.833716;-0.136475;-2.917496;4.397617;-0.261558;0.211957;0.498931;-0.192472;0.129637;0.022414;-0.359758;-0.099855;-0.027141;0.009816;2325.164063;90.86496;2018-12-18T10:55:10.226Z
3765.129883;16454.789063;99.138847;3.946967;-7.839288;121.682549;-0.130041;0.079641;0.988305;-0.520304;0.843018;-0.136395;-2.116941;6.316281;3.020765;-0.052932;0.309415;-0.306874;-0.040447;-0.081594;-0.082565;-0.046869;0.031095;0.015756;2325.364258;89.896507;2018-12-18T10:55:10.427Z
3729.111572;16454.457031;99.203156;3.369717;-7.837122;123.767883;-0.124523;0.080486;0.988947;-0.550638;0.823532;-0.136357;-0.580898;-0.52359;-7.429669;-0.336057;-0.167801;0.03532;-0.088216;-0.029409;0.180167;-0.026198;0.048492;0.003045;2325.564209;90.687592;2018-12-18T10:55:10.627Z
3693.122803;16454.126953;99.267403;3.230596;-8.057;125.010201;-0.126441;0.082282;0.988556;-0.568059;0.810965;-0.140158;-3.768423;-0.587645;-3.45485;-0.076321;0.004962;0.201301;0.037837;-0.034342;0.100195;-0.03453;0.024134;0.005774;2325.76416;90.585258;2018-12-18T10:55:10.827Z
3657.09082;16453.794922;99.331734;2.771363;-8.209559;128.437378;-0.126538;0.081661;0.988595;-0.615288;0.775261;-0.142794;-3.778957;4.343451;18.667122;1.074294;1.479676;-0.20361;-0.07895;0.080969;0.733436;0.046351;0.088577;-0.006791;2325.964111;89.170105;2018-12-18T10:55:11.027Z
3621.107178;16453.462891;99.395973;1.0001;-8.574701;152.298325;-0.140103;0.053847;0.988672;-0.875484;0.459672;-0.149099;-0.219699;7.885744;-4.555901;-0.774531;0.193227;-0.572703;-0.267061;-0.301839;2.185371;0.087788;0.279246;0.040627;2326.164307;89.899544;2018-12-18T10:55:11.227Z
3585.153809;16453.130859;99.460159;-2.36087;-10.437984;174.574707;-0.176312;0.058124;0.982617;-0.979046;0.092983;-0.181171;-4.135335;-7.537906;-9.743976;-0.054689;-0.861539;0.293667;0.032813;0.095546;1.549553;0.019633;0.185536;-0.005249;2326.364258;91.879982;2018-12-18T10:55:11.427Z
3549.133789;16452.798828;99.524467;-3.622559;-10.112668;-173.449951;-0.181297;0.042782;0.982497;-0.978038;-0.112299;-0.175584;4.92524;-3.574196;5.720155;0.219483;-0.049239;-0.078537;-0.086159;-0.058254;0.979134;0.034967;0.10854;0.005964;2326.564209;89.344559;2018-12-18T10:55:11.626Z
3513.194824;16452.46875;99.588631;-4.951448;-9.829284;-162.059906;-0.188393;0.029728;0.981644;-0.937414;-0.303501;-0.170713;-3.444095;3.463673;8.50892;0.081141;-0.033781;-0.11034;-0.066943;0.068525;1.143705;0.024605;0.120058;-0.006296;2326.76416;91.297218;2018-12-18T10:55:11.826Z
3477.227539;16452.136719;99.65284;-5.182162;-9.37356;-150.963806;-0.185657;0.000242;0.982615;-0.862639;-0.478881;-0.162871;-2.618981;3.432021;0.153138;0.50177;-0.475947;0.155687;-0.190439;0.060901;0.62086;0.030445;0.082918;-0.011801;2326.964355;90.168907;2018-12-18T10:55:12.026Z
3441.194824;16451.804688;99.717171;-4.947267;-9.16263;-146.916809;-0.179999;-0.014339;0.983562;-0.827188;-0.538891;-0.159237;-4.702818;5.697275;-5.088529;0.472803;-0.294473;-0.101847;-0.069324;0.025676;0.175181;0.078018;0.03038;-0.012895;2327.164307;90.852509;2018-12-18T10:55:12.227Z
3405.172852;16451.472656;99.781487;-4.439729;-9.482993;-146.99408;-0.179919;-0.024559;0.983375;-0.827154;-0.537282;-0.164755;-4.199212;9.741575;3.304725;0.531137;-0.184676;-0.131751;-0.080035;0.026545;-0.106718;0.094012;0.001497;-0.011145;2327.364258;91.165222;2018-12-18T10:55:12.426Z
3369.164551;16451.140625;99.845772;-4.536377;-9.930575;-146.326721;-0.186923;-0.029498;0.981932;-0.819744;-0.546149;-0.172455;-5.392196;-3.55523;3.172028;0.085746;0.070707;0.108486;-0.006525;0.053824;0.239034;0.067528;0.02448;-0.013298;2327.564209;90.205757;2018-12-18T10:55:12.627Z
3333.197266;16450.810547;99.909981;-3.465577;-11.197623;-147.59938;-0.196053;-0.052827;0.979169;-0.828249;-0.525635;-0.194194;-4.294727;4.307184;-6.244545;0.829075;-0.698089;-0.256512;-0.101908;0.157418;-0.581933;0.100196;-0.049718;-0.027036;2327.76416;90.267242;2018-12-18T10:55:12.826Z
3297.191895;16450.478516;99.974266;0.275993;-13.090965;-161.375122;-0.213095;-0.076901;0.974;-0.923002;-0.311071;-0.226498;-0.894173;-4.547766;8.882729;-0.346725;0.149596;0.345047;0.113881;0.05055;-1.069007;0.129649;-0.131104;-0.011884;2327.964355;90.783958;2018-12-18T10:55:13.027Z
3259.293701;16449.376953;100.041718;0.071724;-13.093998;-163.895462;-0.217311;-0.064045;0.973999;-0.935777;-0.270179;-0.226549;-2.862696;2.047528;4.489142;-0.144549;0.243534;0.067105;0.034886;0.001392;-0.272748;0.054478;-0.053509;0.002191;2328.164307;89.221169;2018-12-18T10:55:13.227Z
3222.189697;16444.523438;100.106712;-0.048096;-13.252492;-158.26828;-0.213261;-0.0841;0.973369;-0.90419;-0.360401;-0.229243;-2.631777;-6.663463;-0.910903;0.030934;-0.025602;0.102364;0.022619;-0.008736;-0.014532;0.020965;-0.021701;0.001495;2328.364258;89.522766;2018-12-18T10:55:13.427Z
3187.389648;16435.734375;100.166481;-0.458038;-12.909849;-149.205444;-0.196004;-0.10751;0.974692;-0.837295;-0.49902;-0.223418;0.202009;5.976067;3.269012;0.082295;0.203774;0.023206;-0.030588;0.024462;0.392159;0.029805;0.030849;-0.004793;2328.564209;90.009575;2018-12-18T10:55:13.626Z
3154.916504;16423.185547;100.221024;-2.437317;-12.646334;-134.501114;-0.183647;-0.126202;0.974857;-0.683919;-0.695934;-0.218932;-3.963992;5.278958;4.146736;0.100777;-0.183713;0.014857;0.051656;0.035689;0.812474;0.023149;0.05814;-0.00109;2328.764404;90.874313;2018-12-18T10:55:13.826Z
3124.552979;16406.970703;100.270744;-4.15149;-12.439242;-121.225975;-0.173282;-0.146185;0.973963;-0.506245;-0.835055;-0.215404;0.646179;0.305784;-5.064101;0.181957;-0.256976;-0.136476;-0.000889;0.01439;0.340916;0.038384;0.013951;-0.001183;2328.964355;89.805077;2018-12-18T10:55:14.025Z
3096.540771;16387.453125;100.3153;-4.255586;-12.47159;-114.358162;-0.156423;-0.165584;0.973711;-0.402707;-0.889489;-0.215955;2.385508;-2.259861;-2.926105;0.088161;-0.185116;-0.014378;0.030934;-0.001367;-0.047214;0.047955;-0.027855;-0.005228;2329.164307;90.122864;2018-12-18T10:55:14.225Z
3070.908936;16365.026367;100.354736;-4.638858;-12.359835;-109.263901;-0.146735;-0.174722;0.973623;-0.322273;-0.922129;-0.214051;-1.504103;-3.510855;-1.305688;0.072867;-0.017298;0.022332;0.086503;-0.031995;-0.077795;0.044409;-0.041464;-0.000354;2329.364258;89.738098;2018-12-18T10:55:14.425Z
3047.117188;16339.527344;100.389961;-4.772311;-12.40966;-104.496071;-0.134154;-0.186512;0.97325;-0.244465;-0.945545;-0.2149;-3.518161;-2.516283;3.530116;-0.025481;0.010323;-0.013153;0.015698;0.050949;-0.051727;0.033418;-0.017924;-0.012942;2329.564453;90.721794;2018-12-18T10:55:14.624Z
3025.018066;16310.979492;100.421227;-4.178805;-12.474055;-102.037079;-0.116192;-0.19549;0.973798;-0.203622;-0.954926;-0.215998;-5.617806;5.628563;2.309581;-0.05226;0.009547;-0.126994;-0.020929;-0.020223;-0.256004;0.014762;-0.028472;-0.00066;2329.764404;90.858719;2018-12-18T10:55:14.825Z
3004.693359;16279.707031;100.448471;-3.040314;-13.795226;-101.789032;-0.100569;-0.222258;0.969787;-0.198415;-0.950669;-0.238453;-2.757795;1.298803;0.250076;0.037661;0.051047;0.019843;0.003972;0.110393;-0.394293;0.019543;-0.033798;-0.022589;2329.964355;89.792877;2018-12-18T10:55:15.024Z
2986.284424;16246.31543;100.471611;-1.370392;-16.599852;-103.739281;-0.091063;-0.271752;0.958049;-0.227606;-0.930902;-0.285686;1.037111;6.607622;3.824256;0.198622;-0.158996;-0.917172;-0.01899;0.446585;-0.561206;0.027847;-0.046268;-0.065359;2330.164307;90.073845;2018-12-18T10:55:15.224Z
2972.088867;16216.570313;100.488228;0.234121;-22.791349;-104.998856;-0.096305;-0.375233;0.921914;-0.238593;-0.890513;-0.387376;-0.61564;-14.820591;5.405519;-0.373687;0.058835;0.753089;0.004426;0.203569;-0.124075;0.010504;-0.011114;-0.034025;2330.364258;89.67733;2018-12-18T10:55:15.424Z
2958.875;16185.101563;100.502533;-0.283507;-22.79303;-102.49633;-0.088655;-0.377151;0.921899;-0.19948;-0.90007;-0.387403;0.259516;4.16683;0.114365;-0.271694;0.185366;-0.004094;0.036955;0.056029;-0.096879;-0.029803;-0.003748;-0.006169;2330.564453;89.66217;2018-12-18T10:55:15.624Z
2946.635254;16152.041016;100.514557;0.481856;-22.622126;-101.007111;-0.065184;-0.379168;0.923029;-0.176241;-0.906081;-0.384652;1.500656;0.184154;-5.354644;-0.117962;-0.028205;0.243612;-0.05802;-0.082378;-0.011946;-0.061076;0.021498;0.01099;2330.764404;89.729012;2018-12-18T10:55:15.824Z
2935.313965;16117.40625;100.524399;0.82911;-21.579927;-99.21167;-0.044588;-0.365334;0.929808;-0.148861;-0.917913;-0.367799;1.083114;-3.423019;6.893295;-0.080925;-0.0611;0.100298;-0.056502;-0.094159;-0.037401;-0.056025;0.011213;0.014841;2330.964355;89.914841;2018-12-18T10:55:16.024Z
