x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
-1913.27002;-734.0625;115.0;1.906029;-3.947965;-91.49823;0.03145;-0.069658;0.997075;-0.026084;-0.997286;-0.06885;7.106141;-1.267402;5.128761;0.078482;-0.030591;-0.120029;-0.016845;0.008183;0.031177;-0.002276;0.011415;-0.002921;433042.96875;90.092224;2018-11-14T14:22:11.608Z
-1912.86084;-770.066406;115.0;2.018901;-4.191557;-91.39946;0.033435;-0.073884;0.996706;-0.024357;-0.997028;-0.073091;-1.80855;1.527367;0.389612;0.052165;0.016927;0.099514;-0.017509;0.017736;-0.02798;0.005999;0.007414;0.000908;433043.15625;90.052391;2018-11-14T14:22:11.807Z
-1912.45166;-806.087891;115.0;2.023759;-4.195006;-91.550041;0.033323;-0.074034;0.996699;-0.026977;-0.996956;-0.073151;-4.48781;0.596524;5.739339;-0.014594;-0.023443;-0.031009;0.007367;0.02487;-0.00097;0.012382;0.002032;-0.002938;433043.375;90.083;2018-11-14T14:22:12.007Z
-1912.04248;-842.101563;115.0;1.857781;-4.427001;-91.854156;0.029906;-0.078157;0.996492;-0.032259;-0.996494;-0.077189;-0.689017;-6.611931;3.889331;0.053439;0.085899;0.040042;0.027647;0.009663;-0.009102;0.011615;-0.001875;-0.002606;433043.5625;90.116753;2018-11-14T14:22:12.207Z
-1911.633301;-878.095703;115.0;1.652367;-4.56396;-91.874939;0.026217;-0.08044;0.996415;-0.032614;-0.996295;-0.079572;-6.529816;-0.134141;1.873014;0.013408;0.028785;-0.012365;0.029323;0.014918;-0.036547;0.010372;-0.01013;-0.001415;433043.78125;90.043205;2018-11-14T14:22:12.407Z
-1911.224121;-914.109375;115.0;1.556874;-4.830289;-91.955925;0.024281;-0.085052;0.996081;-0.034009;-0.995868;-0.084205;-0.08356;-1.180115;-6.34377;-0.132736;-0.079328;0.125374;0.004696;0.008988;0.015802;0.003127;-0.002187;-0.002182;433043.96875;90.362747;2018-11-14T14:22:12.607Z
-1910.81543;-950.109375;115.0;1.411424;-4.686247;-92.059822;0.02168;-0.082507;0.996355;-0.035823;-0.996013;-0.081699;1.675514;2.087063;2.683516;-0.024854;0.061596;-0.067003;0.014961;0.006609;-0.015642;-0.004474;-0.008815;-0.000695;433044.15625;90.009544;2018-11-14T14:22:12.807Z
-1910.40625;-986.109375;115.0;1.24705;-4.595337;-92.110672;0.018799;-0.080846;0.996549;-0.036711;-0.996109;-0.080118;2.004167;-2.576412;4.154775;-0.011092;0.031128;-0.206021;-0.013307;0.001697;0.012236;-0.009276;-0.002749;-0.002004;433044.375;89.982025;2018-11-14T14:22:13.007Z
-1909.997559;-1022.085938;115.0;1.027546;-4.597441;-92.252014;0.01477;-0.080784;0.996622;-0.039168;-0.996013;-0.080154;-2.683808;4.925467;-0.585248;0.069077;0.22468;-0.06004;-0.009068;0.015424;-0.026806;-0.008339;-0.001245;-0.001057;433044.5625;91.25634;2018-11-14T14:22:13.207Z
-1909.588379;-1058.111328;115.0;1.003028;-4.649289;-92.268257;0.014284;-0.081673;0.996557;-0.039448;-0.995929;-0.081056;-2.451039;3.096564;-1.744928;0.014944;0.012905;0.066918;0.003009;0.001402;-0.051937;-0.008771;0.001459;-0.000449;433044.78125;89.77459;2018-11-14T14:22:13.408Z
-1909.179688;-1094.083984;115.0;0.95962;-4.465332;-92.569;0.013242;-0.078517;0.996825;-0.044686;-0.995963;-0.077856;0.890258;1.680274;-1.783518;0.108116;-0.077;-0.078891;0.014205;0.015126;-0.026313;-0.003452;0.003742;-0.003442;433044.96875;90.196541;2018-11-14T14:22:13.607Z
-1908.770508;-1130.103516;115.0;0.945125;-4.54922;-92.898933;0.012463;-0.080037;0.996714;-0.050415;-0.995574;-0.079315;0.520502;-1.069493;-0.187946;-0.060511;0.024552;0.052488;0.025401;-0.007259;-0.016514;-0.003151;0.003166;0.000866;433045.15625;90.098335;2018-11-14T14:22:13.808Z
-1908.361328;-1166.083984;115.0;0.930081;-4.604586;-93.161247;0.011781;-0.081041;0.996641;-0.054968;-0.995256;-0.080279;4.367433;-1.019187;-0.564536;-0.109195;0.006986;0.097039;0.004147;0.026023;0.005134;-0.002067;0.007743;-0.006483;433045.375;91.250046;2018-11-14T14:22:14.007Z
-1907.952637;-1202.095703;115.0;1.04238;-4.26462;-93.190041;0.014026;-0.075248;0.997066;-0.055494;-0.995686;-0.074363;3.479247;-2.18978;0.064013;0.061436;-0.03988;-0.018217;-0.005717;-0.019615;0.040976;-0.006015;0.008222;0.002796;433045.5625;89.9851;2018-11-14T14:22:14.208Z
-1907.543457;-1238.107422;115.0;1.074635;-4.336002;-93.003204;0.014769;-0.076471;0.996962;-0.052242;-0.995768;-0.075605;-4.766788;0.054742;-4.939659;0.029827;-0.131104;0.007337;0.012917;0.010946;-0.015686;0.003504;-0.001854;-0.002157;433045.78125;89.622719;2018-11-14T14:22:14.407Z
-1907.134277;-1274.103516;115.0;1.00031;-4.520444;-92.945251;0.013386;-0.079596;0.996737;-0.051222;-0.995572;-0.078815;-0.409992;0.099074;-4.877335;0.050499;-0.085314;0.066238;0.028865;0.022416;-0.05667;0.012119;-0.011841;-0.003836;433045.96875;90.125954;2018-11-14T14:22:14.608Z
-1906.725098;-1310.109375;115.0;0.767366;-3.101315;-106.950546;-0.002961;-0.055651;0.998446;-0.291119;-0.955156;-0.054102;2.092485;1.67575;-16.294329;-0.870789;-0.946373;-0.059662;0.129024;-0.224934;-2.308392;-0.022731;-0.252637;0.027747;433046.15625;89.905655;2018-11-14T14:22:14.807Z
-1906.315918;-1346.136719;115.0;-2.391693;-4.260187;-122.144554;-0.074824;-0.04064;0.996368;-0.530587;-0.844369;-0.074286;-5.404053;-2.923576;3.161728;0.000986;0.542313;0.003724;0.184845;0.090034;-0.623496;-0.046195;-0.086479;-0.021139;433046.375;89.856873;2018-11-14T14:22:15.007Z
-1905.906738;-1382.177734;115.0;-1.861053;-4.838068;-127.0308;-0.076692;-0.047736;0.995911;-0.600098;-0.795468;-0.08434;1.152614;2.332954;1.617043;0.035742;0.328119;0.160184;0.045738;0.044321;-0.23225;-0.045166;-0.034665;-0.007731;433046.5625;89.847702;2018-11-14T14:22:15.208Z
-1905.497559;-1418.183594;115.0;-2.163208;-5.778231;-126.506638;-0.090192;-0.058411;0.99421;-0.591893;-0.799704;-0.100678;0.442273;-1.074467;2.876952;-0.185559;0.245083;0.013005;-0.013829;0.133051;0.10968;-0.02719;0.009983;-0.019369;433046.78125;89.954521;2018-11-14T14:22:15.407Z
-1905.088867;-1454.162109;115.0;-1.798431;-6.007137;-125.394455;-0.086168;-0.067092;0.994019;-0.576022;-0.810708;-0.104652;-1.218941;-0.081102;2.632562;-0.054805;0.311416;-0.095772;-0.069053;-0.013219;0.168971;-0.024843;0.036759;-0.002651;433046.96875;90.144348;2018-11-14T14:22:15.608Z
-1904.679688;-1490.142578;115.0;-0.03595;-8.371305;-111.161522;-0.053142;-0.135544;0.989345;-0.357152;-0.92263;-0.145588;5.833075;-3.510321;-5.401767;-0.323409;0.208569;0.125415;-0.483524;0.350416;1.792929;0.041948;0.230767;-0.052016;433047.15625;89.951447;2018-11-14T14:22:15.807Z
-1904.271973;-1526.066406;115.0;1.728976;-10.059386;-98.112251;0.005233;-0.1771;0.984179;-0.138944;-0.974775;-0.174669;2.819999;-0.797624;-7.258095;-0.059612;-0.547387;0.095854;-0.172039;0.086836;0.694377;0.003394;0.095039;-0.007886;433047.375;90.858719;2018-11-14T14:22:16.007Z
-1903.862793;-1562.083984;115.0;1.839234;-10.571657;-92.5802;0.023808;-0.184629;0.98252;-0.044254;-0.98203;-0.183465;2.676821;5.622885;2.793775;0.031179;-0.183137;-0.018036;-0.164495;0.050166;0.478384;0.025308;0.0611;-0.007248;433047.5625;89.985069;2018-11-14T14:22:16.207Z
-1903.454102;-1598.058594;115.0;1.764144;-11.095546;-88.902161;0.034465;-0.191729;0.980843;0.018802;-0.981128;-0.192446;0.78331;-1.064796;-1.665884;0.207172;-0.42372;0.097397;-0.056175;-0.019875;0.111994;0.034423;0.008835;0.002505;433047.78125;90.74044;2018-11-14T14:22:16.407Z
-1903.044922;-1634.039063;115.0;1.552219;-11.229152;-90.469696;0.025491;-0.194878;0.980496;-0.008041;-0.980823;-0.194733;-1.879182;3.532259;-0.2494;0.204643;0.118124;0.137837;0.058298;0.009087;-0.147248;0.045844;-0.02849;0.002782;433047.96875;90.22419;2018-11-14T14:22:16.607Z
-1902.635742;-1670.056641;115.0;1.325836;-10.967255;-91.034943;0.019699;-0.190584;0.981473;-0.017732;-0.981576;-0.190248;-6.270138;3.805458;-3.090312;0.031177;-0.081546;-0.034854;0.022154;-0.033899;-0.029323;0.035486;-0.020087;0.005227;433048.15625;90.168907;2018-11-14T14:22:16.808Z
-1902.226563;-1706.099609;115.0;1.161836;-10.761291;-90.934669;0.017229;-0.186985;0.982212;-0.016025;-0.982283;-0.186718;2.54071;0.048045;0.382319;0.064498;-0.046979;-0.05208;0.025006;0.001261;0.055462;0.026792;-0.011778;0.000111;433048.375;88.918594;2018-11-14T14:22:17.007Z
-1901.817383;-1742.09375;115.0;1.017081;-10.675783;-90.618187;0.015751;-0.185403;0.982536;-0.010602;-0.982634;-0.185251;-1.073189;-2.854399;-0.988032;0.075888;-0.090767;-0.040119;0.005925;-0.014409;-0.003185;0.023359;-0.018148;0.001243;433048.5625;89.942314;2018-11-14T14:22:17.208Z
-1901.389648;-1778.751953;115.0;0.669171;-10.716061;-90.859741;0.008888;-0.186084;0.982494;-0.014743;-0.98245;-0.185942;-1.609114;1.405639;1.240141;0.019878;0.022108;0.048097;0.049184;-0.002331;-0.076449;0.013944;-0.024334;0.004227;433048.78125;88.763641;2018-11-14T14:22:17.408Z
-1900.149414;-1818.541016;115.0;0.663282;-10.564274;-89.707161;0.012513;-0.183265;0.982984;0.005024;-0.983037;-0.183338;-0.816653;-1.694975;6.554163;0.003587;0.054222;0.062621;-0.00765;0.010129;0.000805;0.004073;-0.001605;0.001039;433048.96875;90.588341;2018-11-14T14:22:17.607Z
-1897.712891;-1856.628906;115.0;0.863067;-10.16345;-87.378677;0.023116;-0.175563;0.984197;0.045017;-0.983278;-0.176457;-4.750838;-2.39286;1.5028;0.122669;0.066846;-0.111655;-0.066947;-0.029422;0.06517;-0.001884;0.017546;0.001653;433049.15625;90.199631;2018-11-14T14:22:17.808Z
-1894.111816;-1893.121094;115.0;1.132517;-10.131683;-84.53038;0.036439;-0.173192;0.984214;0.093832;-0.979924;-0.175911;-0.796768;1.609248;3.925594;0.143525;0.079178;-0.017955;-0.058471;-0.030633;0.06535;-0.004347;0.012839;0.00574;433049.375;90.727989;2018-11-14T14:22:18.007Z
-1889.387695;-1927.984375;115.0;1.557139;-10.202267;-80.264465;0.056723;-0.169913;0.983825;0.166427;-0.970015;-0.177124;6.463407;-1.359266;5.214723;-0.058514;0.284029;0.012734;-0.062779;0.016527;0.285591;0.006109;0.028475;-0.003581;433049.5625;90.273399;2018-11-14T14:22:18.207Z
-1883.572754;-1961.291016;115.0;2.132991;-9.959652;-71.139954;0.091091;-0.151524;0.984247;0.318386;-0.93205;-0.172955;1.419223;-4.949614;0.35937;-0.008068;-0.19657;0.040924;-0.168918;-0.067866;0.705121;-0.018983;0.080596;0.003815;433049.78125;90.181175;2018-11-14T14:22:18.407Z
-1876.707031;-1993.060547;115.0;2.298766;-9.324245;-64.096596;0.106803;-0.128104;0.985993;0.431083;-0.887647;-0.162021;-0.102951;1.807178;1.152471;0.225373;-0.253496;0.035647;-0.055839;-0.066699;0.259267;-0.002302;0.026387;0.010487;433049.96875;89.902618;2018-11-14T14:22:18.607Z
-1867.029785;-2029.572266;115.0;2.504519;-9.26373;-62.365429;0.113309;-0.12221;0.986015;0.457781;-0.874369;-0.160979;7.193788;-3.717929;-5.134019;0.227867;-0.255479;-0.068191;0.084525;0.012894;-0.272744;0.030055;-0.045314;0.002755;433050.15625;90.135117;2018-11-14T14:22:18.807Z
-1855.385254;-2065.484375;115.0;1.949374;-9.853456;-61.495304;0.111514;-0.134063;0.984679;0.470191;-0.865815;-0.171129;-1.413539;0.993278;2.100591;0.030325;0.100033;0.06023;0.102226;0.096019;-0.158977;0.023546;-0.042333;-0.003022;433050.375;90.181175;2018-11-14T14:22:19.007Z
-1842.25;-2099.175781;115.0;1.867332;-10.148165;-59.907906;0.116489;-0.136028;0.983833;0.493547;-0.851685;-0.176194;0.666905;-0.416741;2.134876;0.164091;0.044436;-0.011808;0.010596;0.041792;-0.136613;0.028884;-0.030803;-0.001223;433050.5625;88.88279;2018-11-14T14:22:19.207Z
-1827.722656;-2130.669922;115.0;1.954248;-10.820521;-56.411537;0.132206;-0.137431;0.981649;0.543388;-0.818221;-0.187733;1.969623;0.746518;7.578509;0.06478;-0.000232;-0.091407;-0.027348;0.083049;0.069177;0.033516;-0.015951;-0.008192;433050.78125;90.034058;2018-11-14T14:22:19.408Z
-1811.840332;-2160.123047;115.0;1.956398;-11.727291;-52.385433;0.151026;-0.140074;0.978555;0.597606;-0.7756;-0.203254;-5.722468;-0.90091;-1.604454;0.013195;-0.009782;0.026557;-0.032575;0.052049;-0.000824;0.036312;-0.034555;-0.007248;433050.96875;90.90863;2018-11-14T14:22:19.607Z
-1792.236328;-2191.207031;115.0;1.592044;-12.196081;-48.231667;0.161391;-0.138998;0.977053;0.651086;-0.729011;-0.211258;-3.534708;-5.284396;2.265758;-0.11681;0.130264;0.02178;0.052698;0.031772;-0.026497;0.014787;-0.028739;-0.002214;433051.15625;89.966736;2018-11-14T14:22:19.808Z
-1770.394043;-2220.710938;115.0;1.258823;-11.837373;-43.64098;0.163577;-0.125638;0.978498;0.708289;-0.675461;-0.205134;4.118385;-1.761924;-3.715892;-0.012482;0.128565;0.045247;-0.00384;-0.067672;0.028378;-0.005766;0.006121;0.009686;433051.375;90.046288;2018-11-14T14:22:20.007Z
-1747.065918;-2247.685547;115.0;1.743038;-11.0404;-38.629265;0.168521;-0.095733;0.981038;0.766744;-0.612725;-0.191501;1.93682;-0.33754;-1.442453;0.079932;0.097861;-0.078346;-0.046854;-0.008307;0.081423;0.003812;0.041548;-0.000547;433051.5625;89.878204;2018-11-14T14:22:20.208Z
-1722.339844;-2272.304688;115.0;1.754627;-11.220361;-34.166599;0.17812;-0.083892;0.980426;0.811593;-0.550867;-0.194583;-0.014912;1.054388;1.263975;-0.082964;-0.096362;0.032305;-0.00035;0.018509;-0.035085;0.011347;0.024755;-0.0023;433051.78125;90.132095;2018-11-14T14:22:20.407Z
-1695.344727;-2295.472656;115.0;1.620623;-11.198327;-30.382637;0.181772;-0.073787;0.980568;0.846242;-0.496143;-0.194206;0.897055;-1.924446;1.273781;-0.017769;-0.070264;-0.004052;0.017417;-0.015714;-0.044262;-0.001834;0.003903;0.003661;433051.96875;90.258011;2018-11-14T14:22:20.608Z
-1666.178711;-2317.017578;115.0;1.51116;-11.180261;-26.427551;0.185311;-0.062651;0.980681;0.878503;-0.436619;-0.193896;-8.224157;1.054531;-2.61351;0.066119;-0.111624;0.038748;0.036363;-0.004206;-0.026837;-0.006505;-0.013322;0.002513;433052.15625;89.923965;2018-11-14T14:22:20.808Z
-1635.882813;-2336.269531;115.0;1.563289;-10.576902;-23.061024;0.17951;-0.046773;0.982644;0.904455;-0.385056;-0.183555;0.165037;-6.09513;-6.35766;0.005728;0.031751;-0.115493;-0.016594;-0.083586;-0.076733;-0.01535;-0.017455;0.007657;433052.375;90.024849;2018-11-14T14:22:21.008Z
-1604.566406;-2353.421875;115.0;1.362393;-10.350093;-20.234818;0.17675;-0.039813;0.98345;0.923016;-0.340241;-0.179662;-0.47868;-0.10188;1.692418;-0.094843;0.08712;-0.030279;0.009943;-0.011465;-0.087832;-0.016983;-0.015091;0.000742;433052.5625;89.890396;2018-11-14T14:22:21.207Z
-1572.11084;-2368.75;115.0;1.478005;-9.967738;-18.622803;0.172213;-0.030814;0.984578;0.933337;-0.314516;-0.173094;-1.598079;1.200706;5.571405;-0.043804;0.001077;0.055325;0.020854;-0.034055;-0.159683;-0.025858;-0.020319;0.00454;433052.78125;90.141296;2018-11-14T14:22:21.408Z
-1538.716797;-2382.335938;115.0;1.506497;-9.37371;-16.724333;0.163495;-0.021675;0.986306;0.944912;-0.283925;-0.162873;1.432282;3.388558;-0.926024;-0.030697;0.145152;-0.049559;0.008047;-0.068911;-0.034894;-0.035918;-0.009664;0.00833;433052.96875;89.954521;2018-11-14T14:22:21.607Z
-1504.72168;-2394.25;115.0;1.651806;-8.980769;-14.239559;0.158334;-0.010442;0.98733;0.957393;-0.242961;-0.156103;-3.293835;-0.284246;-4.400666;0.006192;-0.036485;0.099502;0.013197;-0.015658;-0.043256;-0.03189;-0.017421;0.006063;433053.15625;90.141296;2018-11-14T14:22:21.808Z
-1470.347656;-2404.640625;115.0;1.434499;-8.654321;-12.843432;0.152227;-0.00903;0.988304;0.96388;-0.219757;-0.150473;-9.058572;-2.422399;5.533569;0.010998;0.007629;-0.03111;-0.015068;-0.006852;-0.102102;-0.026172;-0.016718;0.002689;433053.375;90.150467;2018-11-14T14:22:22.007Z
-1435.291016;-2413.789063;115.0;2.098574;-8.660912;-11.650888;0.15478;0.005474;0.987934;0.968228;-0.199645;-0.150586;-1.092826;2.35689;-2.114324;-0.233565;0.035168;0.264887;-0.06981;0.048317;-0.000516;-0.046602;0.000649;-0.009899;433053.5625;90.242661;2018-11-14T14:22:22.208Z
-1399.927734;-2421.773438;115.0;2.547698;-7.139617;-8.307743;0.129285;0.026044;0.991265;0.981834;-0.14337;-0.124288;-1.702549;-3.714968;-5.979384;0.123767;-0.045389;0.24943;-0.076181;-0.146542;0.176209;-0.056516;0.016656;0.026716;433053.78125;89.939247;2018-11-14T14:22:22.407Z
-1364.638672;-2428.712891;115.0;3.62976;-2.428549;-6.069005;0.048745;0.058483;0.997098;0.993502;-0.105631;-0.042373;3.080828;2.422643;-2.792647;0.412223;-0.250034;-0.447136;-0.048937;-0.491725;-0.047683;0.005167;-0.000894;0.0572;433053.96875;90.233406;2018-11-14T14:22:22.608Z
-1329.578613;-2434.785156;115.0;2.745985;-1.463887;-6.131136;0.030488;0.044909;0.998526;0.993955;-0.10677;-0.025547;5.381581;6.556617;-0.10617;0.140901;0.000342;-0.211323;0.100111;0.108947;-0.106054;0.068604;-0.007275;-0.000384;433054.15625;90.325737;2018-11-14T14:22:22.807Z
-1293.180664;-2440.423828;115.0;1.823613;-4.378595;-6.865427;0.079565;0.022473;0.996576;0.989932;-0.119189;-0.076347;2.865449;3.377547;-2.906867;0.204101;-0.153292;-0.243871;0.07412;0.346987;-0.236974;0.133265;-0.009935;-0.041602;433054.375;90.079979;2018-11-14T14:22:23.008Z
-1257.077637;-2445.552734;115.0;-0.067383;-10.210108;-10.007978;0.174357;-0.031963;0.984164;0.969189;-0.171033;-0.177258;0.690343;2.219812;-5.073424;-0.661858;-0.087537;0.102625;0.244665;0.481093;-0.414596;0.088897;-0.044364;-0.067423;433054.5625;89.954521;2018-11-14T14:22:23.207Z
-1221.803223;-2450.324219;115.0;-1.451752;-13.557863;-13.08672;0.222529;-0.07774;0.971822;0.946886;-0.220116;-0.234427;-1.743034;3.234523;3.347764;-0.360836;0.282203;0.036473;0.112464;0.273046;-0.13768;-0.010764;-0.000162;-0.049242;433054.78125;90.067711;2018-11-14T14:22:23.407Z
-1186.625977;-2455.078125;115.0;0.036067;-13.218628;-12.854145;0.223077;-0.050258;0.973504;0.949108;-0.216576;-0.228667;2.449638;-1.417098;-1.740079;0.061373;-0.340184;-0.367101;-0.263095;-0.173077;0.049392;-0.040987;0.027259;0.004832;433054.96875;90.205757;2018-11-14T14:22:23.608Z
-1149.337891;-2460.419922;115.0;0.590758;-14.165982;-12.819141;0.240907;-0.044243;0.969539;0.945424;-0.215127;-0.244732;2.111569;-4.500196;-1.756714;-0.057746;-0.154171;0.306041;0.04376;0.017156;0.128938;-0.036639;0.004772;-0.003275;433055.15625;90.141296;2018-11-14T14:22:23.808Z
-1113.966064;-2466.152344;115.0;0.492967;-13.522552;-13.399008;0.229449;-0.045814;0.972242;0.945812;-0.225307;-0.233828;4.217376;-0.814243;1.35383;0.126071;0.162924;-0.022653;-0.068168;-0.027227;0.121299;-0.017329;0.02385;0.001206;433055.375;90.214973;2018-11-14T14:22:24.007Z
-1080.590332;-2472.626953;115.0;0.882044;-12.999079;-14.933852;0.221279;-0.043086;0.974258;0.941463;-0.2511;-0.224935;5.336803;1.001789;-1.669401;-0.007845;0.001;-0.085368;0.009594;-0.098852;-0.071895;0.002324;-0.002518;0.01207;433055.5625;90.147408;2018-11-14T14:22:24.208Z
-1043.066406;-2482.0;115.0;1.243424;-13.158509;-20.345516;0.220938;-0.058783;0.973515;0.912995;-0.338552;-0.227646;1.772568;-6.314503;2.577357;-0.098066;0.017482;-0.142256;-0.000018;0.030098;-0.137832;0.011001;0.000178;-0.010766;433055.78125;89.923965;2018-11-14T14:22:24.407Z
-1009.808105;-2493.498047;115.0;1.057659;-13.321136;-28.733484;0.210877;-0.094561;0.972928;0.853272;-0.467801;-0.230409;1.187145;0.409099;-5.062627;0.058352;-0.32076;-0.027497;0.125934;-0.02916;-0.288788;0.006052;-0.036778;0.009166;433055.96875;90.399719;2018-11-14T14:22:24.607Z
-979.828369;-2508.648438;115.0;0.953269;-13.428889;-42.748791;0.18181;-0.145401;0.972524;0.714259;-0.660227;-0.232238;-3.308629;3.999694;-1.773176;-0.088026;-0.046124;0.068894;0.13884;0.035419;-0.450718;0.004568;-0.067378;-0.000528;433056.15625;82.908867;2018-11-14T14:22:24.799Z
-951.448242;-2532.345703;115.0;1.147945;-13.045832;-64.428429;0.115486;-0.194931;0.973994;0.420498;-0.878765;-0.22573;-5.726238;-4.496026;1.034448;-0.139883;0.449031;0.050812;0.046757;-0.039919;-0.325509;-0.01596;-0.02842;0.003597;433056.375;88.966393;2018-11-14T14:22:25.005Z
-931.860596;-2563.382813;115.0;1.740322;-12.420097;-77.654236;0.075632;-0.203514;0.976146;0.208807;-0.954013;-0.215078;-4.656893;3.359047;0.966257;0.031379;0.175451;-0.081546;-0.094888;-0.048243;0.11546;0.002613;0.049754;0.006966;433056.5625;90.076897;2018-11-14T14:22:25.206Z
-914.375488;-2594.533203;115.0;2.107047;-13.065489;-74.86454;0.094477;-0.208475;0.973454;0.254343;-0.940322;-0.226065;-2.255464;7.39665;-0.028967;-0.261093;-0.073865;-0.018675;-0.043642;0.126012;0.106959;-0.013046;0.061457;-0.015051;433056.78125;90.331909;2018-11-14T14:22:25.406Z
-896.101074;-2625.917969;115.0;2.333271;-13.492635;-73.58873;0.104919;-0.212127;0.971594;0.274732;-0.932783;-0.23332;-4.607599;-3.022735;4.144363;-0.348038;-0.023856;-0.045617;-0.063715;0.014108;0.038747;-0.049293;0.048802;-0.003654;433056.96875;90.575966;2018-11-14T14:22:25.606Z
-878.176514;-2656.390625;115.0;2.569806;-12.865295;-73.636726;0.105686;-0.200794;0.973916;0.274654;-0.935408;-0.22266;1.327736;0.407902;2.995023;-0.137788;-0.175074;0.105453;0.013128;-0.119057;-0.004012;-0.102113;0.022645;0.018967;433057.15625;90.765327;2018-11-14T14:22:25.806Z
-861.727051;-2687.544922;115.0;2.76811;-11.369805;-78.955727;0.085121;-0.184012;0.979231;0.187808;-0.962218;-0.197141;1.994926;-0.866886;0.589951;0.187382;0.106906;0.115202;-0.041434;-0.14291;0.000114;-0.082879;0.025792;0.02129;433057.375;90.724892;2018-11-14T14:22:26.006Z
-849.718262;-2720.912109;115.0;3.324073;-10.574211;-87.918564;0.064599;-0.180973;0.981364;0.035703;-0.982369;-0.183509;1.112618;0.734896;-1.977792;0.140088;-0.040333;0.101855;-0.04772;-0.090505;0.07405;-0.058446;0.028583;0.016826;433057.5625;90.514053;2018-11-14T14:22:26.206Z
-842.434326;-2756.027344;115.0;3.623905;-9.724393;-93.032188;0.054202;-0.171679;0.983661;-0.052137;-0.984252;-0.168909;-0.009414;-0.009352;0.417969;0.448886;0.004803;0.114915;0.006296;-0.070926;0.092116;-0.010203;0.015342;0.014217;433057.78125;90.159698;2018-11-14T14:22:26.406Z
-837.687012;-2790.367188;115.0;3.576465;-9.041511;-94.877785;0.048818;-0.16158;0.985651;-0.083974;-0.983998;-0.15715;-6.586076;-0.881848;4.430719;0.260332;-0.20949;-0.082193;-0.00477;0.033586;0.028342;0.073984;-0.015089;0.001025;433057.96875;90.424416;2018-11-14T14:22:26.606Z
-833.776855;-2825.560547;115.0;3.357585;-9.265445;-95.374084;0.043256;-0.165511;0.985259;-0.092436;-0.982615;-0.161009;1.290124;-0.222557;3.432405;0.206139;0.112769;-0.080678;0.006865;0.013359;0.158924;0.136489;-0.0125;0.0089;433058.15625;90.027893;2018-11-14T14:22:26.806Z
-830.0896;-2862.496094;115.0;3.631069;-11.022128;-92.723877;0.054193;-0.193598;0.979583;-0.046646;-0.980444;-0.191188;-1.656194;-6.822746;-5.768835;-0.179761;0.046843;0.24191;-0.070093;0.145695;0.255746;0.133738;0.000074;-0.023373;433058.375;89.589371;2018-11-14T14:22:27.006Z
-826.819336;-2896.724609;115.0;4.075883;-11.375331;-90.822746;0.068245;-0.197737;0.977877;-0.014077;-0.980255;-0.197235;-3.288225;3.873745;1.731909;-0.095201;-0.200138;-0.354166;-0.030571;0.093851;0.170764;0.117875;-0.009818;-0.02721;433058.5625;90.347328;2018-11-14T14:22:27.206Z
-823.429199;-2932.634766;115.0;3.877447;-14.283783;-89.658592;0.069088;-0.245753;0.966867;0.005775;-0.969068;-0.246725;-3.044608;-0.60486;-1.856478;-0.370064;-0.067147;0.257864;0.052301;0.213217;0.048539;0.06346;-0.026134;-0.03386;433058.78125;89.550003;2018-11-14T14:22:27.406Z
-819.881592;-2970.072266;115.0;3.593066;-14.927788;-89.782524;0.063645;-0.256855;0.964352;0.003668;-0.966244;-0.257601;0.187006;-0.444863;-8.657987;-0.048481;0.111462;0.127079;0.011888;0.025903;-0.010433;0.031758;-0.017462;-0.001135;433058.96875;89.982025;2018-11-14T14:22:27.606Z
-816.692871;-3003.345703;115.0;3.520807;-15.028683;-89.643585;0.06302;-0.258426;0.963973;0.006008;-0.965777;-0.259303;-0.154508;2.783369;3.570623;0.146354;0.117985;0.05386;-0.027928;0.043501;0.02357;0.024068;0.003549;-0.007355;433059.15625;90.021797;2018-11-14T14:22:27.807Z
-813.182129;-3039.4375;115.0;3.380893;-14.784299;-88.27523;0.066614;-0.252846;0.965211;0.029102;-0.966455;-0.255181;-2.256846;4.093462;3.565754;-0.196125;0.177988;0.180889;-0.057512;-0.119093;0.116262;0.028349;0.011128;0.020358;433059.375;89.290352;2018-11-14T14:22:28.006Z
-809.307617;-3078.580078;115.0;3.924579;-13.15633;-87.041779;0.080071;-0.22324;0.971469;0.050253;-0.972455;-0.227609;5.956745;2.798344;6.069558;-0.00279;-0.130868;0.108442;-0.022363;0.014812;0.139189;-0.020995;0.015595;0.014187;433059.5625;90.076897;2018-11-14T14:22:28.206Z
-806.205078;-3111.03125;115.0;3.680915;-10.989931;-86.684906;0.075094;-0.186212;0.979636;0.056766;-0.980018;-0.190636;-12.699353;7.633036;1.432598;-0.462411;-0.251717;-0.685315;-0.087264;-0.193515;0.023446;-0.006498;0.006572;0.019051;433059.78125;89.668221;2018-11-14T14:22:28.406Z
