x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
-1909.996582;-1022.183594;100.0;4.672526;-10.722625;-45.370934;0.188245;-0.074742;0.979274;0.690248;-0.699244;-0.186055;-3.685065;5.153802;-4.419746;0.321167;0.061006;0.049751;0.086558;-0.170268;0.228373;0.001754;0.017321;0.035497;2236989.75;89.668251;2018-12-05T11:27:27.220Z
-1909.587891;-1058.154297;100.0;2.912689;-10.136355;-44.702927;0.160671;-0.087521;0.98312;0.69967;-0.692452;-0.175991;8.225826;1.8279;-0.782015;0.230993;0.09113;-0.327879;0.232962;0.065359;-0.051433;0.026719;0.013046;-0.004538;2236990.0;90.344254;2018-12-05T11:27:27.420Z
-1909.178711;-1094.179688;100.0;2.332002;-9.711176;-44.848866;0.148187;-0.090014;0.984854;0.69881;-0.695133;-0.168682;-2.864734;-3.391243;-7.467598;0.39807;0.280954;-0.218919;-0.117597;-0.078334;-0.004765;-0.016826;0.05977;0.010555;2236990.0;90.067711;2018-12-05T11:27:27.619Z
-1908.769531;-1130.183594;100.0;2.568748;-9.663453;-46.566597;0.147836;-0.090961;0.98482;0.677756;-0.71587;-0.167861;-1.610066;-0.073025;4.944097;0.392995;0.107557;-0.076806;0.048415;-0.030536;-0.224885;0.015923;0.042887;0.005093;2236990.25;89.826385;2018-12-05T11:27:27.820Z
-1908.360352;-1166.1875;100.0;2.161782;-10.121036;-49.023331;0.143631;-0.10784;0.983738;0.645547;-0.743228;-0.175728;-1.977918;-2.632918;6.111556;0.351903;-0.142399;0.180083;0.071661;0.004285;-0.198909;0.027446;0.023871;0.001494;2236990.5;90.181206;2018-12-05T11:27:28.020Z
-1907.95166;-1202.181641;100.0;1.759757;-9.59326;-51.558758;0.127614;-0.111377;0.985551;0.613017;-0.772293;-0.166653;1.381917;6.156144;-0.698523;0.210401;0.004482;-0.103864;0.106608;-0.013205;-0.198167;0.042218;-0.000532;0.006547;2236990.75;89.936203;2018-12-05T11:27:28.220Z
-1907.54248;-1238.179688;100.0;1.267237;-9.30325;-53.778297;0.113345;-0.117317;0.986605;0.583139;-0.796125;-0.16166;-0.673807;0.870382;-7.859976;0.233157;-0.057834;0.041778;0.114833;-0.031417;-0.245682;0.05948;-0.020369;0.009191;2236991.0;89.783752;2018-12-05T11:27:28.420Z
-1907.133301;-1274.177734;100.0;0.32117;-9.495206;-55.323681;0.098464;-0.132473;0.986284;0.561145;-0.811112;-0.164965;-4.695029;2.930449;2.439058;-0.089869;0.260614;-0.217121;0.078712;0.134558;-0.011198;0.051654;-0.004066;-0.021509;2236991.0;89.744186;2018-12-05T11:27:28.620Z
-1906.724609;-1310.166016;100.0;0.190527;-9.96961;-52.766937;0.107398;-0.135827;0.984894;0.595922;-0.784158;-0.173126;1.301897;-7.901052;3.523459;-0.149748;0.096423;-0.072416;-0.131476;-0.12145;0.307387;-0.00137;0.035384;0.010763;2236991.25;90.043205;2018-12-05T11:27:28.820Z
-1906.315918;-1346.144531;100.0;0.732698;-10.450476;-49.643257;0.12719;-0.129929;0.983332;0.636803;-0.749387;-0.181386;-3.309221;5.595357;-0.399454;0.035922;0.170151;0.240352;0.051763;0.038263;0.287941;0.007652;0.036059;-0.005749;2236991.5;89.716866;2018-12-05T11:27:29.020Z
-1905.906738;-1382.162109;100.0;-0.159851;-10.811123;-46.772655;0.126434;-0.138583;0.982247;0.672739;-0.715709;-0.187572;6.096098;-7.527038;-0.616539;-0.233039;-0.017126;-0.141239;0.039308;-0.008546;0.246365;-0.000681;0.031879;-0.004136;2236991.75;90.009544;2018-12-05T11:27:29.220Z
-1905.497559;-1418.191406;100.0;-0.370513;-10.577818;-46.435261;0.121824;-0.137469;0.982986;0.677462;-0.712283;-0.183571;2.850438;3.771527;-15.940073;1.027155;-0.971099;-0.08134;0.087564;-0.053687;-0.371311;0.059833;-0.022019;0.007359;2236992.0;88.748795;2018-12-05T11:27:29.420Z
-1905.088867;-1454.162109;100.0;-1.208161;-9.066133;-74.362076;0.022162;-0.157392;0.987288;0.26619;-0.950954;-0.157574;1.683013;5.53677;3.838093;-1.418471;-0.236296;-0.663426;0.683091;-0.134483;-3.231279;0.221204;-0.397424;0.011724;2236992.0;89.978981;2018-12-05T11:27:29.620Z
-1904.679199;-1490.189453;100.0;-1.845002;-9.582366;-92.929497;-0.040657;-0.164516;0.985536;-0.050394;-0.984759;-0.166465;-3.49964;-0.776242;8.169883;-0.268968;0.653003;0.146283;0.226686;-0.001406;-0.570793;0.00175;-0.089189;-0.005481;2236992.25;90.334984;2018-12-05T11:27:29.820Z
-1904.270508;-1526.193359;100.0;-3.244294;-7.674592;-97.771263;-0.074103;-0.124456;0.989454;-0.134007;-0.98194;-0.133547;-2.973313;-3.609436;-6.753003;-0.527707;-0.889713;0.104654;0.221723;-0.274694;-0.789105;-0.032264;-0.121037;0.031832;2236992.5;89.884315;2018-12-05T11:27:30.020Z
-1903.86084;-1562.228516;100.0;-6.146428;-6.512933;-116.945015;-0.146549;-0.052016;0.987835;-0.450211;-0.885689;-0.113427;4.51398;7.954998;2.842233;-1.008266;-0.058067;-0.45636;0.641599;-0.046899;-1.9861;-0.117147;-0.260865;-0.023914;2236992.75;89.413925;2018-12-05T11:27:30.220Z
-1903.451172;-1598.289063;100.0;-10.400162;-7.297333;-136.636536;-0.214778;0.045461;0.975604;-0.721124;-0.681063;-0.127018;-8.814343;3.429657;6.384087;0.060525;1.069774;0.44862;0.259022;-0.338679;-1.207877;-0.153795;-0.082865;0.010903;2236993.0;89.098099;2018-12-05T11:27:30.421Z
-1903.041992;-1634.306641;100.0;-9.374125;-5.151028;-148.395096;-0.160803;0.0923;0.982661;-0.848242;-0.521942;-0.089781;5.798221;4.828393;0.858728;-0.175719;0.114069;-0.176742;-0.015419;-0.286713;-0.887315;-0.07904;-0.007963;0.010848;2236993.0;89.546989;2018-12-05T11:27:30.621Z
-1902.632813;-1670.322266;100.0;-8.296244;-5.324242;-155.938049;-0.142673;0.094316;0.985266;-0.909166;-0.405965;-0.092792;-5.024099;4.222169;-1.809505;-0.571104;0.216704;-0.003873;-0.070067;-0.143498;-0.457273;-0.062041;0.015614;-0.004841;2236993.25;90.061607;2018-12-05T11:27:30.821Z
-1902.223633;-1706.322266;100.0;-7.090491;-5.713412;-158.416092;-0.137272;0.07844;0.987423;-0.92526;-0.366036;-0.099553;-2.389183;3.792631;9.795649;-0.136899;0.324237;-0.42425;-0.151626;0.096847;-0.142217;-0.040337;0.003702;-0.026497;2236993.5;90.65654;2018-12-05T11:27:31.020Z
-1901.814941;-1742.324219;100.0;-6.382513;-6.323792;-157.349503;-0.143832;0.060436;0.987755;-0.917256;-0.382766;-0.110147;0.10151;2.235037;0.738569;-0.544454;0.035915;-0.07193;-0.049244;0.086194;0.074915;-0.055067;0.015192;-0.018115;2236993.75;90.135147;2018-12-05T11:27:31.221Z
-1901.385742;-1778.978516;100.0;-4.492281;-7.105739;-156.519562;-0.144317;0.022704;0.989271;-0.910152;-0.395376;-0.123701;0.488643;0.960364;3.28582;-0.360368;0.501807;0.267521;-0.145727;0.193119;0.172522;-0.027366;-0.009924;-0.033436;2236994.0;89.966766;2018-12-05T11:27:31.420Z
-1900.137207;-1818.785156;100.0;-4.594148;-7.530515;-153.447388;-0.152659;0.013253;0.98819;-0.886809;-0.443164;-0.131054;-0.037955;1.496844;2.099748;-0.230582;-0.006801;-0.295374;0.010155;-0.039361;0.007391;-0.086278;0.01273;0.010134;2236994.0;89.69558;2018-12-05T11:27:31.621Z
-1897.69043;-1856.908203;100.0;-4.257203;-7.64322;-151.132187;-0.151994;0.000973;0.988381;-0.867955;-0.478501;-0.133004;-5.358321;1.87822;3.809105;-0.243336;0.066604;-0.024941;-0.016187;0.045201;0.097924;-0.072113;0.005826;-0.004595;2236994.25;91.039879;2018-12-05T11:27:31.821Z
-1894.082031;-1893.375;100.0;-4.325898;-7.833557;-146.358047;-0.154933;-0.012497;0.987846;-0.824747;-0.548832;-0.136296;-1.014827;-7.036414;-1.922041;0.132344;0.25819;-0.003167;-0.028489;0.007223;0.29262;-0.051524;0.015021;0.002271;2236994.5;89.988152;2018-12-05T11:27:32.021Z
-1889.352051;-1928.212891;100.0;-2.440033;-6.846492;-127.955307;-0.106822;-0.067726;0.991969;-0.610661;-0.782868;-0.11921;-3.568425;1.436257;12.957071;0.550951;1.901583;0.0737;-0.64325;-0.059877;2.406254;0.150696;0.235709;0.028126;2236994.75;89.753311;2018-12-05T11:27:32.220Z
-1883.55127;-1961.402344;100.0;5.422702;-6.560519;-85.256165;0.103586;-0.105536;0.989006;0.082159;-0.990049;-0.114253;-2.001989;1.94961;-0.56041;-1.479813;-1.017251;-1.431823;-1.371288;-0.025395;3.594597;0.046349;0.514023;-0.052637;2236995.0;90.006493;2018-12-05T11:27:32.420Z
-1876.691406;-1993.130859;100.0;8.869886;-12.676175;-59.139874;0.243576;-0.107028;0.963958;0.500441;-0.837499;-0.219441;-1.546771;1.167386;-11.582273;0.257961;-1.647457;0.901587;-0.221404;0.037802;1.379977;-0.047016;0.119316;-0.018056;2236995.0;89.377754;2018-12-05T11:27:32.620Z
-1867.001953;-2029.666016;100.0;7.155429;-13.069027;-47.03867;0.244061;-0.079303;0.966512;0.663853;-0.712859;-0.226125;-1.008574;4.197845;3.671783;0.474661;-0.336859;-0.05757;-0.04661;-0.067613;0.683244;-0.006041;0.007054;0.016489;2236995.25;89.902618;2018-12-05T11:27:32.820Z
-1855.347656;-2065.591797;100.0;5.892975;-12.913053;-38.17337;0.238208;-0.056672;0.969559;0.766263;-0.602413;-0.223472;-2.366484;1.204529;-6.611496;0.498165;-0.139008;-0.043547;0.00597;-0.065613;0.27962;0.032854;-0.029735;0.018513;2236995.5;89.344589;2018-12-05T11:27:33.020Z
-1842.224121;-2099.238281;100.0;5.597061;-11.490235;-33.336594;0.21923;-0.027467;0.975287;0.818713;-0.538543;-0.199201;7.79181;2.687599;0.791724;0.588612;0.117805;-0.063598;0.057281;-0.123122;0.043349;0.06617;-0.011063;0.027078;2236995.75;89.847702;2018-12-05T11:27:33.220Z
-1827.683105;-2130.746094;100.0;5.481991;-11.37182;-30.887695;0.217479;-0.018774;0.975884;0.841328;-0.503279;-0.197175;0.536153;-3.75966;-2.855493;0.370659;0.018241;-0.327725;-0.048931;0.099701;-0.169714;0.095413;0.01539;-0.01234;2236996.0;89.905655;2018-12-05T11:27:33.420Z
-1811.806152;-2160.179688;100.0;5.440396;-11.949675;-29.249092;0.226165;-0.017989;0.973923;0.853596;-0.478019;-0.207052;-3.866989;-3.553362;4.249718;0.500906;-0.218548;0.135867;0.030884;-0.001553;-0.233723;0.081257;-0.015839;0.012483;2236996.0;89.887352;2018-12-05T11:27:33.619Z
-1792.156738;-2191.322266;100.0;5.283821;-12.150722;-27.823198;0.228342;-0.016382;0.973443;0.864579;-0.456288;-0.210484;-1.49237;1.193071;0.81452;0.262735;-0.006251;0.075878;0.088644;0.08834;-0.146689;0.088267;-0.021398;-0.003758;2236996.25;89.683441;2018-12-05T11:27:33.820Z
-1770.303223;-2220.824219;100.0;4.725225;-12.237485;-24.843641;0.226305;-0.013999;0.973956;0.886838;-0.410597;-0.211964;-8.764763;-1.474009;5.44007;0.130717;-0.011373;-0.093215;0.044932;-0.020754;-0.062767;0.055368;-0.027203;0.008197;2236996.5;89.7351;2018-12-05T11:27:34.020Z
-1746.946289;-2247.816406;100.0;4.205375;-12.206422;-20.404711;0.223201;-0.004787;0.974761;0.916064;-0.340767;-0.211434;-1.779669;1.617345;0.489772;0.117411;-0.081063;0.025199;0.030317;-0.037506;0.01419;0.028069;-0.023115;0.008546;2236996.75;89.519722;2018-12-05T11:27:34.220Z
-1722.22168;-2272.412109;100.0;3.773365;-11.318784;-15.541424;0.206314;0.010931;0.978425;0.944698;-0.262724;-0.196268;1.364602;1.478609;1.940263;0.101774;0.048157;-0.033478;0.028918;-0.043826;0.073503;0.019623;-0.019798;0.00904;2236997.0;90.113693;2018-12-05T11:27:34.420Z
-1695.211914;-2295.578125;100.0;3.581749;-10.978934;-10.332162;0.198199;0.027369;0.97978;0.965779;-0.176072;-0.190448;-3.212405;4.606443;-4.409658;0.235258;0.05663;-0.050945;-0.000732;0.017281;0.056935;0.025297;-0.010323;0.003239;2236997.0;90.495506;2018-12-05T11:27:34.620Z
-1666.056152;-2317.101563;100.0;3.542256;-11.054777;-5.463075;0.196394;0.043284;0.979569;0.976986;-0.093438;-0.191747;5.499385;-0.705821;-2.750933;0.290387;0.093106;-0.02578;-0.026484;-0.021797;0.046838;0.041992;-0.004353;0.000043;2236997.25;90.061577;2018-12-05T11:27:34.820Z
-1635.759277;-2336.34375;100.0;3.680305;-11.315424;-0.556424;0.19642;0.062285;0.97854;0.980516;-0.009523;-0.19621;3.357108;-1.529503;5.477564;0.13458;0.059345;0.029514;-0.018617;-0.004748;0.129642;0.053856;0.004738;0.000339;2236997.5;90.024849;2018-12-05T11:27:35.020Z
-1604.460449;-2353.476563;100.0;3.467332;-12.033932;5.978351;0.200678;0.081826;0.976234;0.972705;0.101864;-0.208491;-1.926018;-5.942973;-2.578702;0.024158;-0.064437;-0.156601;-0.0031;0.068839;0.286775;0.05606;0.016217;-0.011768;2236997.75;89.817245;2018-12-05T11:27:35.220Z
-1571.991699;-2368.800781;100.0;2.491174;-12.474145;12.797404;0.200807;0.090185;0.975471;0.952139;0.216275;-0.215999;-4.014318;-3.464304;1.936728;-0.09866;0.064815;0.24837;0.010743;-0.011271;0.333777;0.028603;0.012162;-0.00197;2236998.0;89.972855;2018-12-05T11:27:35.420Z
-1538.625488;-2382.369141;100.0;1.808867;-12.194769;19.827978;0.187907;0.101309;0.976948;0.919488;0.331543;-0.211236;-2.202131;-0.609939;2.502315;0.017829;0.103932;0.049065;-0.037435;-0.009524;0.35287;0.013342;0.029796;-0.002728;2236998.0;90.811996;2018-12-05T11:27:35.620Z
-1504.702148;-2394.257813;100.0;1.101203;-11.429413;30.724846;0.160494;0.117745;0.979989;0.842584;0.500784;-0.198161;-2.277798;2.832839;12.785088;-1.100382;0.617526;0.09528;-0.129561;-0.178946;1.195467;-0.076457;0.096227;0.013628;2236998.25;90.619354;2018-12-05T11:27:35.820Z
-1470.805664;-2404.511719;100.0;-0.460754;-12.248926;51.966736;0.137045;0.162148;0.977203;0.602093;0.769722;-0.212159;-0.369735;-7.046276;-10.709785;0.758826;-0.309303;0.13382;-0.205111;0.152815;1.336794;-0.129641;0.097678;-0.031582;2236998.5;87.248924;2018-12-05T11:27:36.017Z
-1435.401855;-2413.761719;100.0;0.488466;-12.61417;61.718899;0.095959;0.196349;0.975827;0.462362;0.859378;-0.218385;-3.990289;5.89979;-4.207281;0.316537;0.105386;-0.088952;-0.234192;-0.025029;0.436625;-0.040401;0.055926;-0.000664;2236998.75;89.531845;2018-12-05T11:27:36.219Z
-1399.98584;-2421.759766;100.0;0.996472;-12.617708;67.834763;0.066297;0.208832;0.975702;0.368167;0.903734;-0.218445;3.377743;-0.353207;0.718698;0.380415;0.1526;-0.029659;-0.060882;-0.000757;0.311052;0.000698;0.057944;-0.00313;2236999.0;89.808113;2018-12-05T11:27:36.419Z
-1364.642578;-2428.710938;100.0;1.200764;-11.702668;69.960899;0.049801;0.197692;0.978998;0.335539;0.919931;-0.202833;7.553788;-8.197157;-0.476075;0.164881;-0.005176;-0.073059;0.025464;-0.149591;-0.118318;0.068104;0.053555;0.017483;2236999.0;89.152069;2018-12-05T11:27:36.619Z
-1329.601563;-2434.783203;100.0;2.517574;-11.730583;66.557129;0.040506;0.203823;0.978169;0.389526;0.898296;-0.20331;5.335794;-5.627195;-4.008135;0.218536;-0.008404;0.331093;-0.103121;0.134786;-0.77374;0.132011;0.039766;-0.018235;2236999.25;91.184052;2018-12-05T11:27:36.819Z
-1293.176758;-2440.425781;100.0;1.251142;-10.138056;60.249245;0.068369;0.163618;0.984152;0.48848;0.854637;-0.176021;-2.644074;-2.556825;-11.077218;0.987187;-0.191139;0.161606;0.355321;-0.127162;-0.875312;0.16572;-0.011483;0.032177;2236999.5;89.67128;2018-12-05T11:27:37.019Z
-1257.050781;-2445.556641;100.0;-2.242645;-8.207005;36.62582;0.137821;0.053693;0.989001;0.79433;0.590477;-0.14275;-1.223106;2.874883;-5.850814;-0.42867;-1.018021;-0.71326;0.641574;-0.126897;-2.748965;0.343694;-0.237199;0.010149;2236999.75;89.20015;2018-12-05T11:27:37.220Z
-1221.739746;-2450.333984;100.0;-4.060853;-8.613886;6.875033;0.156802;-0.052423;0.986238;0.981611;0.118354;-0.149775;4.573166;-2.183407;7.952652;-1.404023;0.850909;-0.243589;0.538928;-0.055368;-2.111136;0.107416;-0.313171;-0.020788;2237000.0;89.468346;2018-12-05T11:27:37.419Z
-1186.53125;-2455.091797;100.0;-5.922246;-8.886779;-5.824993;0.142393;-0.118241;0.982722;0.982894;-0.100272;-0.154482;0.41659;5.652018;2.875353;-0.428902;0.14172;-0.094722;0.238392;-0.096524;-0.674278;-0.053581;-0.146385;-0.007733;2237000.0;89.510651;2018-12-05T11:27:37.620Z
-1149.26709;-2460.431641;100.0;-6.481877;-8.933471;-15.185781;0.119336;-0.149365;0.981555;0.953374;-0.258772;-0.155288;1.289864;2.449948;0.455033;-0.364992;-0.208682;-0.325988;0.12805;-0.065352;-0.764635;-0.086633;-0.118873;-0.019716;2237000.25;90.116753;2018-12-05T11:27:37.819Z
-1113.899414;-2466.166016;100.0;-6.656468;-8.468751;-24.904669;0.083861;-0.166736;0.982429;0.89712;-0.416518;-0.14727;0.207265;-0.420923;-5.511352;-0.700151;-0.088458;-0.929301;0.215618;-0.260499;-0.650441;-0.126165;-0.100385;0.012073;2237000.5;90.316505;2018-12-05T11:27:38.019Z
-1080.552246;-2472.636719;100.0;-5.697514;-9.431371;-38.269417;0.066529;-0.178933;0.981609;0.774494;-0.610988;-0.163866;-3.946686;-0.269726;0.245099;-0.550582;-0.23318;-0.254027;0.010492;0.036954;-1.106161;-0.107581;-0.127473;-0.027842;2237000.75;90.827576;2018-12-05T11:27:38.220Z
-1042.865723;-2482.060547;100.0;-3.224396;-11.119049;-57.227428;0.056931;-0.192342;0.979675;0.531145;-0.825042;-0.192848;3.357808;5.079387;0.179798;-0.695785;0.059939;0.157846;0.001945;0.095373;-1.358552;-0.161089;-0.150034;-0.031892;2237001.0;83.096176;2018-12-05T11:27:38.420Z
-1010.31543;-2493.289063;100.0;-2.220918;-11.55099;-73.261093;0.020517;-0.202772;0.979011;0.282178;-0.938232;-0.20024;-0.108573;-1.80436;-1.077293;-0.443155;0.192442;0.211901;0.134729;-0.092929;-0.554703;-0.151022;-0.063041;0.010421;2237001.0;87.168488;2018-12-05T11:27:38.616Z
-978.649414;-2509.392578;100.0;-1.992951;-10.803098;-85.868156;-0.021189;-0.18934;0.981683;0.070775;-0.979724;-0.187434;-5.892875;0.927048;-0.552974;-0.291807;0.146469;-0.181648;-0.005752;-0.069175;-0.103061;-0.120297;-0.020634;0.009667;2237001.25;89.707718;2018-12-05T11:27:38.818Z
-951.312988;-2532.501953;100.0;-2.175934;-10.647335;-101.129318;-0.072892;-0.173829;0.982074;-0.189701;-0.964301;-0.184763;-2.9566;-1.999074;-1.655269;0.002324;0.130361;0.02375;0.00292;-0.041295;0.142848;-0.082563;-0.007679;0.010525;2237001.5;89.553024;2018-12-05T11:27:39.019Z
-931.776367;-2563.535156;100.0;-1.670807;-9.643523;-108.42643;-0.08059;-0.149645;0.98545;-0.31162;-0.935324;-0.167518;-6.181461;10.757429;1.779118;0.75194;0.874915;-0.321583;-0.291633;-0.035519;0.815854;0.070978;0.071473;0.009066;2237001.75;90.430595;2018-12-05T11:27:39.219Z
-914.305664;-2594.65625;100.0;1.501326;-12.467069;-87.948189;0.03391;-0.214728;0.976085;0.034959;-0.975794;-0.215878;1.600887;1.496493;10.199015;-0.528872;0.974558;-0.823814;-0.722989;0.398281;2.04317;0.173238;0.249187;-0.071033;2237002.0;89.574211;2018-12-05T11:27:39.419Z
-896.060059;-2625.982422;100.0;1.245396;-16.464935;-63.444324;0.146123;-0.24375;0.958767;0.428735;-0.85782;-0.283429;0.756325;-2.578788;-2.203889;-1.024194;-0.881077;0.49742;-0.25926;0.173045;1.630261;0.017981;0.177928;-0.020273;2237002.0;90.551186;2018-12-05T11:27:39.618Z
-878.115723;-2656.496094;100.0;-1.538451;-15.804893;-47.860249;0.162765;-0.2199;0.961848;0.645576;-0.713477;-0.272362;-5.523886;4.4487;-2.128789;-0.416933;-0.637601;-0.20356;-0.132076;-0.048676;1.287492;-0.107479;0.088426;0.023639;2237002.25;90.483147;2018-12-05T11:27:39.819Z
-861.669678;-2687.671875;100.0;-2.486969;-8.105618;-43.64674;0.071982;-0.128626;0.989077;0.71638;-0.683315;-0.140998;1.042713;4.987387;-0.934526;0.403494;-0.519852;-0.606235;-0.06559;-0.840012;0.48164;-0.210464;-0.018333;0.127895;2237002.5;90.267273;2018-12-05T11:27:40.018Z
-849.68335;-2721.044922;100.0;-1.871125;-4.307834;-53.77932;0.01802;-0.07986;0.996643;0.589228;-0.804468;-0.075115;-2.611403;-0.943461;-3.549791;1.360646;-0.019899;-0.577935;-0.062532;-0.100713;-0.246239;-0.029704;-0.006189;0.006417;2237002.75;89.404907;2018-12-05T11:27:40.219Z
-842.410645;-2756.173828;100.0;-1.550782;-5.145571;-62.511021;0.017375;-0.092023;0.995605;0.459718;-0.883525;-0.089686;3.957321;-7.31488;-4.992848;0.563936;-0.441702;0.262496;0.057645;0.080094;-0.240538;0.081092;0.029553;-0.017664;2237003.0;90.830711;2018-12-05T11:27:40.418Z
-837.668457;-2790.519531;100.0;-2.050079;-6.999393;-69.119141;0.009982;-0.126533;0.991912;0.35377;-0.92736;-0.121859;-1.12333;3.41774;3.898495;0.0919;-0.01991;-0.328473;0.083699;0.109495;-0.343838;0.08247;-0.019794;-0.020582;2237003.0;89.646996;2018-12-05T11:27:40.619Z
-833.76709;-2825.652344;100.0;-2.935029;-9.122223;-71.145691;0.002711;-0.166385;0.986057;0.319076;-0.934374;-0.158541;7.663092;1.086574;9.27204;-0.092309;0.182952;-0.145345;0.154013;0.13694;0.096234;0.042574;-0.011453;-0.01657;2237003.25;90.298027;2018-12-05T11:27:40.818Z
-830.081543;-2862.585938;100.0;-3.212007;-9.22958;-69.177139;0.004555;-0.169597;0.985503;0.350878;-0.922583;-0.160391;2.915797;2.739014;-0.137847;0.311542;-0.339195;-0.147819;-0.052658;-0.01815;0.124742;0.004435;-0.007622;0.006063;2237003.5;89.79895;2018-12-05T11:27:41.019Z
-826.808105;-2896.84375;100.0;-3.465882;-8.814201;-68.575027;-0.000406;-0.164464;0.986383;0.360969;-0.919903;-0.153231;1.040351;0.435667;6.045531;0.172905;0.182098;-0.152025;-0.047051;0.013595;0.079254;0.026638;-0.010995;-0.001066;2237003.75;90.310364;2018-12-05T11:27:41.219Z
-823.422119;-2932.708984;100.0;-3.495331;-9.348664;-67.70163;0.005113;-0.173148;0.984883;0.37439;-0.912932;-0.162442;3.220013;-2.495091;1.661545;-0.017947;0.008701;0.090375;0.022309;0.06272;-0.000731;0.032942;-0.023937;-0.013297;2237004.0;90.221123;2018-12-05T11:27:41.419Z
-819.875244;-2970.136719;100.0;-3.70755;-9.305573;-67.039093;0.003407;-0.173802;0.984775;0.384969;-0.908654;-0.1617;-1.78328;-4.776577;1.546058;-0.123524;0.370584;-0.004158;-0.049711;-0.036331;0.125803;0.002815;0.01155;0.001668;2237004.0;89.859909;2018-12-05T11:27:41.619Z
-816.688965;-3003.386719;100.0;-2.445649;-7.933715;-64.744148;0.020245;-0.142926;0.989526;0.422577;-0.895755;-0.138027;1.844935;3.485177;0.347149;0.154706;-0.139219;-0.251269;-0.123412;-0.097075;0.246121;-0.009573;0.029814;0.010039;2237004.25;89.905655;2018-12-05T11:27:41.819Z
-813.17334;-3039.529297;100.0;-2.381684;-7.925778;-63.848625;0.02342;-0.141983;0.989592;0.436534;-0.889058;-0.13789;-0.114327;-0.217776;0.973335;0.124614;0.051662;-0.058354;0.013302;0.015917;-0.0041;0.017746;0.001482;-0.002744;2237004.5;89.698608;2018-12-05T11:27:42.019Z
-809.29834;-3078.671875;100.0;-2.583893;-8.466422;-63.795692;0.024498;-0.151871;0.988097;0.436761;-0.887447;-0.14723;2.970125;3.15582;-2.795102;0.068244;-0.030395;0.062648;0.022876;0.047732;-0.034669;0.017486;0.00596;-0.005903;2237004.75;89.483406;2018-12-05T11:27:42.219Z
-806.198242;-3111.113281;100.0;-2.30716;-8.689332;-65.26461;0.0266;-0.153949;0.987721;0.413625;-0.897825;-0.151077;2.466573;0.93558;3.765767;-0.030484;0.129736;-0.119805;0.00723;0.036116;-0.101707;0.015574;0.009276;-0.007092;2237005.0;89.73204;2018-12-05T11:27:42.419Z
-803.198975;-3145.511719;100.0;-2.10025;-8.787686;-66.959625;0.026028;-0.154835;0.987597;0.386785;-0.909427;-0.152773;2.961668;2.209371;1.545828;0.110035;-0.012021;-0.000312;-0.01605;0.034302;-0.107576;0.007266;0.002826;-0.004352;2237005.0;89.795914;2018-12-05T11:27:42.619Z
-800.258057;-3182.15625;100.0;-1.982453;-8.648405;-68.371391;0.023234;-0.15245;0.988038;0.364398;-0.919023;-0.150371;-0.154401;5.204466;-0.014034;0.029725;-0.019581;-0.010277;0.007766;-0.023553;-0.114431;0.007702;-0.005911;0.003655;2237005.25;87.993942;2018-12-05T11:27:42.819Z
-797.383301;-3220.761719;100.0;-2.139221;-8.389432;-71.22905;0.011574;-0.150056;0.98861;0.318342;-0.936681;-0.145901;-3.784783;2.266589;-5.606214;0.136818;-0.559165;-0.010755;0.036615;-0.03611;-0.461404;0.011987;-0.050851;0.004027;2237005.5;89.710747;2018-12-05T11:27:43.019Z
-794.882568;-3256.580078;100.0;-1.548217;-7.499206;-91.927299;-0.031391;-0.129482;0.991085;-0.033344;-0.990886;-0.130512;0.55249;2.869406;-0.307265;-0.74491;-0.042703;-0.50446;0.235803;-0.151165;-2.453472;0.015286;-0.311716;0.007204;2237005.75;90.721764;2018-12-05T11:27:43.219Z
-792.620361;-3290.738281;100.0;-0.682983;-8.412354;-112.926369;-0.067964;-0.130087;0.989171;-0.385356;-0.911097;-0.146296;-0.286278;7.708932;12.71695;-0.067797;1.220276;0.047196;0.126316;0.093962;-1.217125;-0.090993;-0.164056;-0.014633;2237006.0;89.556038;2018-12-05T11:27:43.419Z
-790.381836;-3326.148438;100.0;-1.665557;-9.284391;-117.057686;-0.099242;-0.130395;0.986483;-0.448928;-0.878883;-0.161335;-0.606525;-0.92526;6.976653;-0.218504;0.540394;-0.155774;0.081762;0.108881;-0.06838;-0.074201;-0.010161;-0.013542;2237006.0;89.789848;2018-12-05T11:27:43.620Z
-788.171631;-3362.646484;100.0;-1.992706;-10.334021;-116.391907;-0.110839;-0.145136;0.983184;-0.437298;-0.881244;-0.179386;2.683882;-2.373849;12.353235;-0.335815;0.318222;-0.156931;0.073774;0.039854;0.112573;-0.087555;0.026864;-0.004268;2237006.25;89.69252;2018-12-05T11:27:43.819Z
-785.984619;-3400.193359;100.0;-3.170533;-10.973415;-115.73349;-0.132345;-0.147199;0.980213;-0.426247;-0.884352;-0.190354;-0.720428;-2.654918;1.6877;-0.224092;0.120297;-0.062327;0.049364;0.044311;0.062173;-0.092557;0.047496;-0.010909;2237006.5;90.058525;2018-12-05T11:27:44.020Z
