x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5572.027344;21413.277344;98.016678;0.938198;-7.994108;-81.798042;0.036044;-0.135294;0.99015;0.141276;-0.980153;-0.139071;0.741989;2.443352;5.312095;0.013448;-0.094656;-0.00368;-0.014599;-0.018642;0.067301;0.002285;0.007591;0.003364;2139621.25;89.902618;2018-12-04T08:24:41.839Z
5572.646484;21377.414063;98.134232;0.813641;-8.482848;-81.437355;0.036003;-0.14374;0.98896;0.147262;-0.978036;-0.147513;-0.055765;2.254594;-1.166421;-0.028412;0.020258;0.127659;0.006458;0.062027;0.024323;0.008407;0.001778;-0.008289;2139621.5;90.362717;2018-12-04T08:24:42.040Z
5573.311035;21341.570313;98.249168;0.851684;-8.484003;-81.55043;0.036379;-0.143732;0.988948;0.145331;-0.978321;-0.147533;4.438435;-2.513077;-0.104808;0.02287;0.110033;0.078511;-0.00635;-0.018858;-0.01606;-0.001406;0.003824;0.000049;2139621.5;89.96981;2018-12-04T08:24:42.239Z
5574.024902;21305.476563;98.362343;1.078822;-8.201322;-81.6819;0.039263;-0.138402;0.989597;0.143189;-0.979361;-0.142652;1.628558;-2.16118;-3.887978;-0.092853;-0.02617;0.035352;-0.003619;-0.028561;-0.049953;-0.006914;-0.00189;0.004621;2139621.75;91.243744;2018-12-04T08:24:42.440Z
5574.78418;21269.275391;98.473305;0.967876;-7.668793;-81.829811;0.035682;-0.129673;0.990915;0.140843;-0.980997;-0.133446;-3.752656;-1.112143;1.832366;0.084486;0.00382;-0.005152;-0.005667;-0.037;-0.00758;-0.010427;0.000002;0.006708;2139622.0;87.491035;2018-12-04T08:24:42.639Z
5575.583496;21233.179688;98.581421;0.806055;-7.380743;-81.639587;0.032595;-0.125039;0.991616;0.144195;-0.981175;-0.128462;-1.030164;2.880518;0.306309;0.069135;-0.006966;-0.049631;0.021495;0.017986;-0.007014;-0.004423;-0.004477;-0.001343;2139622.25;89.707718;2018-12-04T08:24:42.840Z
5576.421875;21197.126953;98.686905;0.763421;-7.525236;-81.660225;0.032176;-0.127634;0.991299;0.143794;-0.980904;-0.130963;-1.721303;6.101976;3.984986;0.094573;-0.011705;-0.049545;-0.016189;0.034552;0.024944;0.001294;0.001236;-0.004385;2139622.5;89.69558;2018-12-04T08:24:43.039Z
5577.29834;21161.101563;98.789856;0.80808;-7.781122;-81.557213;0.033826;-0.131838;0.990694;0.14547;-0.980055;-0.135389;-0.469819;-1.927074;1.165206;-0.021824;-0.01994;0.091362;0.00647;0.001133;-0.010515;0.010341;-0.004707;-0.000848;2139622.5;89.498535;2018-12-04T08:24:43.239Z
5578.210938;21125.146484;98.890167;0.791032;-8.089082;-81.339478;0.034835;-0.137016;0.989956;0.149081;-0.978762;-0.140713;4.957541;-5.502582;3.182272;-0.058364;0.007776;0.005126;-0.003718;0.02799;0.035763;0.009632;-0.000933;-0.004679;2139622.75;90.000366;2018-12-04T08:24:43.439Z
5579.15625;21089.25;98.987915;0.800177;-8.312716;-81.17305;0.035983;-0.140707;0.989397;0.151839;-0.977774;-0.144576;1.321073;-0.662081;-2.699972;-0.035033;-0.046293;-0.010451;0.006443;0.0214;0.002126;0.003382;-0.00353;-0.002594;2139623.0;89.725983;2018-12-04T08:24:43.639Z
5580.134766;21053.402344;99.083153;0.800114;-8.414342;-81.147179;0.036315;-0.142424;0.989139;0.15224;-0.977451;-0.146331;-6.844903;8.265365;-1.699326;-0.08534;0.005919;-0.041229;-0.025194;0.020795;-0.004816;0.000332;0.002699;-0.000643;2139623.25;89.817245;2018-12-04T08:24:43.840Z
5581.143066;21017.662109;99.175766;0.952929;-8.56839;-80.91346;0.039948;-0.144473;0.988702;0.156163;-0.97643;-0.14899;-0.206175;-2.25525;-1.885754;-0.029563;-0.096683;0.077854;-0.008272;0.021584;-0.001272;-0.00184;-0.001104;-0.002134;2139623.5;90.634834;2018-12-04T08:24:44.039Z
5582.193359;20981.523438;99.267067;0.890536;-8.680877;-80.859352;0.039319;-0.146527;0.988425;0.157039;-0.975991;-0.150931;-0.122005;-2.435369;-0.828576;-0.001301;0.068921;-0.128624;0.014784;0.000034;-0.002971;-0.003826;-0.00528;-0.001482;2139623.5;90.021797;2018-12-04T08:24:44.239Z
5583.274902;20945.322266;99.356171;0.876908;-8.740969;-80.768555;0.039482;-0.147527;0.98827;0.15856;-0.975584;-0.151968;-6.182434;-1.724634;0.188036;0.11611;-0.007394;0.154548;0.008923;-0.019018;0.011644;-0.001384;-0.006654;0.000983;2139623.75;90.159698;2018-12-04T08:24:44.439Z
5584.381836;20909.210938;99.442741;0.674935;-8.085728;-80.699356;0.034355;-0.136892;0.98999;0.160008;-0.977043;-0.140655;5.658432;2.4869;-4.958374;-0.102242;-0.120737;0.318292;0.048077;-0.152872;-0.008615;0.001856;-0.009878;0.025212;2139624.0;89.683411;2018-12-04T08:24:44.639Z
5585.515137;20873.126953;99.526955;0.551991;-7.374295;-80.890533;0.029832;-0.125201;0.991683;0.157012;-0.979221;-0.128351;2.686168;1.88809;-1.526506;0.151007;0.043145;0.016596;0.014308;0.055479;0.000196;0.012476;-0.009257;-0.005025;2139624.25;89.474373;2018-12-04T08:24:44.839Z
5586.671387;20837.09375;99.608788;0.301782;-8.486571;-81.077751;0.028091;-0.144973;0.989037;0.153396;-0.977083;-0.147578;-1.20173;4.179849;3.359056;-0.05342;-0.029597;0.052254;0.03944;0.104173;-0.00137;0.015882;-0.012592;-0.012026;2139624.5;88.924576;2018-12-04T08:24:45.040Z
5587.845215;20801.222656;99.688034;0.071661;-8.962464;-81.276657;0.024863;-0.153795;0.98779;0.149812;-0.976364;-0.155787;2.021648;-2.775977;-2.585245;-0.05132;0.002993;-0.032112;0.008217;-0.006191;0.001172;0.006465;-0.000574;0.002303;2139624.5;89.893463;2018-12-04T08:24:45.239Z
5589.041016;20765.328125;99.765137;0.138966;-9.145233;-81.361366;0.026271;-0.15677;0.987286;0.148293;-0.976088;-0.158938;-2.144016;1.834739;2.164643;-0.071294;-0.024986;-0.002335;-0.016327;0.045136;-0.007818;0.002328;0.001961;-0.008256;2139624.75;89.589394;2018-12-04T08:24:45.440Z
5590.25293;20729.533203;99.839859;0.11993;-9.268799;-81.680801;0.025375;-0.159068;0.986941;0.142799;-0.976558;-0.161066;-1.297511;-2.924967;4.11482;-0.051454;0.072322;-0.10214;0.004398;-0.006165;-0.015835;-0.008774;0.00232;-0.001605;2139625.0;89.902618;2018-12-04T08:24:45.639Z
5591.480469;20693.828125;99.91227;0.247927;-9.240208;-81.697578;0.027468;-0.158265;0.987015;0.142524;-0.976679;-0.160574;2.572051;-3.980356;1.648059;-0.036842;-0.041284;0.076809;-0.018455;-0.023995;-0.000485;-0.01203;0.010091;-0.000269;2139625.25;89.90873;2018-12-04T08:24:45.840Z
5592.742676;20657.585938;99.983612;0.359722;-9.033601;-81.411247;0.029656;-0.154312;0.987577;0.147489;-0.976521;-0.157014;-0.49534;1.620649;7.904549;0.094928;-0.080744;-0.027941;0.00704;-0.005169;0.005229;-0.011209;0.001305;-0.000834;2139625.5;91.290916;2018-12-04T08:24:46.039Z
5594.019531;20621.363281;100.052765;0.295365;-8.99182;-81.485916;0.028238;-0.153806;0.987698;0.146233;-0.976826;-0.156293;0.9203;0.41532;-2.947576;0.037802;0.097285;0.053723;0.010072;-0.027569;0.00012;-0.013372;-0.002249;0.003076;2139625.5;89.335518;2018-12-04T08:24:46.240Z
5595.306152;20585.224609;100.119652;0.293041;-8.659307;-81.339096;0.027728;-0.14807;0.988588;0.14887;-0.977328;-0.150559;-2.60469;-1.978908;1.856795;0.038471;-0.09878;0.01146;-0.005365;-0.017701;0.03464;-0.012921;-0.003143;0.001194;2139625.75;89.659119;2018-12-04T08:24:46.440Z
5596.601563;20549.158203;100.184326;0.204164;-8.444763;-81.205757;0.025974;-0.144584;0.989152;0.151229;-0.977529;-0.146856;0.073174;-5.755001;7.399972;0.124674;0.01765;-0.010144;0.006118;-0.031787;0.031699;-0.008785;-0.008532;0.001976;2139626.0;88.487831;2018-12-04T08:24:46.639Z
5597.902344;20513.214844;100.246735;-0.04541;-8.288762;-81.238853;0.021175;-0.142601;0.989554;0.150725;-0.978008;-0.144162;-1.738555;0.32856;-3.431941;-0.050549;0.168182;0.029065;0.019256;-0.004253;-0.017711;-0.000399;-0.013322;0.001541;2139626.25;89.607582;2018-12-04T08:24:46.840Z
5599.208984;20477.320313;100.307045;-0.27417;-8.275088;-81.08934;0.017566;-0.142928;0.989577;0.153282;-0.977645;-0.143926;-0.144447;3.726202;4.098378;0.042892;0.083586;-0.062181;0.017626;0.014866;0.021381;0.003067;-0.007649;-0.001138;2139626.5;91.325546;2018-12-04T08:24:47.039Z
5600.518066;20441.533203;100.365196;-0.298828;-8.535858;-81.08625;0.017846;-0.147442;0.98891;0.153231;-0.97698;-0.148428;-2.957935;1.521497;-0.062833;-0.005339;0.124675;0.049878;-0.024792;0.036775;0.031034;0.006428;0.002285;-0.004937;2139626.5;90.288795;2018-12-04T08:24:47.239Z
5601.827637;20405.832031;100.421257;-0.284119;-8.800507;-80.915886;0.019259;-0.151857;0.988215;0.156026;-0.975832;-0.152995;-0.802675;3.209378;1.047841;-0.043748;0.027281;0.046294;-0.001425;0.025783;-0.019149;0.004664;-0.004763;-0.00265;2139626.75;89.716866;2018-12-04T08:24:47.439Z
5603.144531;20370.0;100.475594;-0.255768;-8.680631;-80.869148;0.019543;-0.149721;0.988535;0.156872;-0.976019;-0.150927;0.626576;-6.307079;-2.9627;-0.052944;0.013422;-0.033966;-0.01683;-0.026195;0.019563;-0.003656;0.001241;0.002773;2139627.0;90.162758;2018-12-04T08:24:47.639Z
5604.478516;20333.714844;100.528671;-0.282532;-8.492213;-80.779984;0.018794;-0.146555;0.989024;0.158469;-0.976258;-0.147675;-1.584373;-1.137036;4.088567;-0.013147;0.070616;-0.007086;-0.00583;-0.014517;0.012426;-0.005976;0.000244;0.001936;2139627.25;89.549973;2018-12-04T08:24:47.839Z
5605.809082;20297.488281;100.579735;-0.218109;-8.338261;-80.606316;0.019913;-0.143693;0.989422;0.161492;-0.976161;-0.145017;0.773984;-0.341849;-0.83981;-0.084781;0.028801;0.060465;-0.024817;0.001631;0.061805;-0.009141;0.013131;-0.001876;2139627.5;89.826385;2018-12-04T08:24:48.040Z
5607.131836;20261.376953;100.628731;-0.02359;-8.362275;-79.550339;0.025972;-0.143094;0.989368;0.179443;-0.972959;-0.145432;5.000824;-4.408166;-2.641427;0.037209;-0.056452;0.124361;-0.012369;-0.012252;0.069538;-0.010376;0.006931;-0.001009;2139627.5;90.144348;2018-12-04T08:24:48.239Z
5608.445313;20225.371094;100.675728;-0.080505;-8.267486;-78.916168;0.026265;-0.141382;0.989607;0.190247;-0.971148;-0.143795;-2.897147;1.539003;6.200988;-0.040787;0.077966;-0.047459;0.005732;-0.006077;0.063548;-0.008537;0.003061;-0.000241;2139627.75;89.56208;2018-12-04T08:24:48.440Z
5609.749023;20189.431641;100.72081;-0.233154;-8.202394;-78.493401;0.024472;-0.140613;0.989762;0.19744;-0.969878;-0.14267;5.940494;-9.76056;-0.719056;0.086642;-0.060173;-0.083363;0.034227;-0.008764;-0.023766;0.002;-0.00462;-0.002133;2139628.0;90.150497;2018-12-04T08:24:48.639Z
5611.040039;20153.587891;100.763977;-0.266907;-8.130923;-78.865051;0.022743;-0.139671;0.989937;0.191179;-0.971312;-0.141436;-3.734957;2.169796;-2.508725;-0.015088;-0.007681;-0.052206;-0.028746;-0.013247;-0.008072;0.004161;0.004066;-0.0001;2139628.25;89.589371;2018-12-04T08:24:48.840Z
5612.314941;20117.888672;100.805214;-0.139435;-8.068332;-79.130424;0.024077;-0.138294;0.990098;0.186707;-0.972338;-0.140354;1.577977;6.780476;-4.218997;0.041647;-0.054681;-0.021777;0.030552;0.017837;-0.032311;0.015186;-0.007534;0.001313;2139628.5;91.221764;2018-12-04T08:24:49.039Z
5613.574219;20082.25;100.84465;-0.386261;-8.324341;-79.53904;0.019656;-0.143591;0.989442;0.179653;-0.973018;-0.144777;-0.187699;3.731625;0.20453;-0.05715;0.045174;0.056177;0.027265;0.047714;-0.060961;0.016416;-0.005118;-0.002373;2139628.5;90.052391;2018-12-04T08:24:49.240Z
5614.837891;20046.027344;100.882996;-0.345917;-8.615416;-79.864799;0.020417;-0.148523;0.988698;0.173986;-0.973287;-0.149801;-2.208815;4.617554;6.195144;-0.04894;0.032699;0.02319;-0.006907;0.052543;-0.000252;0.0135;0.006165;-0.004042;2139628.75;89.759399;2018-12-04T08:24:49.439Z
5616.085938;20009.761719;100.919647;-0.259796;-9.005126;-80.107315;0.022424;-0.154973;0.987664;0.169686;-0.972989;-0.156523;0.105006;-0.001057;0.221261;-0.024603;0.012774;-0.009343;-0.015829;0.031316;0.00693;0.007694;0.012271;-0.004231;2139629.0;90.144348;2018-12-04T08:24:49.638Z
5617.311035;19973.568359;100.954536;-0.033905;-9.333344;-79.827286;0.028061;-0.159733;0.986761;0.174278;-0.971249;-0.162178;-6.30596;-8.431475;6.010905;-0.035888;-0.070702;-0.015157;-0.022352;-0.004743;0.041746;0.000687;0.010781;-0.003709;2139629.25;89.820282;2018-12-04T08:24:49.839Z
5618.509766;19937.488281;100.98764;-0.05072;-9.350555;-79.772926;0.027976;-0.16005;0.986712;0.175191;-0.971036;-0.162475;4.200572;-5.364433;-5.844247;0.019197;0.014316;0.013435;-0.003808;-0.009221;0.01884;-0.003997;0.009084;-0.000041;2139629.5;89.841599;2018-12-04T08:24:50.039Z
5619.680664;19901.523438;101.019005;0.036358;-9.348541;-79.588448;0.02998;-0.159651;0.986718;0.178317;-0.970472;-0.16244;-7.086416;0.937901;-3.953431;0.119648;0.066535;-0.064176;-0.010884;-0.010253;0.003855;-0.00528;0.002552;-0.000399;2139629.5;90.1045;2018-12-04T08:24:50.239Z
5620.821289;19865.65625;101.048698;0.07315;-9.384434;-79.458549;0.031086;-0.160072;0.986616;0.180498;-0.969965;-0.163058;2.252895;1.444223;-0.271149;-0.011282;-0.028975;0.001206;-0.006788;0.009864;0.01977;-0.003725;0.001544;-0.003381;2139629.75;89.783752;2018-12-04T08:24:50.439Z
5621.929688;19829.900391;101.076736;0.053595;-9.41293;-79.428551;0.030924;-0.160601;0.986535;0.180991;-0.969791;-0.163549;1.086192;-0.019656;3.278698;0.027424;0.015183;0.013872;0.001553;-0.028555;0.005117;-0.008341;-0.001565;0.000752;2139630.0;90.597641;2018-12-04T08:24:50.639Z
5623.004395;19794.236328;101.103172;0.030694;-9.195032;-79.516617;0.029602;-0.157031;0.98715;0.179612;-0.970672;-0.159796;6.091427;2.714284;4.459476;0.019063;0.01019;-0.06918;-0.000197;-0.000765;0.005076;-0.005274;-0.005255;0.00197;2139630.25;90.000366;2018-12-04T08:24:50.839Z
5624.055664;19758.234375;101.128349;0.029023;-9.121368;-79.698143;0.028848;-0.15588;0.987355;0.176573;-0.971438;-0.158526;3.169997;-1.635886;-0.99799;0.091915;0.020867;-0.00472;-0.004142;-0.015683;-0.0192;-0.000472;-0.003464;0.002183;2139630.5;89.890427;2018-12-04T08:24:51.039Z
5625.080078;19721.869141;101.15226;0.127005;-9.139373;-80.10685;0.029474;-0.156093;0.987302;0.16963;-0.972623;-0.158837;1.628319;-1.201057;2.055784;0.066592;-0.025477;0.021089;-0.003388;0.001216;-0.043581;0.00637;-0.000677;-0.002469;2139630.5;91.451706;2018-12-04T08:24:51.239Z
5626.061523;19685.623047;101.174599;0.265918;-9.150786;-80.82309;0.029945;-0.156256;0.987263;0.157454;-0.974637;-0.159033;2.100518;3.488019;-2.604474;0.026267;-0.028606;0.008426;0.006386;-0.013773;-0.064579;0.00766;0.001133;0.00259;2139630.75;89.847702;2018-12-04T08:24:51.440Z
5626.997559;19649.496094;101.195412;0.405989;-9.014709;-81.48951;0.030196;-0.15391;0.987623;0.146162;-0.976773;-0.156688;1.977245;7.946173;1.852658;-0.006169;-0.029183;-0.049221;-0.001034;0.019335;-0.040347;0.01072;-0.000603;-0.001464;2139631.0;89.583328;2018-12-04T08:24:51.639Z
5627.886719;19613.490234;101.214745;0.404106;-8.895105;-82.297714;0.027713;-0.152282;0.987949;0.132414;-0.979059;-0.154626;1.643759;4.349956;0.442319;-0.08854;-0.03927;0.059632;0.032422;-0.010924;-0.083145;0.01104;-0.009212;0.001153;2139631.25;90.003448;2018-12-04T08:24:51.840Z
5628.724609;19577.632813;101.232628;0.096165;-8.727233;-85.91658;0.012479;-0.151226;0.98842;0.070384;-0.985913;-0.151731;-4.3102;0.693447;-2.640137;-0.17666;-0.05455;0.528289;0.133969;-0.168475;-0.436921;-0.024008;-0.054772;0.036077;2139631.5;89.832489;2018-12-04T08:24:52.039Z
5629.51123;19541.880859;101.249115;-1.050751;-5.752535;-95.105591;-0.027184;-0.098186;0.994797;-0.088543;-0.991016;-0.100232;3.25764;1.25398;2.079922;0.058786;0.110195;-0.207002;0.194032;-0.105867;-0.94962;0.00378;-0.087257;0.007383;2139631.5;89.750282;2018-12-04T08:24:52.240Z
5630.244141;19506.222656;101.264259;-1.952331;-5.609798;-104.019669;-0.056721;-0.086533;0.994633;-0.241095;-0.965566;-0.097753;0.309581;1.186282;5.621742;-0.152332;0.089402;0.027886;0.144149;-0.015232;-0.664537;-0.005631;-0.058442;-0.001516;2139631.75;89.107086;2018-12-04T08:24:52.439Z
5630.926758;19470.328125;101.278229;-2.773682;-6.276124;-110.151573;-0.083046;-0.085837;0.992842;-0.34244;-0.933158;-0.10932;0.630264;-2.870635;3.29938;-0.171525;0.184715;0.073889;0.146984;0.101211;-0.438878;-0.02404;-0.061133;-0.013197;2139632.0;89.598457;2018-12-04T08:24:52.639Z
5631.560059;19433.863281;101.291138;-2.690156;-6.620823;-111.488266;-0.085861;-0.089973;0.992236;-0.363868;-0.924287;-0.115298;1.973887;3.408668;4.392162;0.102654;0.625076;-0.272849;-0.034124;0.092711;0.243899;-0.014208;0.023546;-0.018645;2139632.25;89.483437;2018-12-04T08:24:52.840Z
5632.126953;19397.619141;101.302719;-1.992401;-7.135683;-101.735619;-0.059291;-0.114478;0.991655;-0.201821;-0.971513;-0.124219;0.171753;-2.257625;-0.005984;-0.291965;0.217788;0.340123;-0.236846;-0.042251;1.05438;-0.007848;0.121585;0.005883;2139632.5;89.835518;2018-12-04T08:24:53.039Z
5632.62793;19361.460938;101.313057;-0.697448;-4.542109;-88.88308;-0.010627;-0.079408;0.996786;0.019431;-0.99667;-0.079192;1.460059;3.049565;-6.859295;0.040683;-0.196274;-0.549544;-0.208133;-0.060714;1.092129;-0.013502;0.115831;0.01626;2139632.5;90.058525;2018-12-04T08:24:53.239Z
5633.057617;19325.496094;101.322182;0.981705;-2.945403;-80.540833;0.025344;-0.047862;0.998532;0.164128;-0.9851;-0.051384;6.73799;7.809772;-1.969357;0.744353;-0.360571;-0.830966;-0.088906;-0.108917;0.440908;-0.039113;0.048236;0.013153;2139632.75;90.218063;2018-12-04T08:24:53.439Z
5633.414551;19289.658203;101.330147;1.155015;-5.220238;-79.731133;0.036051;-0.085915;0.99565;0.177528;-0.979901;-0.090984;-5.391197;4.989118;-1.498793;-0.005465;-0.175366;0.233988;-0.000967;0.101591;0.002952;-0.002428;0.010322;-0.01211;2139633.0;90.489311;2018-12-04T08:24:53.639Z
5633.697266;19253.916016;101.337013;0.752144;-5.182433;-80.46283;0.02791;-0.086896;0.995826;0.16501;-0.982147;-0.090327;-4.269742;0.139386;-4.32181;0.427042;-0.143414;-0.298578;0.050395;-0.062417;-0.111332;0.013494;-0.006084;0.004877;2139633.25;89.771561;2018-12-04T08:24:53.839Z
5633.901367;19218.402344;101.342796;0.902737;-5.560791;-81.896904;0.029255;-0.093702;0.99517;0.140291;-0.985357;-0.096902;8.062681;3.205106;0.588293;0.114018;-0.217345;-0.026843;0.036298;-0.06099;-0.002506;0.018736;-0.01191;0.010858;2139633.5;91.844963;2018-12-04T08:24:54.039Z
5634.027832;19182.322266;101.347649;0.17203;-5.237211;-83.187294;0.013809;-0.090278;0.995821;0.118129;-0.988794;-0.091279;-1.150301;-3.929322;-3.518408;0.127236;0.187012;-0.144459;0.042127;-0.078275;-0.130522;0.019297;-0.034475;0.013553;2139633.5;88.473045;2018-12-04T08:24:54.239Z
5634.068359;19145.873047;101.351547;0.330383;-5.539338;-84.075867;0.015698;-0.095417;0.995314;0.102729;-0.990014;-0.096529;-1.676268;2.88921;0.60128;0.00505;0.038747;-0.051332;-0.004719;0.081242;-0.033067;0.025011;-0.004238;-0.011268;2139633.75;90.129005;2018-12-04T08:24:54.439Z
5634.018066;19109.572266;101.354454;0.518893;-5.906249;-84.619118;0.018666;-0.101594;0.994651;0.093278;-0.990308;-0.102901;1.409788;1.57447;-0.936171;0.035707;0.102481;0.01018;0.011366;0.001094;0.00751;0.012137;-0.001785;-0.001612;2139634.0;89.607552;2018-12-04T08:24:54.639Z
5633.873535;19073.445313;101.356422;0.572259;-5.85757;-84.674835;0.019416;-0.100683;0.994729;0.092323;-0.990485;-0.102056;-0.075414;2.475513;-1.057349;0.017055;-0.025487;0.033929;0.009605;-0.002957;0.034954;0.012323;-0.008428;-0.000683;2139634.25;88.835114;2018-12-04T08:24:54.839Z
5633.632813;19037.478516;101.357506;0.087222;-5.595946;-85.512901;0.009146;-0.097094;0.995233;0.077862;-0.992184;-0.097512;0.060225;3.818263;-0.10884;-0.055158;-0.221869;-0.0981;0.071519;-0.027592;-0.178695;0.004588;-0.036647;0.007443;2139634.5;90.613144;2018-12-04T08:24:55.039Z
5633.292969;19001.669922;101.35775;-0.257934;-4.42782;-93.277092;-0.008908;-0.076819;0.997005;-0.056994;-0.995385;-0.077203;-3.86386;-1.000893;1.501448;-0.022842;0.197335;-0.163492;0.082968;-0.059441;-0.805715;0.003165;-0.103389;0.007566;2139634.5;90.254951;2018-12-04T08:24:55.239Z
5632.851074;18966.0;101.357216;-1.065216;-4.880395;-96.353302;-0.027889;-0.082482;0.996202;-0.110258;-0.990255;-0.085076;-2.534207;-2.426572;-2.462677;0.028229;0.327648;0.039867;0.062667;0.010051;0.002322;-0.013798;0.003718;-0.001928;2139634.75;90.273399;2018-12-04T08:24:55.439Z
5632.303711;18930.513672;101.355949;-0.662414;-5.091763;-95.502251;-0.020017;-0.087228;0.995987;-0.095506;-0.991464;-0.088751;1.596782;0.420989;0.342366;-0.067386;-0.046841;-0.1715;-0.057992;0.021395;0.130995;-0.014483;0.027579;-0.005706;2139635.0;89.534859;2018-12-04T08:24:55.640Z
5631.626953;18894.064453;101.353935;-0.332611;-5.021821;-94.734436;-0.01301;-0.086756;0.996145;-0.082221;-0.992763;-0.087535;1.242307;1.58182;3.002976;-0.030712;0.095969;-0.055595;-0.015917;0.000489;0.042976;-0.017349;0.008545;0.000389;2139635.25;89.692551;2018-12-04T08:24:55.839Z
5630.829102;18857.673828;101.351234;-0.306061;-5.11868;-94.697372;-0.01263;-0.088481;0.995998;-0.081566;-0.992667;-0.089219;-1.392123;-2.760059;-0.974881;-0.078949;0.121722;0.166178;0.00133;0.02152;0.043338;-0.010263;0.003147;-0.003526;2139635.5;91.042999;2018-12-04T08:24:56.039Z
5629.90918;18821.429688;101.347916;-0.257874;-4.842071;-94.428658;-0.011005;-0.083809;0.996421;-0.076942;-0.993456;-0.08441;1.960031;4.439877;-4.290205;-0.047869;-0.065546;-0.115979;-0.002702;0.012031;0.03051;-0.006861;0.006122;-0.00097;2139635.5;89.841621;2018-12-04T08:24:56.239Z
5628.864258;18785.386719;101.344032;-0.360077;-4.97571;-94.296318;-0.012764;-0.086017;0.996212;-0.074632;-0.993432;-0.086733;-4.4248;-2.724963;-3.906495;-0.033782;0.04996;-0.036503;0.012961;-0.022271;0.017007;-0.010669;-0.004918;0.003223;2139635.75;90.384315;2018-12-04T08:24:56.439Z
5627.692383;18749.539063;101.339653;-0.338013;-4.749297;-93.935104;-0.011567;-0.082194;0.996549;-0.068391;-0.994217;-0.082796;-5.089356;1.534876;-3.084887;0.051514;-0.099731;0.108312;-0.012482;0.009961;0.037671;-0.020779;-0.001148;-0.004855;2139636.0;90.230347;2018-12-04T08:24:56.639Z
5626.390137;18713.875;101.334824;-0.227814;-4.145658;-93.244019;-0.008061;-0.071951;0.997376;-0.05644;-0.995785;-0.072292;-1.35062;-4.140298;1.774159;0.034292;0.049099;-0.073353;-0.039201;-0.087609;0.132505;-0.020225;0.01231;0.010644;2139636.25;89.942314;2018-12-04T08:24:56.839Z
5624.952148;18678.375;101.329605;0.303132;-4.174618;-91.632156;0.003215;-0.072917;0.997333;-0.028407;-0.996942;-0.072796;2.800448;-6.120505;0.060218;0.035175;0.080418;-0.055507;-0.038959;0.012692;0.178096;-0.010665;0.024454;-0.006237;2139636.5;90.049339;2018-12-04T08:24:57.039Z
5623.492188;18643.445313;101.32325;0.496934;-4.514133;-90.014229;0.008653;-0.078704;0.99686;-0.000247;-0.996898;-0.078705;-0.183393;-4.156352;0.962525;0.059609;0.005064;0.007195;-0.035766;-0.010888;0.115639;-0.006972;0.019083;-0.001604;2139636.5;89.389809;2018-12-04T08:24:57.239Z
5622.473633;18608.544922;101.311424;0.538223;-4.653073;-87.57235;0.012821;-0.080648;0.99666;0.042218;-0.99581;-0.081122;-4.553586;-0.895851;-1.579716;0.144476;-0.117709;0.199525;-0.020197;-0.044068;0.115974;0.000517;0.012817;0.007135;2139636.75;89.972855;2018-12-04T08:24:57.440Z
5621.923828;18573.210938;101.293602;0.462213;-4.534514;-86.267563;0.013196;-0.078364;0.996837;0.064893;-0.994755;-0.07906;0.763101;-0.099713;0.235204;-0.085997;0.049474;0.270883;0.012111;-0.015848;0.013901;0.014283;-0.00319;0.006874;2139637.0;89.583328;2018-12-04T08:24:57.640Z
5621.819336;18537.457031;101.269974;0.370323;-3.51306;-84.195221;0.012627;-0.060307;0.9981;0.100949;-0.993003;-0.061276;2.188528;1.452974;-1.865526;0.139301;-0.143262;-0.225026;-0.017905;-0.054843;0.101189;0.014334;0.013278;0.009925;2139637.25;90.399719;2018-12-04T08:24:57.839Z
5622.138672;18501.328125;101.240746;1.191967;-4.588282;-82.58046;0.030956;-0.076622;0.99658;0.12872;-0.988449;-0.079995;-2.26556;5.562195;-0.158331;-0.093716;0.064833;-0.672202;-0.039824;0.219621;0.189694;0.002023;0.018407;-0.02121;2139637.5;90.024849;2018-12-04T08:24:58.039Z
5622.859375;18464.816406;101.206078;1.364845;-7.183351;-80.194427;0.044761;-0.119127;0.99187;0.168969;-0.977657;-0.125045;3.997799;-9.651537;2.206801;0.137808;-0.098284;0.79299;-0.042661;0.038226;0.120763;0.007143;0.017141;0.002467;2139637.5;90.049339;2018-12-04T08:24:58.240Z
5623.958008;18427.929688;101.166122;1.029085;-5.713009;-79.513351;0.035775;-0.094598;0.994872;0.181102;-0.978413;-0.099546;6.429559;-6.248091;-0.510123;0.287264;-0.034241;-0.077184;0.057324;-0.016461;-0.010531;0.042927;0.004745;0.001004;2139637.75;90.144348;2018-12-04T08:24:58.439Z
5625.414551;18390.736328;101.121109;0.940229;-6.404203;-80.33741;0.034896;-0.10719;0.993626;0.166798;-0.979662;-0.111542;-2.070719;-10.747626;1.222304;-0.173452;0.139592;0.131982;-0.000348;0.024537;-0.117697;0.040256;0.007017;-0.007175;2139638.0;89.920929;2018-12-04T08:24:58.640Z
