x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
-324.042236;5819.121094;100.0;4.094166;-0.431702;-171.327423;0.003336;-0.071713;0.99742;-0.988538;-0.150783;-0.007535;0.580686;-2.477803;-1.674509;-0.175185;0.131225;-0.178888;0.049796;0.001802;0.115867;-0.010096;-0.002087;-0.001665;1810743.375;90.949074;2019-01-08T12:26:39.128Z
-359.668213;5821.572266;100.0;4.461758;-0.893792;-172.978607;-0.005926;-0.079111;0.996848;-0.99238;-0.122225;-0.015599;0.879415;2.062526;8.864178;0.048004;-0.030082;0.247414;-0.052303;0.01546;-0.012997;-0.024506;-0.015595;-0.005733;1810743.625;88.594254;2019-01-08T12:26:39.328Z
-395.44873;5825.121094;100.0;3.691526;-1.314422;-173.061432;-0.014946;-0.066679;0.997663;-0.992415;-0.120773;-0.022939;3.215635;-10.605536;6.057943;-0.071971;0.114687;0.543109;0.066117;-0.027824;0.256852;-0.039198;0.009504;0.002511;1810743.875;90.009392;2019-01-08T12:26:39.528Z
-431.365723;5829.643555;100.0;3.744328;1.163222;-171.121017;0.030094;-0.061395;0.99766;-0.987813;-0.154316;0.020301;-0.337847;6.448423;-5.449124;0.164625;-0.305143;-0.776731;-0.114997;-0.218241;0.184451;-0.042294;0.006727;0.02569;1810744.0;89.881126;2019-01-08T12:26:39.728Z
-467.372314;5835.014648;100.0;2.501364;0.907165;-171.17981;0.022322;-0.040702;0.998922;-0.988051;-0.153315;0.015832;1.080563;-1.512256;4.711439;-0.072017;0.164321;0.193563;0.136804;0.220992;0.085063;0.0007;0.006891;-0.023077;1810744.25;89.695427;2019-01-08T12:26:39.928Z
-502.984375;5841.033203;100.0;2.944977;0.062216;-170.24733;0.009772;-0.050451;0.998679;-0.985548;-0.169395;0.001086;0.772384;-1.196557;-6.159414;0.023407;0.045576;-0.012886;-0.05532;0.118291;0.281783;-0.012579;0.028844;-0.018985;1810744.375;89.991074;2019-01-08T12:26:40.128Z
-538.531006;5847.628906;100.0;1.058634;1.596721;-166.289505;0.031445;-0.011346;0.999441;-0.971129;-0.236924;0.027864;10.412729;-8.052433;3.974639;0.513143;-0.344627;-0.208458;0.61103;-0.170772;0.559197;-0.015913;-0.011838;0.016137;1810744.625;89.416817;2019-01-08T12:26:40.328Z
-573.895508;5854.669922;100.0;-3.281374;3.007025;-166.653717;0.037745;0.067783;0.996986;-0.971653;-0.230518;0.052458;2.005872;-7.059644;6.97622;-0.335362;0.265806;-0.51742;-0.013316;-0.095782;-0.286902;0.060341;-0.021309;0.002715;1810744.875;90.049187;2019-01-08T12:26:40.528Z
-609.046387;5862.033203;100.0;-3.010925;1.388372;-170.106445;0.014811;0.055903;0.998326;-0.984839;-0.171768;0.024229;-3.009179;-3.991152;-4.436952;-0.349362;-0.020997;0.551532;-0.069453;0.085671;-0.276755;0.009321;-0.010653;-0.012296;1810745.0;90.181023;2019-01-08T12:26:40.728Z
-644.227051;5869.664063;100.0;-1.535583;0.917936;-172.363922;0.012312;0.028688;0.999513;-0.991005;-0.132864;0.01602;2.119152;-4.196088;1.324495;-0.144626;-0.236831;0.55391;0.023054;0.017158;-0.195817;0.035051;-0.048564;0.000366;1810745.25;89.543793;2019-01-08T12:26:40.928Z
-680.223389;5877.630859;100.0;-2.093841;-0.896394;-173.643433;-0.019583;0.034581;0.99921;-0.993731;-0.110702;-0.015644;4.015112;-2.242454;2.850105;-0.30994;0.303665;0.227931;0.036819;0.346537;-0.00237;0.021631;-0.015762;-0.034735;1810745.375;89.11895;2019-01-08T12:26:41.128Z
-715.72583;5885.526367;100.0;-0.752686;-3.077635;-171.963638;-0.054994;0.005502;0.998471;-0.988751;-0.1396;-0.053689;-0.852342;-5.571457;5.102563;-0.204551;-0.010232;0.216565;-0.307829;0.192264;0.276498;-0.040947;0.051983;-0.00833;1810745.625;90.353317;2019-01-08T12:26:41.328Z
-750.749512;5893.229492;100.0;1.237856;-1.706789;-168.582993;-0.024912;-0.02707;0.999323;-0.979778;-0.197861;-0.029785;2.857814;-2.654942;11.67895;0.108989;-0.027821;0.217071;-0.035204;-0.075152;0.249608;-0.004455;0.030498;0.008149;1810745.875;91.086716;2019-01-08T12:26:41.528Z
-785.14502;5900.583008;100.0;1.491431;-1.170927;-166.398087;-0.013734;-0.030102;0.999452;-0.97175;-0.235126;-0.020435;-3.016972;1.294536;1.437793;0.266377;-0.08441;0.372285;-0.032965;-0.131378;0.096386;0.029639;0.03458;0.019029;1810746.0;90.665756;2019-01-08T12:26:41.728Z
-821.348145;5907.9375;100.0;1.885508;-0.635774;-165.992523;-0.002796;-0.034608;0.999397;-0.970204;-0.242034;-0.011096;-0.32809;-2.481738;0.950489;-0.357369;-0.135909;-0.050878;-0.045691;0.083086;-0.025841;0.021188;0.017163;-0.019452;1810746.25;92.186874;2019-01-08T12:26:41.928Z
-857.842773;5914.764648;100.0;1.515382;0.99298;-165.921478;0.023236;-0.021437;0.9995;-0.969818;-0.243215;0.01733;-0.329678;1.639731;5.626628;-0.093091;-0.230604;-0.034427;0.055059;-0.224285;-0.124302;-0.001233;-0.0237;0.023996;1810746.375;91.669945;2019-01-08T12:26:42.129Z
-893.267578;5920.606445;100.0;1.201462;2.844869;-166.137711;0.053199;-0.008469;0.998548;-0.969678;-0.239294;0.049632;-2.957544;-3.115706;-1.644438;0.105093;-0.297765;-0.008575;-0.013006;-0.227721;-0.191658;-0.01425;-0.057489;0.026627;1810746.625;90.482994;2019-01-08T12:26:42.328Z
-927.564453;5925.27832;100.0;2.375248;2.515982;-164.965668;0.05311;-0.028648;0.998178;-0.96484;-0.259148;0.043898;-4.933509;3.259448;16.203251;-1.022057;1.48156;0.017148;-0.139558;0.006973;0.482809;-0.051766;0.011644;-0.010548;1810746.875;90.874191;2019-01-08T12:26:42.529Z
-964.269287;5928.865234;100.0;2.682738;1.581674;-136.9664;0.052095;-0.015397;0.998523;-0.730675;-0.682167;0.027602;-1.635508;-3.91453;-18.357134;0.941857;-1.136744;0.124659;0.070269;-0.18029;1.979351;-0.209754;0.122879;0.001935;1810747.0;90.347176;2019-01-08T12:26:42.728Z
-1001.391357;5930.525391;100.0;3.137119;2.697617;-121.724754;0.07126;0.011196;0.997395;-0.525256;-0.849642;0.047065;-0.468474;3.126255;2.526325;-0.086601;0.023779;-0.105793;0.08278;-0.261557;0.86514;-0.1266;0.027861;0.017253;1810747.25;90.486046;2019-01-08T12:26:42.927Z
-1036.557373;5929.658203;100.0;3.166576;2.608798;-110.973969;0.067846;0.022663;0.997438;-0.357573;-0.932775;0.045516;-3.753114;1.042903;-10.091209;0.360055;-0.150473;-0.13247;0.005973;0.036722;0.317362;-0.062423;0.021072;-0.001214;1810747.375;89.16996;2019-01-08T12:26:43.128Z
-1070.623047;5925.738281;100.0;3.573818;2.968332;-103.38018;0.072603;0.035856;0.996716;-0.231101;-0.971551;0.051784;5.001584;3.433284;-0.968354;0.282938;-0.097465;-0.22971;-0.00083;-0.104269;0.188592;-0.018879;-0.012052;0.014067;1810747.625;89.46817;2019-01-08T12:26:43.328Z
-1106.818115;5916.892578;100.0;2.960455;2.775966;-94.098312;0.054971;0.044551;0.997494;-0.071384;-0.996272;0.048431;4.941534;-1.602165;0.304046;0.568214;-0.018218;0.13435;0.046538;0.061329;-0.143279;0.071573;-0.01584;-0.015658;1810747.875;88.467041;2019-01-08T12:26:43.527Z
-1139.210938;5902.907227;100.0;2.614732;2.570589;-89.269211;0.045045;0.045382;0.997954;0.012741;-0.998912;0.04485;3.806505;2.487187;0.491616;0.280038;-0.014599;-0.223012;0.026106;0.085868;-0.658424;0.11735;-0.014624;0.000434;1810748.0;91.017838;2019-01-08T12:26:43.728Z
-1168.422852;5882.756836;100.0;2.797971;2.64454;-89.886787;0.048723;0.046181;0.997744;0.001974;-0.998933;0.04614;1.500138;-2.126341;5.362203;-0.156727;-0.079158;0.060544;-0.102725;-0.067626;-1.034654;0.127615;-0.030352;0.01439;1810748.25;89.713654;2019-01-08T12:26:43.927Z
-1195.504395;5858.188477;100.0;2.33379;2.502383;-93.192711;0.043088;0.041289;0.998218;-0.055641;-0.997496;0.043661;-5.841839;-0.980352;-7.154809;-0.158401;-0.180516;0.0413;0.032322;0.058772;-0.753058;0.108221;-0.047831;-0.003124;1810748.375;89.692398;2019-01-08T12:26:44.128Z
-1218.801758;5831.691406;100.0;1.936455;2.809974;-94.212097;0.037298;0.046381;0.998227;-0.07336;-0.9961;0.049024;-0.139065;-0.20861;1.389459;-0.184215;-0.091259;-0.039944;0.006238;-0.006205;-0.566987;0.082215;-0.071905;0.001205;1810748.625;87.877014;2019-01-08T12:26:44.328Z
-1239.19873;5802.40332;100.0;1.829286;2.748693;-94.790321;0.035813;0.045098;0.99834;-0.083413;-0.99536;0.047955;1.764714;-2.889918;2.826164;-0.16677;-0.26975;0.137886;-0.032696;0.019079;-0.703111;0.068057;-0.109415;0.004851;1810748.875;89.83844;2019-01-08T12:26:44.528Z
-1256.342285;5770.905273;100.0;1.506377;2.901806;-97.354599;0.03255;0.046825;0.998373;-0.127845;-0.990501;0.050624;0.4356;2.587751;5.019047;-0.306729;0.224202;0.123704;0.001683;0.034128;-0.70886;0.003307;-0.111101;0.011273;1810749.0;89.917732;2019-01-08T12:26:44.728Z
-1270.193359;5737.873047;100.0;1.465426;3.283518;-99.020836;0.034235;0.05254;0.998032;-0.156536;-0.98601;0.057277;-2.024117;3.665129;4.315865;-0.164933;0.32841;0.052049;-0.044044;0.017417;-0.518996;-0.044501;-0.065993;-0.00454;1810749.25;90.110458;2019-01-08T12:26:44.927Z
-1280.995605;5703.868164;100.0;1.931052;3.086303;-99.049294;0.041741;0.04784;0.997983;-0.157056;-0.986121;0.05384;0.708757;7.757032;0.726775;-0.046174;0.269824;0.038791;-0.077163;0.053224;-0.368454;-0.054599;-0.023487;-0.007511;1810749.375;89.50444;2019-01-08T12:26:45.128Z
-1289.276367;5668.568359;100.0;2.308212;2.859035;-97.611786;0.046522;0.044064;0.997945;-0.132295;-0.989954;0.049879;-0.361572;-0.143447;-8.748125;-0.005758;0.141081;-0.091999;-0.04573;0.037691;-0.127967;-0.064103;0.015887;-0.004888;1810749.625;89.933006;2019-01-08T12:26:45.328Z
-1295.174805;5633.314453;100.0;2.708363;3.304807;-95.011818;0.052102;0.053235;0.997222;-0.087216;-0.99452;0.057648;-4.251652;-4.305558;-0.726585;0.068946;-0.00855;-0.1736;-0.032335;-0.068443;-0.093399;-0.048472;0.029983;-0.000353;1810749.875;89.350449;2019-01-08T12:26:45.528Z
-1299.226563;5597.62793;100.0;3.304897;3.356594;-92.909538;0.060542;0.055451;0.996624;-0.050672;-0.996998;0.05855;-4.165093;1.892889;-5.295426;0.053704;-0.144434;0.113291;-0.036275;-0.000814;-0.062699;-0.034786;0.023624;-0.003826;1810750.0;89.786667;2019-01-08T12:26:45.728Z
-1301.784668;5561.205078;100.0;3.163056;3.2129;-91.34552;0.056477;0.05465;0.996907;-0.023445;-0.998153;0.056046;-0.966703;-1.827649;0.195067;0.161189;0.11727;0.06257;0.032571;0.02079;-0.039029;-0.003104;0.027156;0.000981;1810750.25;89.83844;2019-01-08T12:26:45.928Z
-1303.083984;5525.661133;100.0;2.987127;2.121655;-89.94632;0.052077;0.03702;0.997957;0.000936;-0.999314;0.037021;-5.062334;-1.702243;6.710321;0.098386;0.027074;0.014398;-0.023795;0.016526;0.003498;0.018018;0.051297;-0.00005;1810750.375;89.826233;2019-01-08T12:26:46.128Z
-1303.48584;5489.543945;100.0;2.400011;1.976677;-88.187706;0.040765;0.03577;0.998528;0.031606;-0.998905;0.034493;0.232969;-2.98413;9.814321;0.076028;-0.086938;0.072617;0.051285;-0.032482;0.094651;0.027023;0.049445;0.010317;1810750.625;89.202995;2019-01-08T12:26:46.328Z
-1303.219238;5453.296875;100.0;2.411926;2.579564;-85.858971;0.038727;0.047888;0.998102;0.072139;-0.996379;0.045007;-1.64644;-1.162714;7.739394;0.107581;-0.153189;-0.075178;0.0486;-0.046211;0.176637;0.035642;0.032266;0.011367;1810750.875;89.172981;2019-01-08T12:26:46.528Z
-1302.527832;5417.419922;100.0;1.987597;3.001882;-84.432259;0.029442;0.055455;0.998027;0.096889;-0.993917;0.052369;2.370373;-1.62981;-6.116046;0.059521;-0.166904;0.039068;0.009827;-0.043461;0.03416;0.037293;0.005429;0.019941;1810751.0;90.073692;2019-01-08T12:26:46.727Z
-1301.620117;5381.331055;100.0;1.568086;3.787572;-84.053299;0.020376;0.068512;0.997442;0.103377;-0.992446;0.066057;-1.772708;-2.266875;-1.632509;0.039765;0.056176;-0.100673;0.009391;-0.048894;0.002123;0.035888;-0.016905;0.008201;1810751.25;89.689346;2019-01-08T12:26:46.928Z
-1300.70752;5345.225586;100.0;1.652062;3.769943;-83.050987;0.020667;0.068728;0.997421;0.120724;-0.990506;0.06575;0.417095;1.640984;5.972134;-0.229687;0.310956;-0.394926;0.015801;0.101085;0.251321;0.042799;0.008393;-0.002071;1810751.375;90.467506;2019-01-08T12:26:47.127Z
-1299.996582;5309.155273;100.0;1.653605;2.375048;-78.252686;0.019819;0.046431;0.998725;0.203421;-0.978214;0.041441;-3.443703;2.241714;-3.259075;-0.18841;0.084614;-0.081088;-0.022361;0.144594;0.494464;0.002673;0.037431;-0.019095;1810751.625;89.734947;2019-01-08T12:26:47.328Z
-1299.692871;5273.176758;100.0;1.939896;1.175633;-74.836845;0.027309;0.028646;0.999216;0.261513;-0.964982;0.020517;-0.05863;-0.005141;-2.023767;-0.197685;-0.086253;0.234855;0.045752;0.061322;0.254124;-0.029383;0.01688;-0.006867;1810751.875;89.492386;2019-01-08T12:26:47.528Z
-1300.009277;5237.042969;100.0;2.333539;1.015526;-73.138969;0.03383;0.028757;0.999014;0.290006;-0.956861;0.017723;-1.586654;1.81256;-1.648486;0.003379;-0.035827;-0.206703;-0.036145;0.078525;0.28547;-0.033485;0.026067;-0.024488;1810752.0;89.528648;2019-01-08T12:26:47.728Z
-1301.17627;5200.94043;100.0;2.358738;0.012513;-71.324959;0.038919;0.013385;0.999153;0.3202;-0.94735;0.000218;-0.168013;3.658237;-2.795673;0.063651;-0.169901;0.053596;0.053493;0.085049;0.291473;-0.019375;0.016406;-0.006214;1810752.25;89.341408;2019-01-08T12:26:47.928Z
-1303.412109;5165.225586;100.0;2.867534;-0.448819;-70.929169;0.049838;0.008952;0.998717;0.326727;-0.945086;-0.007833;0.23908;-4.079839;3.759331;-0.065515;0.213246;-0.021548;-0.07966;-0.020411;0.223044;-0.021027;0.013293;-0.001141;1810752.375;89.628647;2019-01-08T12:26:48.128Z
-1307.033203;5129.200195;100.0;2.01054;-0.607935;-67.604454;0.036477;0.003563;0.999328;0.380977;-0.924524;-0.01061;3.61231;2.367545;1.138804;-0.074907;0.104882;-0.057124;0.163566;-0.034342;0.614804;-0.048067;0.044648;0.00448;1810752.625;89.82016;2019-01-08T12:26:48.328Z
-1312.281738;5093.536133;100.0;2.743355;-0.593871;-64.196136;0.047596;0.011513;0.9988;0.435268;-0.900241;-0.010365;-1.079966;-0.210816;0.7096;0.017816;-0.050735;0.205932;-0.099119;-0.097077;0.497693;-0.056534;0.048448;0.007455;1810752.875;88.778381;2019-01-08T12:26:48.528Z
-1319.378906;5058.609375;100.0;3.201075;-0.003265;-62.310581;0.049472;0.025897;0.99844;0.464679;-0.885479;-0.000057;2.060189;1.839526;4.282727;-0.057365;0.054156;-0.031153;-0.036365;-0.009969;0.51047;-0.065389;0.05569;-0.005531;1810753.0;89.884193;2019-01-08T12:26:48.728Z
-1328.824219;5023.701172;100.0;3.893041;-0.392784;-60.004139;0.06222;0.028019;0.997669;0.499926;-0.866041;-0.006855;-4.254226;4.59932;-1.158384;0.020459;-0.084665;0.064501;-0.106234;-0.023867;0.579482;-0.078017;0.063286;-0.011665;1810753.25;89.428909;2019-01-08T12:26:48.928Z
-1340.722656;4989.821289;100.0;4.412744;-0.332917;-58.19883;0.068443;0.035622;0.997019;0.526964;-0.849867;-0.00581;2.228668;-6.202822;6.357921;0.171898;-0.214856;0.088652;-0.018214;-0.070128;0.516388;-0.055961;0.039236;-0.003267;1810753.375;89.75016;2019-01-08T12:26:49.128Z
-1355.833008;4956.182617;100.0;4.002062;0.092768;-57.586464;0.058053;0.038774;0.99756;0.536026;-0.8442;0.001619;3.265437;4.176382;1.758266;-0.212146;-0.067197;0.051677;0.026739;-0.080799;0.559878;-0.061591;0.01834;-0.005198;1810753.625;89.410774;2019-01-08T12:26:49.328Z
-1374.166504;4924.546875;100.0;3.67238;1.459475;-56.549625;0.039431;0.056513;0.997623;0.551036;-0.834093;0.02547;-2.033546;-3.343642;-0.133278;-0.348868;0.048402;-0.142194;0.054533;-0.175996;0.723781;-0.099438;0.011406;0.00421;1810753.875;89.841476;2019-01-08T12:26:49.528Z
-1394.638672;4896.78418;100.0;3.570971;2.193508;-51.020542;0.024389;0.068876;0.997327;0.628581;-0.776802;0.038275;-0.4163;9.997353;4.433432;-0.490413;0.129334;-0.675276;-0.088599;0.089309;1.167738;-0.170658;0.018282;-0.030382;1810754.0;89.954407;2019-01-08T12:26:49.727Z
-1419.354004;4870.086914;100.0;4.219298;1.576373;-44.343102;0.031804;0.071793;0.996912;0.714897;-0.698689;0.027509;-1.003104;0.535811;-3.536035;0.023638;-0.259699;0.02278;0.006834;-0.176436;0.959326;-0.166671;-0.028821;0.007279;1810754.25;89.908577;2019-01-08T12:26:49.928Z
-1446.201172;4846.606445;100.0;4.922864;2.603736;-40.334259;0.021042;0.09471;0.995283;0.761495;-0.646577;0.045428;2.796938;0.567468;4.220563;0.059935;-0.026452;0.08035;0.006284;-0.104776;0.82597;-0.14991;-0.044525;0.000908;1810754.375;89.82016;2019-01-08T12:26:50.128Z
-1475.071289;4825.525391;100.0;4.88045;2.877975;-37.218071;0.01162;0.098009;0.995118;0.795335;-0.604087;0.050209;-2.386113;-0.633144;1.675434;0.389712;0.073876;0.190325;0.002754;-0.051936;0.478419;-0.098928;-0.036966;-0.004409;1810754.625;90.569611;2019-01-08T12:26:50.328Z
-1505.483887;4806.28125;100.0;4.798749;2.634452;-36.72784;0.013318;0.09444;0.995441;0.800638;-0.597383;0.045964;-4.423436;3.990521;1.713313;0.946263;0.430154;-0.001607;0.094707;0.055899;0.215676;0.001125;-0.005321;-0.009846;1810754.875;89.841476;2019-01-08T12:26:50.528Z
-1536.537109;4788.455078;100.0;4.925822;1.167033;-60.493153;0.064735;0.059951;0.9961;0.492425;-0.870116;0.020367;-4.935446;-1.991265;-19.800196;2.151054;-0.605009;0.039405;-0.251391;0.488654;-3.245872;0.39502;0.096192;-0.019825;1810755.0;89.683289;2019-01-08T12:26:50.728Z
-1568.057617;4771.192383;100.0;3.204311;0.52046;-104.919876;0.056347;-0.005628;0.998395;-0.257457;-0.966247;0.009084;-9.830453;-1.656488;25.808247;-2.884488;0.20916;0.024447;0.03462;0.27956;-3.092596;0.385966;-0.177459;-0.009682;1810755.25;90.150345;2019-01-08T12:26:50.928Z
-1599.716309;4753.816406;100.0;4.198267;0.136324;-115.314545;0.067193;-0.029158;0.997314;-0.427586;-0.903971;0.002379;5.326254;-6.505217;1.935574;-0.478715;0.448812;0.558444;-0.160898;-0.009098;-0.398737;0.114571;-0.040544;-0.007303;1810755.375;89.465157;2019-01-08T12:26:51.128Z
-1630.678711;4736.013672;100.0;3.604277;2.770297;-116.402809;0.077757;0.01525;0.996856;-0.444159;-0.894643;0.048332;-3.938896;-2.155108;-0.915623;0.245448;-0.161193;-0.127658;0.099266;-0.199212;-0.401531;0.112126;-0.021155;0.037956;1810755.625;90.135002;2019-01-08T12:26:51.328Z
-1661.699219;4716.639648;100.0;3.226204;3.612705;-120.456047;0.080401;0.025705;0.996431;-0.50587;-0.860305;0.063012;1.198518;-3.332513;-0.388335;-0.301961;0.218161;0.191696;-0.031854;-0.057867;-0.583555;0.09778;-0.018245;0.020689;1810755.875;91.479973;2019-01-08T12:26:51.529Z
-1690.540527;4696.567383;100.0;3.375868;4.27716;-123.078102;0.089977;0.030246;0.995485;-0.544262;-0.835594;0.074581;-1.510491;-1.614567;0.71424;-0.330755;0.177262;-0.234875;-0.15083;-0.143402;-0.361966;0.011704;0.023689;0.031674;1810756.0;90.159554;2019-01-08T12:26:51.728Z
-1718.980469;4674.134766;100.0;4.177248;5.331092;-121.267052;0.110358;0.041398;0.993029;-0.516782;-0.85106;0.092911;-2.82275;-0.20975;-2.509733;0.082957;-0.296717;0.081698;0.024287;-0.004139;-0.152085;0.023832;0.002392;0.004312;1810756.25;90.8368;2019-01-08T12:26:51.929Z
-1745.513184;4650.137695;100.0;2.965723;4.919095;-120.488846;0.088033;0.047543;0.994982;-0.505502;-0.858554;0.085749;-3.189814;-6.341762;4.436318;-0.214663;0.116738;0.074848;-0.013802;0.060834;-0.326637;0.024879;-0.037991;-0.001423;1810756.375;89.789696;2019-01-08T12:26:52.128Z
-1769.854492;4624.823242;100.0;3.253804;4.655908;-119.475121;0.089288;0.042623;0.995093;-0.490422;-0.867697;0.081172;-5.407058;-5.91422;2.257712;-0.306529;0.285099;0.018109;-0.075307;0.044091;-0.146705;-0.026545;-0.003845;-0.006773;1810756.625;92.158012;2019-01-08T12:26:52.329Z
-1793.49707;4596.448242;100.0;3.322869;3.574805;-114.008423;0.078274;0.033278;0.996376;-0.406079;-0.911708;0.062352;1.572405;-1.279135;-3.039054;-0.079157;-0.240971;0.366062;0.062394;0.082633;0.172403;-0.054399;-0.004076;-0.013224;1810756.875;90.165695;2019-01-08T12:26:52.528Z
-1814.030762;4568.039063;100.0;3.317043;3.711969;-108.843506;0.075635;0.04248;0.99623;-0.322307;-0.944419;0.064741;2.989899;4.401863;-4.856256;0.076469;0.063706;0.02949;-0.045817;0.035974;0.031744;-0.036878;-0.026725;-0.002494;1810757.0;91.360077;2019-01-08T12:26:52.729Z
-1832.616211;4538.59082;100.0;3.541154;3.488157;-105.661232;0.075865;0.041798;0.996242;-0.269449;-0.961091;0.060842;-1.950011;1.705455;-3.998557;-0.078006;0.003825;0.04149;-0.033384;0.062496;-0.104346;-0.034436;-0.028515;-0.003864;1810757.25;89.57711;2019-01-08T12:26:52.928Z
-1850.412598;4506.279297;100.0;3.577363;2.752204;-106.012985;0.073195;0.028851;0.9969;-0.275537;-0.960091;0.048017;3.103413;-2.225852;5.615187;-0.126846;0.315096;0.11417;-0.006819;0.009415;-0.296534;-0.028769;-0.035689;0.006506;1810757.375;89.728859;2019-01-08T12:26:53.128Z
-1866.373047;4473.046875;100.0;3.332457;2.545099;-103.532654;0.066889;0.029498;0.997324;-0.233769;-0.971278;0.044406;3.53703;-0.978522;-0.356662;0.030278;0.133007;0.110502;0.052507;0.030672;0.031643;-0.035575;0.011264;-0.007451;1810757.625;90.914726;2019-01-08T12:26:53.328Z
-1879.429688;4442.147461;100.0;3.287218;3.167685;-100.208214;0.066211;0.044132;0.996829;-0.176955;-0.982667;0.055258;1.805608;0.549969;5.492174;0.254002;0.067814;-0.104298;-0.049612;-0.065929;0.066055;-0.026574;0.022395;-0.002129;1810757.875;89.795792;2019-01-08T12:26:53.528Z
-1891.823242;4408.973633;100.0;3.10428;3.049953;-96.250816;0.059616;0.046916;0.997118;-0.108727;-0.992647;0.053207;-0.302747;0.221809;3.92836;0.091899;0.020626;-0.072308;0.041863;0.058923;0.184761;0.002115;0.031445;-0.008951;1810758.0;89.671127;2019-01-08T12:26:53.728Z
-1903.508301;4373.415039;100.0;2.932074;3.369298;-93.097153;0.054249;0.055845;0.996965;-0.053936;-0.996813;0.058771;-2.023936;0.848645;0.597848;0.192804;-0.00602;0.20874;0.054849;0.013393;0.026425;0.024667;0.011834;0.002582;1810758.25;90.896011;2019-01-08T12:26:53.928Z
-1914.010254;4336.957031;100.0;2.39941;3.524958;-91.138535;0.043078;0.060585;0.997233;-0.019832;-0.997911;0.061483;2.093417;0.014551;1.333966;0.089721;-0.021926;-0.073695;0.009981;-0.011307;-0.028695;0.04632;-0.004668;0.000441;1810758.375;90.846115;2019-01-08T12:26:54.128Z
-1922.133789;4305.039063;100.0;2.528066;3.251757;-89.326508;0.04344;0.057183;0.997418;0.011735;-0.998321;0.056723;0.030056;3.663313;3.175942;-0.039398;0.095333;0.010158;0.024002;0.028394;0.015051;0.045718;0.004687;0.004414;1810758.625;89.835373;2019-01-08T12:26:54.328Z
-1929.73877;4271.411133;100.0;2.462029;2.771752;-87.575661;0.040875;0.050087;0.997908;0.042251;-0.997936;0.048357;-6.782067;0.644959;-3.112545;0.021353;0.110181;-0.087684;-0.034779;0.054219;0.017004;0.02866;0.026918;-0.012518;1810758.875;90.724739;2019-01-08T12:26:54.528Z
-1936.797363;4236.038086;100.0;2.199223;2.450679;-87.834251;0.036732;0.044148;0.99835;0.037756;-0.998372;0.042759;-3.474147;3.635252;-7.218071;0.289361;-0.574756;0.139665;-0.002308;0.011245;-0.412599;0.045319;-0.028763;-0.000884;1810759.0;90.282478;2019-01-08T12:26:54.728Z
-1943.290527;4198.84668;100.0;4.432411;3.782996;-100.1847;0.087697;0.051079;0.994837;-0.176437;-0.982098;0.065978;4.176174;3.428373;-6.742372;-0.204258;-0.381417;-0.01522;0.04906;0.024701;-1.452753;0.057484;-0.164927;0.013115;1810759.25;89.5317;2019-01-08T12:26:54.929Z
-1949.191406;4159.816406;100.0;0.957133;2.945874;-109.819992;0.033138;0.042678;0.998539;-0.338618;-0.939519;0.051393;-3.023647;-0.864305;-9.761493;-0.311371;0.116996;0.205494;0.19423;0.068504;-0.771133;0.008264;-0.12099;0.00222;1810759.375;90.77137;2019-01-08T12:26:55.128Z
-1953.429199;4127.850586;100.0;0.684657;2.323405;-115.685066;0.028338;0.031353;0.999107;-0.433068;-0.900449;0.04054;-2.458402;-2.471908;5.282952;-0.120491;0.095265;0.053486;-0.035499;0.105595;-0.471071;-0.008205;-0.083493;-0.013332;1810759.625;90.31945;2019-01-08T12:26:55.329Z
-1957.397949;4094.44043;100.0;1.086932;1.386214;-119.879181;0.028497;0.011522;0.999527;-0.498027;-0.866824;0.024192;2.958102;5.57564;-3.878449;-0.108071;0.083307;-0.141002;-0.042485;0.143318;-0.44677;-0.01687;-0.065475;-0.016696;1810759.875;90.040009;2019-01-08T12:26:55.529Z
-1961.103027;4059.644531;100.0;1.658713;0.438286;-122.863266;0.028463;-0.009284;0.999552;-0.54262;-0.839943;0.007649;-0.467959;0.541647;2.662658;0.051587;0.236947;0.127721;-0.051925;0.016031;-0.186718;-0.007329;-0.018648;-0.00132;1810760.0;90.1166;2019-01-08T12:26:55.729Z
-1964.549805;4023.504883;100.0;2.012507;0.64574;-120.782822;0.035934;-0.008296;0.99932;-0.511753;-0.859059;0.01127;-5.45154;-2.043032;-0.205541;0.04494;0.269257;0.224409;-0.041551;-0.067324;0.351795;0.022239;0.049412;0.009498;1810760.25;90.085968;2019-01-08T12:26:55.929Z
-1967.745117;3986.075195;100.0;3.093183;1.642483;-115.723099;0.061035;0.002365;0.998133;-0.433844;-0.900532;0.028663;0.718524;-0.932055;6.62518;0.043158;0.020266;-0.008917;-0.059376;-0.082299;0.383411;0.028235;0.061481;0.014877;1810760.375;90.058403;2019-01-08T12:26:56.128Z
-1970.695801;3947.37793;100.0;3.23895;2.088597;-111.018539;0.065792;0.013701;0.997739;-0.358432;-0.932844;0.036445;0.941816;2.674101;-4.87355;0.068834;-0.027962;0.097656;0.032907;-0.062882;0.416172;0.038392;0.068369;0.006071;1810760.625;91.660431;2019-01-08T12:26:56.329Z
